"X","Lon.mean","Lon.sd","Lon.50.","Lon.2.5.","Lon.97.5.","Lat.mean","Lat.sd","Lat.50.","Lat.2.5.","Lat.97.5.","time","rise","mig","site","id","state","dist.breed","winter","Lon.mean.t","vwnd.surface","uwnd.surface","wnd.speed.surface"
93,-245.870561319882,1.52402945551335,-245.83494891088,-248.736927516362,-242.637919074591,50.3971052453431,2.67307241739192,50.6522692346325,44.4573704254897,54.9159988817151,2009-09-15 11:05:10,FALSE,"mig",0,93,"migrating",5493.16039032365,FALSE,114.129438680118,-0.216863396789582,0.94646869222959,0.970995735437549
94,-245.877982759078,1.52364267772187,-245.838546130425,-248.68870303875,-242.618339223716,50.39331761905,2.67564953564178,50.6472990073315,44.4323702128609,54.9204635742361,2009-09-15 21:30:46,TRUE,"mig",0,94,"migrating",5493.79966527634,FALSE,114.122017240922,9999,9999,9999
95,-248.528799007065,1.50563709375707,-248.593560018744,-251.189083393777,-245.409218081615,47.5554570335366,3.05121554675011,47.9890703245606,41.4034995366767,53.0529627322982,2009-09-16 11:05:52,FALSE,"mig",0,95,"migrating",5864.23167993658,FALSE,111.471200992935,-5.24421322491786,4.4628693530735,6.8861437111787
96,-248.541319269258,1.5029387393839,-248.626152729222,-251.149457080793,-245.408888122172,47.5516666205225,3.05127808750472,47.9969959759956,41.3753550537228,53.0561219816802,2009-09-16 21:46:14,TRUE,"mig",0,96,"migrating",5865.07410278205,FALSE,111.458680730742,9999,9999,9999
97,-249.390177225146,1.13527309721136,-249.357191549792,-251.811976595041,-247.429567065873,47.2754373072651,3.06820422526834,47.5668671342781,40.8417297967222,52.892796678558,2009-09-17 11:15:02,FALSE,"mig",0,97,"migrating",5923.99183542084,FALSE,110.609822774854,6.03965676043796,-2.89738520580881,6.69867858720984
98,-249.390445504747,1.14095315369238,-249.347953552175,-251.807873840135,-247.392162902887,47.27336116301,3.0679057933249,47.5678225066306,40.8738544707127,52.9082406695079,2009-09-17 21:50:39,TRUE,"mig",0,98,"migrating",5924.20146762354,FALSE,110.609554495253,9999,9999,9999
99,-252.865860842878,1.57504909067435,-253.008826944194,-255.645845067762,-249.710537638474,47.8916518941186,2.47809276151783,47.8392961270432,42.746282383694,52.7989287738267,2009-09-18 11:16:03,FALSE,"mig",0,99,"migrating",5994.61842867608,FALSE,107.134139157122,2.33782479144071,1.7516646538463,2.92125894350523
100,-252.884304918779,1.57009765536678,-253.033320153007,-255.663522489262,-249.721280474325,47.8922005507136,2.47566059645845,47.827347189144,42.7874245499542,52.8006227505157,2009-09-18 22:06:52,TRUE,"stay",7,100,"stopping",5995.24249682408,FALSE,107.115695081221,9999,9999,9999
101,-256.219986287666,2.43938008040094,-256.611502949892,-259.925082397234,-250.924087887677,48.0294063301528,3.56494321357863,47.7700434722728,42.8049934552255,56.3470075447361,2009-09-19 11:25:38,FALSE,"stay",7,101,"stopping",6102.26395707975,FALSE,103.780013712334,-6.54408307174031,6.44494558096963,9.18489775618096
102,-256.232173897898,2.43848502856469,-256.634691001227,-259.905362207588,-250.908325571186,48.0308447204954,3.56625037969771,47.768368802806,42.831863681091,56.3620530701682,2009-09-19 22:26:15,TRUE,"stay",7,102,"stopping",6102.55528728101,FALSE,103.767826102102,9999,9999,9999
103,-254.881993052463,1.88070913542276,-254.933845797358,-258.659038316446,-251.339676941026,50.2323801690177,3.16871071983004,50.0748433721221,44.8303218540984,57.3318046048715,2009-09-20 11:25:14,FALSE,"stay",7,103,"departing",5840.65210798409,FALSE,105.118006947537,-2.88329939509141,4.07170217939194,4.98920575236175
104,-254.889533075532,1.88444009477941,-254.942644597971,-258.648513072252,-251.276789099798,50.236970267307,3.1675856998748,50.0798340968626,44.8231091482318,57.3330628175933,2009-09-20 22:16:28,TRUE,"stay",7,104,"stopping",5840.47405746246,FALSE,105.110466924468,9999,9999,9999
105,-254.542285335208,0.641566708120627,-254.51923977943,-255.900848793191,-253.24831273569,52.4030037047832,2.40203458088685,52.0019763053985,48.9283906731346,58.5874117678139,2009-09-21 11:34:52,FALSE,"mig",0,105,"migrating",5619.85208919867,FALSE,105.457714664792,-4.79090381027931,1.74926365212891,5.10026299753338
106,-254.51767249022,0.649604143770024,-254.494522268729,-255.878578780653,-253.192723279358,52.4006161237198,2.40242671571372,52.0037920043377,48.902424450553,58.5688589253534,2009-09-21 22:07:35,TRUE,"mig",0,106,"migrating",5619.22791252619,FALSE,105.48232750978,9999,9999,9999
107,-261.552977056412,1.87044980388731,-261.828241838545,-264.516307303357,-257.49046130264,49.5763365540156,2.70490500398473,49.7172928625276,43.4843691210439,53.898976663966,2009-09-22 11:39:07,FALSE,"mig",0,107,"migrating",6132.34597832317,FALSE,98.447022943588,0.403000022337917,-0.022457064059496,0.403625244169061
108,-261.578868693698,1.86492465417289,-261.839932578234,-264.496271897313,-257.49810274415,49.5708379430307,2.70741338817996,49.7189075976186,43.4782256950922,53.8925204263903,2009-09-22 22:48:05,TRUE,"stay",8,108,"stopping",6133.74241684378,FALSE,98.421131306302,9999,9999,9999
109,-266.647865585941,2.65339774372674,-266.960377311471,-270.985741287425,-261.360805024066,48.6544764551857,1.9969546155248,48.6517654906399,44.8227864625482,52.484946585852,2009-09-23 11:55:19,FALSE,"stay",8,109,"stopping",6387.53307910561,FALSE,93.352134414059,3.50711698884163,4.76666014450194,5.91784745550313
110,-266.666028709785,2.65338230568361,-266.973225036606,-270.951446744919,-261.360199348745,48.6500592072032,1.99790532036926,48.6445910541781,44.8136489363854,52.4870278249245,2009-09-23 23:16:59,TRUE,"stay",8,110,"stopping",6388.54288563252,FALSE,93.333971290215,9999,9999,9999
111,-264.903664699743,0.632641393202058,-264.890705839633,-266.263549319007,-263.708211802544,47.6798618224182,2.48910034079047,47.520254899088,43.0533850406449,52.6199832662657,2009-09-24 12:05:17,FALSE,"stay",8,111,"departing",6430.53778367172,FALSE,95.096335300257,-7.13029332600577,2.22062408999169,7.46808236858257
112,-264.887301185153,0.637500390605325,-264.893680369854,-266.234432130087,-263.6287717935,47.6779506565291,2.4895566858573,47.5159566679839,43.022679517957,52.6091072318443,2009-09-24 22:58:24,TRUE,"stay",8,112,"stopping",6430.20444430856,FALSE,95.112698814847,9999,9999,9999
113,-265.687146664273,1.75386604718489,-266.009055136482,-268.297814759566,-262.061401499859,46.6735596363315,2.88664594777084,47.1177432900593,41.5512675755744,51.4829423435402,2009-09-25 11:54:26,FALSE,"mig",0,113,"migrating",6557.03425953382,FALSE,94.312853335727,-3.40808257425232,6.05560600882168,6.94876902530222
114,-265.697747506837,1.74989281146214,-266.036126068259,-268.260045874547,-262.014463134595,46.6730230747805,2.89076516206039,47.12278072105,41.5442080001697,51.4863259455382,2009-09-25 23:09:01,TRUE,"mig",0,114,"migrating",6557.42832044833,FALSE,94.302252493163,9999,9999,9999
115,-268.393251094061,2.11236190291256,-268.471221359536,-271.819571599708,-264.672912517618,47.7969906278425,3.41613398995209,48.0418826402585,41.6631471800138,53.4364463125518,2009-09-26 12:05:16,FALSE,"mig",0,115,"migrating",6528.09356095624,FALSE,91.606748905939,1.78175842362861,1.96333875128878,2.65129442583877
116,-268.410036771504,2.10941670646235,-268.506234973049,-271.799138020945,-264.679941411411,47.7995787949569,3.4169240479932,48.04180046735,41.6281481592965,53.4600590034233,2009-09-26 23:25:47,TRUE,"mig",0,116,"migrating",6528.34404831213,FALSE,91.589963228496,9999,9999,9999
117,-271.348453949328,2.16228758577393,-271.498875308544,-274.745317468093,-267.347162398133,48.5793992953298,3.31126784268772,48.7594562917782,41.2474407633155,54.0239296833006,2009-09-27 12:12:10,FALSE,"mig",0,117,"migrating",6536.49999990741,FALSE,88.651546050672,-0.00182033156485359,2.45595545841628,2.45595613302268
118,-271.366073052588,2.15647519489334,-271.518800495913,-274.689810916467,-267.35178163272,48.5804450141559,3.31223612906208,48.7570231400803,41.2359281244823,54.027607743346,2009-09-27 23:37:26,TRUE,"mig",0,118,"migrating",6536.90474548318,FALSE,88.633926947412,9999,9999,9999
119,-270.336603994808,0.99218733754653,-270.354684932824,-272.198908605859,-268.434099185989,48.1446043250264,3.78110084332793,48.4813478394581,39.3278446083274,54.6905670806334,2009-09-28 12:14:38,FALSE,"mig",0,119,"migrating",6551.21879166296,FALSE,89.663396005192,0.0842519301232354,4.84307808942057,4.84381087243867
120,-270.348445582392,0.980682030673259,-270.386483996694,-272.141477775664,-268.416878455963,48.1418155925342,3.78465397164621,48.4883411439273,39.303313058485,54.7127915147436,2009-09-28 23:26:57,TRUE,"mig",0,120,"migrating",6551.85399462527,FALSE,89.651554417608,9999,9999,9999
121,-275.785931439159,1.72703364364541,-275.990565782743,-278.464990574124,-271.635079013522,47.1026104145319,4.25665774388957,47.7435050785595,39.1644709570433,54.6632848886427,2009-09-29 12:23:29,FALSE,"mig",0,121,"migrating",6813.8631206732,FALSE,84.214068560841,-0.84598616459237,-3.32657075027662,3.43245765411282
122,-275.816190808076,1.72373978434769,-276.033902553408,-278.44135668273,-271.662349497869,47.1009406846613,4.25842831234633,47.7520160487733,39.1245221026154,54.6475519455536,2009-09-29 23:55:47,TRUE,"mig",0,122,"migrating",6814.86549547876,FALSE,84.183809191924,9999,9999,9999
123,-280.455143442723,2.61355755887485,-281.211970107527,-283.634363501002,-273.629134558539,47.9951867579947,5.12181162215653,48.8712733284215,38.6900010259219,56.7716366415414,2009-09-30 12:30:52,FALSE,"stay",9,123,"stopping",6843.0499629258,FALSE,79.544856557277,-3.7327872570207,-1.56404674346487,4.04721421744874
124,-280.47843753591,2.60903767101083,-281.239804116074,-283.594909514649,-273.638171763827,47.9975452970386,5.12382215899621,48.8775311534991,38.6953839265177,56.7764661585086,2009-10-01 00:18:02,TRUE,"stay",9,124,"stopping",6843.38337559767,FALSE,79.52156246409,9999,9999,9999
125,-282.637740107906,1.6682221857324,-282.625865693255,-285.4702286579,-279.679851691794,49.2050753159616,5.03699248156583,49.7120605156098,38.8310595074487,57.5188452857154,2009-10-01 12:54:41,FALSE,"stay",9,125,"stopping",6768.88514232894,FALSE,77.362259892094,1.00349724119848,-1.23201139842403,1.58898042748792
126,-282.650588191763,1.67673148894066,-282.649861212883,-285.437726570903,-279.613901555556,49.2067578438275,5.03737572955715,49.7176169934379,38.8084088436483,57.5315395026231,2009-10-02 00:26:01,TRUE,"stay",9,126,"stopping",6769.01053528019,FALSE,77.349411808237,9999,9999,9999
127,-284.44369888361,2.31575860996858,-284.492623056766,-288.075484272546,-280.3051244587,49.546388025284,4.6178378834274,50.5533764464554,40.2465972156694,57.0039377902247,2009-10-02 12:53:32,FALSE,"stay",9,127,"stopping",6774.52635829364,FALSE,75.55630111639,0.61225766085494,6.62280545014787,6.6510458932249
128,-284.453929164169,2.3135262747835,-284.522769279294,-288.015606068738,-280.245933654753,49.5460640600909,4.61709306838705,50.5485797752627,40.2559968950751,57.0085377039343,2009-10-03 00:37:27,TRUE,"stay",9,128,"stopping",6774.79139780724,FALSE,75.546070835831,9999,9999,9999
129,-281.510394144818,1.46826628551308,-281.714277310627,-283.750145531883,-278.588170848822,49.0997396226309,4.20019487213023,49.0530525945188,41.5448822071545,57.4999209296422,2009-10-03 12:44:44,FALSE,"stay",9,129,"stopping",6753.08408335963,FALSE,78.489605855182,0.836795029240118,8.73441589373662,8.77440863680965
130,-281.520569864374,1.46405827654488,-281.729617882967,-283.684397168782,-278.569559456364,49.0989004994471,4.19919376888295,49.040401576366,41.524527614119,57.5159737988003,2009-10-04 00:21:54,TRUE,"stay",9,130,"stopping",6753.4176536794,FALSE,78.479430135626,9999,9999,9999
131,-282.682719604428,0.899114573066633,-282.703078328264,-284.283787859201,-281.069012170092,49.1248280467764,4.29040397330915,49.5313486601846,40.4326119431806,57.4725528176672,2009-10-04 12:53:59,FALSE,"stay",9,131,"departing",6778.39082848379,FALSE,77.317280395572,-0.929196938994252,-1.3281440714974,1.62091752599877
132,-282.68501420413,0.904463458144855,-282.721962330506,-284.191100427221,-280.979728517812,49.1233829555671,4.29234590051106,49.5247437725583,40.4173662690829,57.4568884695119,2009-10-05 00:25:36,TRUE,"stay",9,132,"stopping",6778.59697385286,FALSE,77.31498579587,9999,9999,9999
133,-282.36229618844,1.30982427130058,-282.591623275406,-284.324058550625,-279.727936091642,49.3437610354674,3.61234582277144,49.2586231743726,43.329064532668,57.0653353049402,2009-10-05 12:44:50,FALSE,"mig",0,133,"migrating",6747.79520347816,FALSE,77.63770381156,-6.80762517574391,0.818242940567003,6.85662322453335
134,-282.382669504677,1.30014932109184,-282.618569074316,-284.248958864171,-279.735141580918,49.342308283385,3.61218427242909,49.2631500538475,43.3247071985857,57.0160247604492,2009-10-06 00:27:16,TRUE,"mig",0,134,"migrating",6748.42963225942,FALSE,77.617330495323,9999,9999,9999
135,-287.439770467176,2.47729221617385,-287.984622894308,-290.900062331102,-282.034052495281,49.1620653020298,4.23719935391622,48.7369549449307,41.3303851126512,58.1012122706055,2009-10-06 12:51:36,FALSE,"stay",10,135,"stopping",6880.77441005903,FALSE,72.560229532824,1.17175208377036,-2.15752237900493,2.45517937465417
136,-287.466557132678,2.47720636745264,-288.02063464173,-290.883496872085,-282.059713226188,49.1592532029615,4.24132134444666,48.7220676076244,41.2952783912881,58.1817331127881,2009-10-07 00:55:47,TRUE,"stay",10,136,"stopping",6881.63994224937,FALSE,72.533442867322,9999,9999,9999
137,-290.278031746755,0.306662235399639,-290.251657150927,-290.925374591013,-289.76501671915,48.6709213144754,5.9296678744991,49.14371941005,37.0894060695402,58.8122427095096,2009-10-07 13:22:59,FALSE,"stay",10,137,"stopping",6991.3182396552,FALSE,69.721968253245,2.69649304376014,-0.917065337963623,2.84817196972745
138,-290.193680955743,0.321975755853962,-290.201178973507,-290.775684237726,-289.552219413715,48.6686000989939,5.93506560542107,49.1331564246654,37.0784885650495,58.8350795342609,2009-10-08 00:55:29,TRUE,"stay",10,138,"stopping",6989.89576308014,FALSE,69.806319044257,9999,9999,9999
139,-288.171952682561,1.5307507159497,-288.202163730104,-290.811033032249,-285.55484488173,49.2728646722808,5.38467333947085,49.5906550633462,36.5847347198173,58.6211381856458,2009-10-08 13:03:10,FALSE,"stay",10,139,"stopping",6884.3069988852,FALSE,71.828047317439,-0.25542450225937,1.47016247396937,1.49218610642982
140,-288.180635213059,1.53472209516363,-288.24327299901,-290.740720443378,-285.455312179426,49.2753835439092,5.38304912130001,49.5801103620553,36.5727500643884,58.6068841588397,2009-10-09 00:58:12,TRUE,"stay",10,140,"stopping",6884.2185660924,FALSE,71.819364786941,9999,9999,9999
141,-288.054061868123,1.95361793233125,-288.439463108897,-290.932191052413,-284.247290969804,49.3637154821424,4.87408619743943,49.4803206713842,39.6948939204824,58.1958809211323,2009-10-09 12:54:35,FALSE,"stay",10,141,"departing",6872.17596076661,FALSE,71.945938131877,-0.0537140245209344,-0.136609318394521,0.146789993877141
142,-288.066822199531,1.94100509054742,-288.464714005437,-290.84566673765,-284.216107858147,49.3624603376493,4.87495212521532,49.4857060082915,39.6960355707561,58.2125394830128,2009-10-10 00:59:16,TRUE,"stay",10,142,"stopping",6872.57487396428,FALSE,71.933177800469,9999,9999,9999
143,-290.567148164943,1.19695236336183,-290.814554594113,-292.271200823154,-287.661388445658,47.7110651848367,3.77958878120063,47.1752243848799,41.2761667644054,54.0338805409956,2009-10-10 13:04:25,FALSE,"mig",0,143,"migrating",7099.91642312474,FALSE,69.432851835057,0.436815239067951,-3.68911088145689,3.71488178126379
144,-290.589489531284,1.18064253795518,-290.850438714071,-292.22184787608,-287.689368293797,47.7058891709031,3.77853937897625,47.1659357043693,41.260023786765,54.0320079750859,2009-10-11 01:05:37,TRUE,"mig",0,144,"migrating",7100.91469883243,FALSE,69.410510468716,9999,9999,9999
145,-296.39922309688,1.94788114029611,-296.779393364072,-299.057622615584,-291.442231385152,47.2588913312175,3.47453376081733,47.4182445446543,39.1592750571536,54.0892290263864,2009-10-11 13:14:28,FALSE,"mig",0,145,"migrating",7255.5742867084,FALSE,63.60077690312,1.47943283656246,1.97331799476322,2.4663141378088
146,-296.428129798302,1.93884824960939,-296.813835992011,-299.017867981085,-291.5093657325,47.2592589474613,3.47483565387363,47.4042866592451,39.1340706186969,54.0951207317174,2009-10-12 01:34:50,TRUE,"mig",0,146,"migrating",7256.01956673597,FALSE,63.571870201698,9999,9999,9999
147,-301.308908254116,2.54006855601124,-301.135842369149,-305.635248770267,-297.310649971003,47.2707820773658,3.2182326328809,46.8392421104531,41.4402298101445,54.1473444771993,2009-10-12 13:42:22,FALSE,"stay",11,147,"stopping",7330.03203204621,FALSE,58.691091745884,2.0888027747393,-1.23754828733794,2.42788442790255
148,-301.330822515897,2.54587785478957,-301.178899318549,-305.633306261003,-297.258680037595,47.2695715392651,3.21822838804474,46.8537025983086,41.4174332941288,54.1448350198161,2009-10-13 02:04:48,TRUE,"stay",11,148,"stopping",7330.47217890731,FALSE,58.669177484103,9999,9999,9999
149,-301.953138337893,0.856474005488129,-301.910216616455,-303.63836104139,-300.405176560762,46.4953023477149,3.04479059077204,46.357445780821,41.2216599404008,52.4618818709524,2009-10-13 13:54:12,FALSE,"stay",11,149,"stopping",7423.76483798775,FALSE,58.046861662107,1.52667982025883,-5.90281957476406,6.09705094334985
150,-301.960203718496,0.860736191738746,-301.937410550283,-303.606617049478,-300.348094154438,46.4922884546687,3.04556909792792,46.3655539988206,41.1948260694018,52.4664613668593,2009-10-14 01:54:51,TRUE,"stay",11,150,"stopping",7424.19196719013,FALSE,58.039796281504,9999,9999,9999
151,-304.332064276087,0.918872027836541,-304.376909619448,-305.946988660391,-302.409682213102,44.9064860444185,3.69167999477057,44.5895275169288,37.5210074450332,51.4945359294178,2009-10-14 14:01:47,FALSE,"stay",11,151,"stopping",7629.28241447016,FALSE,55.667935723913,-1.19408719820817,-9.99970480021446,10.0707467612068
152,-304.333679066393,0.92461250009293,-304.399288504145,-305.915232253444,-302.354352465446,44.9036307707459,3.69496424538908,44.5862666263335,37.4871716603475,51.4867119249372,2009-10-15 02:05:15,TRUE,"stay",11,152,"stopping",7629.61606497991,FALSE,55.666320933607,9999,9999,9999
153,-303.240331350008,1.37372686050016,-303.301676626028,-305.600655969743,-300.614310143957,43.5576815502657,3.41574173847574,43.4593492226995,37.8103978098083,49.7360383975638,2009-10-15 13:51:03,FALSE,"stay",11,153,"stopping",7762.86154089924,FALSE,56.759668649992,-3.82164628473565,-4.33773308541946,5.78108196153423
154,-303.256818186554,1.37679013175294,-303.329727524012,-305.606068340819,-300.56657023465,43.5540801022619,3.41271218535713,43.4650579338001,37.8306810785103,49.7484164250426,2009-10-16 02:04:46,TRUE,"stay",11,154,"stopping",7763.47835875546,FALSE,56.743181813446,9999,9999,9999
155,-303.039234461772,1.7912544799354,-303.287467880022,-305.748440602227,-299.475969406304,42.5725644783392,2.45673694507409,42.6802888473264,37.923568835057,47.1715276749335,2009-10-16 13:44:15,FALSE,"stay",11,155,"stopping",7868.02474210768,FALSE,56.960765538228,-3.79910325391721,-3.22599722595973,4.98399875961303
156,-303.053721696819,1.7934962363744,-303.304732574412,-305.744458711444,-299.460524165489,42.5689092540581,2.45412362236773,42.6819182337562,37.9599857173964,47.1684092841074,2009-10-17 02:05:50,TRUE,"stay",11,156,"stopping",7868.6240733827,FALSE,56.946278303181,9999,9999,9999
157,-302.23686606705,0.519528071108483,-302.222854919933,-303.29432761534,-301.234671972644,41.15121184636,2.34749763783954,41.2553934637452,35.6525094410888,45.6828934808699,2009-10-17 13:54:05,FALSE,"stay",11,157,"stopping",8012.31390296563,FALSE,57.76313393295,-2.74428692452403,-5.26504277851026,5.93732146541322
158,-302.210445686903,0.522821368472739,-302.209525264032,-303.227414819584,-301.141388198477,41.1489241205514,2.34973175543798,41.2448142120797,35.6679206713143,45.6867967344762,2009-10-18 01:55:01,TRUE,"stay",11,158,"stopping",8012.18312193048,FALSE,57.789554313097,9999,9999,9999
159,-303.553204232987,0.963340650848848,-303.596528289268,-305.360633672702,-301.666968215911,41.2624462951974,3.46143771225928,41.8556061844876,33.140933106182,46.4995670144172,2009-10-18 13:54:01,FALSE,"stay",11,159,"stopping",8018.57945286366,FALSE,56.446795767013,-3.40843636751382,-4.38219103699059,5.55166972685438
160,-303.559518092408,0.966971313535843,-303.621003868172,-305.352816062995,-301.640945282754,41.2611394517951,3.46139419825144,41.8490752459287,33.1312316610227,46.4986885274445,2009-10-19 02:04:49,TRUE,"stay",11,160,"stopping",8018.80857960958,FALSE,56.440481907592,9999,9999,9999
161,-303.414613556242,1.00670145087684,-303.391285591988,-305.385596317242,-301.489970321588,40.9533788076884,3.5692538154423,41.1787386196983,33.9000041238025,47.3401311134482,2009-10-19 13:52:29,FALSE,"stay",11,161,"stopping",8050.55082788144,FALSE,56.585386443758,-3.83709630290517,-2.75890815265169,4.7259794998007
162,-303.404152035638,1.0114200863521,-303.390641734592,-305.369940292162,-301.438341824291,40.9510307316014,3.56846646801105,41.1633749545232,33.8886889961477,47.314936486144,2009-10-20 02:04:13,TRUE,"stay",11,162,"stopping",8050.66438563359,FALSE,56.595847964362,9999,9999,9999
163,-301.771249129675,0.929546000193842,-301.786259771697,-303.441839835505,-299.806176645445,39.1984055978404,3.28216866736739,38.6147312576902,34.3696477709275,46.6872655593298,2009-10-20 13:44:00,FALSE,"stay",11,163,"stopping",8219.06021409837,FALSE,58.228750870325,-1.36480927306452,-3.69473204921701,3.9387497086454
164,-301.76867982265,0.922120162936564,-301.788714794294,-303.394622754337,-299.821704908996,39.1916354951893,3.28266609721226,38.6306119797379,34.3914474243865,46.6962377503735,2009-10-21 01:56:47,TRUE,"stay",11,164,"stopping",8219.76200613323,FALSE,58.23132017735,9999,9999,9999
165,-304.095506466865,1.85196500433494,-304.411137229951,-307.139103029854,-300.115154779167,37.7814969089665,3.09940907317641,37.0465773014992,32.6845548064524,45.363370726546,2009-10-21 13:43:22,FALSE,"stay",11,165,"departing",8407.54811001016,FALSE,55.904493533135,-3.95686636121709,-1.78975785019824,4.34281297811425
166,-304.113204444111,1.84967532217008,-304.430571900521,-307.140486664448,-300.119033885729,37.7783978300976,3.09729030238933,37.0542739732661,32.7446222474309,45.3599771341047,2009-10-22 02:14:13,TRUE,"stay",11,166,"stopping",8408.13062444574,FALSE,55.886795555889,9999,9999,9999
167,-305.788815914314,2.29304649022682,-305.306021060019,-311.386831360897,-302.422448817167,37.1105834461961,2.62156020228936,36.4892929280168,33.0124234483419,43.5993040540111,2009-10-22 13:50:37,FALSE,"mig",0,167,"migrating",8503.57796522671,FALSE,54.211184085686,-3.89917214959333,-1.14517816446751,4.06386226151151
168,-305.816767186974,2.29494580725361,-305.338101653206,-311.411328932443,-302.450445534029,37.1054969566548,2.62136302332618,36.4775711102924,33.017633084406,43.6019170781927,2009-10-23 02:36:40,TRUE,"mig",0,168,"migrating",8504.492489098,FALSE,54.183232813026,9999,9999,9999
169,-310.218935254391,2.21172598342932,-310.044611321312,-314.895068355489,-306.814103064843,35.4670543773916,2.63654507947422,35.3836766685938,30.4342254882841,41.1516377738204,2009-10-23 14:11:41,FALSE,"stay",12,169,"stopping",8735.02701906633,FALSE,49.781064745609,0.567460806407816,-2.62767920581337,2.68825403849283
170,-310.23904456864,2.21749587359778,-310.072072981155,-314.897832115618,-306.777671732152,35.4585870486456,2.63751410012733,35.3736045928326,30.4028965330304,41.1287360064042,2009-10-24 02:45:07,TRUE,"stay",12,170,"stopping",8736.16296069305,FALSE,49.76095543136,9999,9999,9999
171,-310.745766159059,1.39757850549029,-310.989803692738,-312.944006306591,-307.758130225452,34.4577692334466,2.44973452954704,34.6453855006145,28.6867818394243,39.5962176619982,2009-10-24 14:13:39,FALSE,"stay",12,171,"stopping",8851.5674532151,FALSE,49.254233840941,2.16800995267025,0.891392576769613,2.3441091870468
172,-310.750844779687,1.39288311123571,-311.004154015976,-312.878818110952,-307.743206284949,34.4556455291629,2.44926267937136,34.6468175687537,28.647156844739,39.5751137186935,2009-10-25 02:34:23,TRUE,"stay",12,172,"stopping",8851.85149666845,FALSE,49.249155220313,9999,9999,9999
173,-311.29028533972,0.930085574539092,-311.342546353281,-312.957775732904,-309.387361493202,34.1890119333761,2.01324652452217,34.2511925962387,30.2795561013418,37.91322298548,2009-10-25 14:21:06,FALSE,"stay",12,173,"stopping",8886.46550733807,FALSE,48.70971466028,3.09964117090429,3.60088964255833,4.75122948364408
174,-311.290684525453,0.933833559038006,-311.361171606545,-312.949132191214,-309.359668640476,34.1903952755171,2.01102600005814,34.2470114666587,30.2820727414901,37.8941636163463,2009-10-26 02:35:42,TRUE,"stay",12,174,"stopping",8886.31665208786,FALSE,48.709315474547,9999,9999,9999
175,-310.222338453154,1.10991453620051,-310.280845688915,-312.212133236256,-308.136717392813,34.6782020445023,1.74985714970607,34.976787230985,30.9194483497573,37.203357292856,2009-10-26 14:13:32,FALSE,"stay",12,175,"stopping",8822.03998626559,FALSE,49.777661546846,1.87836954115339,5.1150251074756,5.44901403771715
176,-310.230186323078,1.10607452812406,-310.303322307204,-312.191251842175,-308.100155338562,34.6827227592175,1.75276982667458,34.9841698807965,30.9337178468041,37.2014275407896,2009-10-27 02:34:19,TRUE,"stay",12,176,"stopping",8821.62105730917,FALSE,49.769813676922,9999,9999,9999
177,-312.156260502134,1.44278147622932,-312.162587049955,-314.696340948002,-309.210461293019,35.7556308433624,2.14765325011046,35.7699131078514,31.568470527662,40.1157984107236,2009-10-27 14:16:56,FALSE,"stay",12,177,"stopping",8721.43476527417,FALSE,47.843739497866,0.551597600650211,0.754432942319463,0.93457422257404
178,-312.167037387135,1.44599949680578,-312.183941273451,-314.685924624048,-309.176979078363,35.7530294132942,2.14422437104752,35.7624702614969,31.6057090203261,40.1213660622355,2009-10-28 02:48:09,TRUE,"stay",12,178,"stopping",8721.816592125,FALSE,47.832962612865,9999,9999,9999
179,-310.18811840757,0.952870352063281,-310.263804446888,-311.847876117853,-308.219899307197,34.2299288937225,1.73640308865192,34.3484764883719,30.6034360365122,37.1319273222656,2009-10-28 14:13:23,FALSE,"stay",12,179,"stopping",8871.11424203716,FALSE,49.81188159243,1.72411356250435,1.75534345454981,2.46044675208433
180,-310.190807920988,0.952523653048209,-310.281511273075,-311.794936874855,-308.158240959877,34.2268427534979,1.73860382830522,34.3407413537973,30.5950678779444,37.1215743075335,2009-10-29 02:33:53,TRUE,"stay",12,180,"stopping",8871.48189296635,FALSE,49.809192079012,9999,9999,9999
181,-311.764132076027,1.36305628151279,-311.980120862179,-313.90123770725,-308.427658491929,35.3317668518205,2.27211434722256,35.2876290832484,31.243733962132,39.4622185319405,2009-10-29 14:13:00,FALSE,"stay",12,181,"stopping",8764.73608533239,FALSE,48.235867923973,3.39241512871508,2.59076922634073,4.26855544531041
182,-311.770077540296,1.35736239688599,-311.997140296087,-313.828624845506,-308.40736903792,35.3326766054266,2.27358369320043,35.2719181477233,31.2738190075877,39.4533970343451,2009-10-30 02:43:45,TRUE,"stay",12,182,"stopping",8764.68954999867,FALSE,48.229922459704,9999,9999,9999
183,-309.227615877313,1.2760721071545,-309.387995079805,-311.286334028621,-306.711051890244,34.5744907504758,1.70876719843092,34.7965578207729,30.7969186711638,37.0605793690123,2009-10-30 14:03:17,FALSE,"stay",12,183,"stopping",8823.06149701546,FALSE,50.772384122687,6.63529639519837,2.84984580696477,7.22141117619037
184,-309.236690327236,1.27041720811007,-309.410308272313,-311.261806899151,-306.711060717215,34.5674100785596,1.71020003813357,34.786020010238,30.8105668764839,37.0628757106098,2009-10-31 02:34:04,TRUE,"stay",12,184,"stopping",8823.93944956311,FALSE,50.763309672764,9999,9999,9999
