"X","Lon.mean","Lon.sd","Lon.50.","Lon.2.5.","Lon.97.5.","Lat.mean","Lat.sd","Lat.50.","Lat.2.5.","Lat.97.5.","time","rise","mig","site","id","state","dist.breed","winter","Lon.mean.t","vwnd.surface","uwnd.surface","wnd.speed.surface"
93,-263.293097838874,1.44304798107446,-263.209248088634,-265.950109587669,-260.38158716735,54.0249918171009,3.46644388179094,54.7333350781413,46.588232609925,59.7793920633128,2009-09-19 12:09:48,FALSE,"mig",0,93,"migrating",5747.63851748505,FALSE,96.706902161126,-0.544843392761368,4.14792069653873,4.18355117423106
94,-263.287155507151,1.44066025591977,-263.210690628165,-265.911400646096,-260.373569459373,54.0252949891979,3.46904333028948,54.7452271438298,46.588230974931,59.7723181793023,2009-09-19 22:40:15,TRUE,"mig",0,94,"migrating",5747.42629341454,FALSE,96.712844492849,9999,9999,9999
95,-264.574926648444,1.79930922213731,-264.597640719868,-267.720716523921,-260.937502749856,54.2705046224375,2.57894753933369,54.1353147007305,49.5807238636868,60.1757433066652,2009-09-20 12:09:35,FALSE,"mig",0,95,"migrating",5762.40611483899,FALSE,95.425073351556,0.207615125109952,0.577444791802172,0.613633871094055
96,-264.594300867914,1.78952095003457,-264.62519819902,-267.666792294108,-260.958721868672,54.2717931163695,2.57894745096803,54.1253667507563,49.5830939225521,60.1728471259616,2009-09-20 22:50:48,TRUE,"mig",0,96,"migrating",5762.8617923355,FALSE,95.405699132086,9999,9999,9999
97,-270.738483063195,2.03357478173549,-271.178853660362,-273.854416544806,-266.9176800394,55.1906630118589,2.45808493280031,55.4346997168433,50.1020936187135,59.5841351675212,2009-09-21 12:30:00,FALSE,"mig",0,97,"migrating",5847.27835374589,FALSE,89.261516936805,2.26481346831717,-4.0797960104166,4.66627426678738
98,-270.76600802601,2.0324713648809,-271.212900261932,-273.842033276845,-266.920319315857,55.1903230573932,2.45831307503257,55.443199696999,50.1204938542083,59.6148054780923,2009-09-21 23:16:57,TRUE,"mig",0,98,"migrating",5848.06104018267,FALSE,89.23399197399,9999,9999,9999
99,-276.342750149157,4.25348488570707,-277.386161106731,-282.027147754678,-267.015730971372,54.5329192865996,2.43165353137902,54.4862622547838,50.0869555352795,58.9252880840281,2009-09-22 12:29:09,FALSE,"stay",5,99,"stopping",6060.4200107997,FALSE,83.657249850843,-1.75265007760886,1.99048387594813,2.65213279361193
100,-276.363057571714,4.25230920506049,-277.402942788019,-281.993979435496,-266.976808643625,54.5352995117825,2.43405590290193,54.4904891599306,50.0888046731485,58.8995475248893,2009-09-22 23:52:27,TRUE,"stay",5,100,"stopping",6060.68252411227,FALSE,83.636942428286,9999,9999,9999
101,-272.91377475496,0.468318143781674,-272.919688699206,-273.841105067306,-271.897938433159,55.2470958716994,1.42281027439681,55.1859698255516,52.7734876597657,58.0662107008313,2009-09-23 12:48:16,FALSE,"stay",5,101,"stopping",5899.70494079739,FALSE,87.08622524504,-0.631671253374108,1.907035484749,2.00892829947489
102,-272.847498594456,0.473405401163637,-272.85467006765,-273.783778675549,-271.780415453985,55.2413505756894,1.42285321463109,55.1900137595382,52.7741000022976,58.0625879855013,2009-09-23 23:20:35,TRUE,"stay",5,102,"stopping",5898.54715151236,FALSE,87.152501405544,9999,9999,9999
103,-273.907845609897,1.9675566035545,-274.165354432967,-276.967732305272,-269.953821166026,50.0267536526315,2.02725447183853,50.0259427861824,45.9554822592616,53.7118240827815,2009-09-24 12:29:09,FALSE,"stay",5,103,"stopping",6459.46747744276,FALSE,86.092154390103,-0.13428440756704,-1.24698971900679,1.25419921121976
104,-273.923602910031,1.96987027492281,-274.193718316273,-276.940361671202,-269.833381732507,50.0185614000643,2.02911564136208,50.0175433978627,45.9354984116819,53.7206903238226,2009-09-24 23:40:24,TRUE,"stay",5,104,"stopping",6460.74178820297,FALSE,86.076397089969,9999,9999,9999
105,-273.14222876617,1.8943837039674,-273.035610144872,-276.745996801263,-270.072711170465,48.6248759033107,2.84714291583471,48.8207863386695,43.4489968444712,54.0968775595313,2009-09-25 12:28:16,FALSE,"stay",5,105,"stopping",6582.18348032484,FALSE,86.85777123383,1.08564905890834,0.162772749422037,1.09778360666525
106,-273.157822253203,1.89490472513524,-273.054306428921,-276.734734667619,-270.032181138943,48.6248845574467,2.84733611199446,48.8135059389952,43.4669814615341,54.0700893269137,2009-09-25 23:42:54,TRUE,"stay",5,106,"stopping",6582.62245740141,FALSE,86.842177746797,9999,9999,9999
107,-272.528914223821,1.81739961622112,-272.515794214033,-275.571536449567,-268.83760893929,50.6569371012864,3.01667902874812,50.3421803279481,45.6659055373474,57.1410752330864,2009-09-26 12:19:48,FALSE,"stay",5,107,"departing",6356.72060463752,FALSE,87.471085776179,3.29803534258038,2.42282539424757,4.09232452426738
108,-272.54865127399,1.80289717323219,-272.563154754586,-275.531906530362,-268.857493567523,50.6585562784164,3.01826276491437,50.3467962676402,45.6742477625115,57.1633382237456,2009-09-26 23:36:57,TRUE,"mig",0,108,"migrating",6357.10550949053,FALSE,87.45134872601,9999,9999,9999
109,-278.00531812069,2.31873159749319,-277.959837206597,-282.586106192143,-274.286205911546,49.5848420915313,3.30814012768406,49.207779813247,44.0638650634238,58.1571687047415,2009-09-27 12:39:38,FALSE,"mig",0,109,"migrating",6614.03603490482,FALSE,81.99468187931,-0.265430161021332,0.308820791804792,0.407214257892266
110,-278.029746513361,2.31860694338243,-277.992649835026,-282.588142183549,-274.298244344921,49.5839267419887,3.30834811300516,49.2036406829832,44.0866525997068,58.1567596129153,2009-09-28 00:10:27,TRUE,"mig",0,110,"migrating",6614.75837830281,FALSE,81.970253486639,9999,9999,9999
111,-280.561925650987,1.82721410446718,-280.93285994849,-283.082243839267,-276.589306765459,49.0003194956428,3.71827435639702,48.5469442676356,43.1957470259172,58.6236176760991,2009-09-28 12:39:51,FALSE,"mig",0,111,"migrating",6739.32811107161,FALSE,79.438074349013,-3.29327542427944,4.9584254355746,5.95244872471121
112,-280.575421589436,1.80928037496883,-280.950779460642,-282.995000154375,-276.602679558331,48.9999985686533,3.71791708010626,48.5383655073207,43.164555092588,58.6066765767343,2009-09-29 00:11:22,TRUE,"mig",0,112,"migrating",6739.69382186095,FALSE,79.424578410564,9999,9999,9999
113,-282.965977892662,2.12309161164021,-283.482282837728,-285.995081671633,-278.670853605239,49.6713495509736,2.74508814785342,49.6188352472779,44.4198574122628,55.6063968687207,2009-09-29 12:49:59,FALSE,"mig",0,113,"migrating",6726.40516723909,FALSE,77.034022107338,-2.63450636804367,0.620209712300188,2.70652616660068
114,-282.992337222763,2.1127039152167,-283.514296478667,-285.982914724774,-278.686850895624,49.6766924431722,2.74691299458937,49.6219355597554,44.4308619087697,55.6184103302792,2009-09-30 00:24:43,TRUE,"mig",0,114,"migrating",6726.45549237558,FALSE,77.007662777237,9999,9999,9999
115,-286.922737294732,2.98091857799445,-287.433015611809,-291.482159142796,-280.933800604199,50.0305394958851,3.21570865034317,49.5651559157401,44.9124686722544,58.5881998436279,2009-09-30 13:00:00,FALSE,"stay",6,115,"stopping",6776.37194549698,FALSE,73.077262705268,-1.7035263239957,-2.99240189213508,3.44332267157754
116,-286.948679703591,2.9850141091554,-287.458896465934,-291.49384672565,-280.914449157354,50.032350225399,3.21831232798351,49.5712019768592,44.9032058521591,58.5733765629433,2009-10-01 00:50:58,TRUE,"stay",6,116,"stopping",6776.7292114318,FALSE,73.051320296409,9999,9999,9999
117,-287.809361857055,1.10140517107023,-287.890631973304,-289.651729829089,-285.725253563374,48.7740596736644,3.670461723958,48.7974656420846,41.9587011314238,55.8112657254302,2009-10-01 13:18:28,FALSE,"stay",6,117,"stopping",6928.79116204271,FALSE,72.190638142945,7.14711563425619,0.403034687030818,7.15847042659109
118,-287.81969716058,1.1046236975243,-287.929155762236,-289.599188619515,-285.663014566435,48.7700674215095,3.67242359230106,48.8039823106452,41.9208439298617,55.8237251414992,2009-10-02 00:42:28,TRUE,"stay",6,118,"stopping",6929.43399315604,FALSE,72.18030283942,9999,9999,9999
119,-287.805473093083,2.12488146203963,-288.054226710965,-291.10077369781,-283.844851168608,48.9207038809872,2.47601628945481,49.3837251601017,44.0473895260275,54.3907161525036,2009-10-02 13:08:31,FALSE,"stay",6,119,"stopping",6913.08503023874,FALSE,72.194526906917,3.97005017761539,5.50652581668268,6.78845527219388
120,-287.817895098642,2.13152030002112,-288.078563577388,-291.043871191572,-283.803107265871,48.9234509365868,2.47532441307161,49.3910341812671,44.0327427895762,54.3814936557342,2009-10-03 00:50:41,TRUE,"stay",6,120,"stopping",6913.0532858305,FALSE,72.182104901358,9999,9999,9999
121,-287.096032186128,1.28804895474565,-287.210453464158,-289.098307737771,-284.629377658379,51.1344332926481,3.1172302019529,51.4861753364582,43.9409298768442,56.0028265910616,2009-10-03 13:09:44,FALSE,"stay",6,121,"departing",6662.74742368946,FALSE,72.903967813872,-0.472201812540491,7.86931071530756,7.88346533485249
122,-287.110362622774,1.28157957503112,-287.236790696726,-289.021809083018,-284.590822404959,51.139975136718,3.11688774657061,51.4904080848183,43.9420156089951,55.9545063815527,2009-10-04 00:42:55,TRUE,"stay",6,122,"stopping",6662.45737011065,FALSE,72.889637377226,9999,9999,9999
123,-290.282848522812,2.3641851050806,-290.90287983136,-293.206497047127,-284.236412707473,52.0965155844559,3.53034914940013,51.7718849507721,46.1063399603165,59.2711650600902,2009-10-04 13:00:00,FALSE,"mig",0,123,"migrating",6623.70748903519,FALSE,69.717151477188,7.56049931444567,3.67715076323459,8.40729371553594
124,-290.301612709709,2.35500825074553,-290.917758103258,-293.126763520202,-284.266342111018,52.0975688592507,3.52861459792415,51.7788870345652,46.0951028466077,59.2437039372985,2009-10-05 01:00:49,TRUE,"mig",0,124,"migrating",6623.95132620375,FALSE,69.698387290291,9999,9999,9999
125,-295.082722018638,3.16863988541811,-295.338136823379,-299.941737448517,-288.751957970699,53.5603772758808,3.03473393541324,53.8727501366319,47.6677493352785,59.3900268495518,2009-10-05 13:19:05,FALSE,"stay",7,125,"stopping",6551.02176639501,FALSE,64.917277981362,2.28069625362957,-0.528545208216536,2.34113977336865
126,-295.113913364858,3.16759418116612,-295.363374358796,-299.941649277333,-288.793854176897,53.5662883086747,3.03174733381623,53.8817580915527,47.6414177059456,59.374924958601,2009-10-06 01:30:58,TRUE,"stay",7,126,"stopping",6550.88992026735,FALSE,64.886086635142,9999,9999,9999
127,-298.591235203439,0.649794242367727,-298.540475880777,-299.873101996301,-297.536366692549,54.209142325231,3.46195427935389,54.6331174930611,47.7771269852916,60.2605235530767,2009-10-06 13:55:43,FALSE,"stay",7,127,"stopping",6534.34967759617,FALSE,61.408764796561,6.83932238933237,3.08753762663474,7.50394691753002
128,-298.578388244564,0.658035160104452,-298.576984887922,-299.733214611982,-297.364693675776,54.2094452141887,3.46288755473163,54.6411461382464,47.7866945206597,60.2858746301132,2009-10-07 01:30:32,TRUE,"stay",7,128,"stopping",6534.13301280187,FALSE,61.421611755436,9999,9999,9999
129,-296.332613825158,1.95961931390221,-296.411693378021,-299.278834865776,-292.389095681655,54.0725398628797,3.11261823887434,54.4049018621527,46.5639891204972,58.6116959677161,2009-10-07 13:30:00,FALSE,"stay",7,129,"stopping",6515.51490547672,FALSE,63.667386174842,0.100277209156515,5.74145922477829,5.74233485164945
130,-296.352483938596,1.9432318267866,-296.452196286891,-299.182836597277,-292.404227478367,54.0712694502404,3.11166286958403,54.3980075600273,46.5872948492359,58.5960137475394,2009-10-08 01:30:25,TRUE,"stay",7,130,"stopping",6515.95988922548,FALSE,63.647516061404,9999,9999,9999
131,-297.878516598297,0.567732450883015,-297.841611098,-298.957342604788,-296.927736889198,53.6712768658195,3.62789152567562,53.6867008395242,46.5078191126446,60.2223570498858,2009-10-08 13:48:43,FALSE,"stay",7,131,"stopping",6582.36941724646,FALSE,62.121483401703,-0.0143885031331112,3.82011759122929,3.82014468833863
132,-297.852627908299,0.591799379218181,-297.875640884515,-298.845961961567,-296.692532597529,53.6698009837113,3.62754129534567,53.6860149155417,46.5155205488239,60.2168392972933,2009-10-09 01:30:29,TRUE,"stay",7,132,"stopping",6582.14684531685,FALSE,62.147372091701,9999,9999,9999
133,-297.848583649062,1.33720020967558,-297.934974007049,-300.082826023745,-295.500532072944,52.2691596394118,3.07136457301775,52.874814446245,45.3430303763872,56.982299743581,2009-10-09 13:40:00,FALSE,"stay",7,133,"stopping",6734.0610472564,FALSE,62.151416350938,2.62107153634675,3.22356326898614,4.15468123299534
134,-297.858410952308,1.34097928442763,-297.964019659744,-299.995421170784,-295.40289464572,52.2659192295433,3.07175956089855,52.8696921565256,45.3217898343514,56.9684206798266,2009-10-10 01:36:58,TRUE,"stay",7,134,"stopping",6734.56075961555,FALSE,62.141589047692,9999,9999,9999
135,-297.06575063005,0.671768098340873,-297.090995735903,-298.320108968716,-295.804544989966,52.0322520523099,3.19942770417532,52.0164066100755,46.5944706242057,59.2291643090887,2009-10-10 13:39:36,FALSE,"stay",7,135,"departing",6747.78284335805,FALSE,62.93424936995,7.67855334404864,4.02799050584549,8.670922037049
136,-297.059574692462,0.67024968034928,-297.110802061855,-298.244782353565,-295.706600671609,52.0286036092418,3.20239253139502,52.0114149163342,46.5883213558377,59.2367188105615,2009-10-11 01:30:50,TRUE,"stay",7,136,"stopping",6748.08240022671,FALSE,62.940425307538,9999,9999,9999
137,-297.365937679811,0.657648284695968,-297.384775397579,-298.573896942198,-296.088125892195,48.8642018907203,3.31551423882434,48.4405436817174,43.3427374080976,57.6270673299387,2009-10-11 13:39:26,FALSE,"mig",0,137,"migrating",7096.13857628418,FALSE,62.634062320189,-1.81301556673614,-0.36325968617623,1.84904922725936
138,-297.358237417239,0.656556003001283,-297.399232501498,-298.494168448719,-296.019751244742,48.8568998426405,3.31732233348942,48.4397644949707,43.3365171767869,57.5693644552277,2009-10-12 01:32:09,TRUE,"mig",0,138,"migrating",7096.80820254498,FALSE,62.641762582761,9999,9999,9999
139,-302.926166054811,2.37577989227947,-303.550251795063,-305.846256121898,-296.707233757713,47.3839220976878,2.90906032623519,47.3985853227841,42.0100414597852,53.0134409840833,2009-10-12 13:30:01,FALSE,"mig",0,139,"migrating",7338.4925934184,FALSE,57.073833945189,1.32446343089019,-1.1446202043675,1.75053100287076
140,-302.956666914193,2.36902274542966,-303.5905249906,-305.820826572498,-296.754175973721,47.3762182302151,2.90863455142091,47.3851672778871,42.013715468274,53.0621073797096,2009-10-13 02:03:36,TRUE,"mig",0,140,"migrating",7339.73612731905,FALSE,57.043333085807,9999,9999,9999
141,-305.951548095984,1.39238678165779,-305.746779711166,-309.038062947778,-303.906758184323,44.5490083637121,2.93370308476913,44.3308787722108,39.4593996394771,50.4242508640934,2009-10-13 14:09:37,FALSE,"stay",8,141,"stopping",7687.1604586891,FALSE,54.048451904016,1.17065908802024,-7.75838385772854,7.84620690424534
142,-305.963651575763,1.4077923322057,-305.763913560752,-309.060814841017,-303.849479555806,44.5372420619342,2.93166666148057,44.322157915658,39.4488980869182,50.410358889046,2009-10-14 02:21:35,TRUE,"stay",8,142,"stopping",7688.59586059346,FALSE,54.036348424237,9999,9999,9999
143,-306.994398479473,1.18516114888483,-306.708058652969,-310.439136930037,-305.617652535546,40.1910409620506,2.69787123505107,40.2889694442353,33.4557256899783,44.8077083072365,2009-10-14 14:16:51,FALSE,"stay",8,143,"stopping",8178.53012136856,FALSE,53.005601520527,0.0379927861893991,-5.86155081402173,5.8616739415598
144,-306.990255691098,1.19586692990916,-306.734086545051,-310.38860301754,-305.488590410083,40.1795987408621,2.69652900532927,40.2738942052855,33.4666485208036,44.7967317630161,2009-10-15 02:21:21,TRUE,"stay",8,144,"stopping",8179.74049607809,FALSE,53.009744308902,9999,9999,9999
145,-309.94894077956,1.68627169547036,-310.564629953948,-311.655558927337,-305.09396768108,37.0161025659607,1.99273617310724,36.7284934373062,33.4320821612942,40.990479868444,2009-10-15 14:03:29,FALSE,"stay",8,145,"stopping",8560.34722025872,FALSE,50.05105922044,-3.16663627046638,-4.12234686095439,5.19820439300474
146,-309.953735237881,1.67091243509343,-310.585721037594,-311.576165255918,-305.107436530563,37.0066876870284,1.99132209647319,36.7232220294344,33.4375661211776,40.9963261451527,2009-10-16 02:24:44,TRUE,"stay",8,146,"stopping",8561.43373155336,FALSE,50.046264762119,9999,9999,9999
147,-313.296030299819,1.14517460982195,-313.281680092802,-315.464376252973,-311.260861807982,36.7883460773083,2.91083504973516,37.0577756705818,31.8114462541532,42.0868821518147,2009-10-16 14:39:00,FALSE,"stay",8,147,"stopping",8615.71587922454,FALSE,46.703969700181,-2.28563067403498,-2.25631490467437,3.21170741617996
148,-313.297288766732,1.1605240285115,-313.30273953641,-315.445780305014,-311.168632292451,36.7883336795898,2.91446236658447,37.0608352353864,31.7907544548037,42.0788332782338,2009-10-17 02:41:55,TRUE,"stay",8,148,"stopping",8615.72726019714,FALSE,46.702711233268,9999,9999,9999
149,-311.922877255964,1.83871960438938,-312.111545813556,-315.005732125948,-308.195265820755,35.7411999871484,2.91876745595282,36.0840667195595,28.6920641827157,40.7350534413856,2009-10-17 14:25:44,FALSE,"stay",8,149,"stopping",8719.80583142705,FALSE,48.077122744036,-1.11431479156099,1.70123395818598,2.03368985717507
150,-311.934356592544,1.84060950434263,-312.123588118926,-314.999429222407,-308.176392789211,35.7365448398871,2.91844485829291,36.0860218552412,28.6887587883898,40.7468157675261,2009-10-18 02:40:17,TRUE,"stay",8,150,"stopping",8720.42228541534,FALSE,48.065643407456,9999,9999,9999
151,-312.633208791938,0.461980513489329,-312.632808644117,-313.608392425767,-311.755898852588,33.2759957590908,2.73670272379666,33.5368428848685,25.8354416599046,38.0812243881565,2009-10-18 14:39:20,FALSE,"stay",8,151,"stopping",8998.26290003261,FALSE,47.366791208062,-0.330095792170399,3.73799359568131,3.75254038663984
152,-312.591370165323,0.465807994981719,-312.600559039783,-313.553927857881,-311.658764468382,33.2739841957405,2.73646625574072,33.5464793765553,25.8543876116665,38.0772703350663,2009-10-19 02:31:55,TRUE,"stay",8,152,"stopping",8998.12256051963,FALSE,47.408629834677,9999,9999,9999
153,-311.628921580002,1.04170666004369,-311.807561150573,-313.367945502844,-309.54214427402,34.3075575129089,2.28825803146911,34.5053740526113,29.4474385981704,38.3452211654971,2009-10-19 14:27:32,FALSE,"stay",8,153,"departing",8875.39571902863,FALSE,48.371078419998,-1.11993381957249,-0.244912614231036,1.14640043127683
154,-311.638147930887,1.03334404255332,-311.828270481224,-313.350813221394,-309.552225528572,34.3072639261841,2.28603728283563,34.5043552742621,29.4663015620189,38.3666755631354,2009-10-20 02:32:56,TRUE,"mig",0,154,"migrating",8875.51332218473,FALSE,48.361852069113,9999,9999,9999
155,-313.72706727517,0.649856296646051,-313.733555378975,-314.96857418992,-312.490621499424,34.2741077638977,2.29475692374483,34.28128918182,29.9196888762656,38.6983784250996,2009-10-20 14:39:40,FALSE,"stay",9,155,"stopping",8897.01641452135,FALSE,46.27293272483,-2.14433808963368,0.927392629504702,2.33628828099476
156,-313.715531409326,0.657182565623337,-313.74948311424,-314.928263627753,-312.41639591606,34.2704001040294,2.29685579625604,34.2788583667005,29.9242603524698,38.7087343398192,2009-10-21 02:40:33,TRUE,"stay",9,156,"stopping",8897.33561209498,FALSE,46.284468590674,9999,9999,9999
157,-314.4640319688,0.806963907181112,-314.46988818417,-315.947153390952,-312.878635984705,34.070280755007,2.78849866581279,34.2431552880568,28.2877879242404,38.6339712450423,2009-10-21 14:39:51,FALSE,"stay",9,157,"stopping",8925.15704175768,FALSE,45.5359680312,-0.0260539256117338,2.24520912180724,2.24536028460607
158,-314.462653146001,0.808420691539703,-314.484960080209,-315.931438978476,-312.859814842373,34.0703494386633,2.78949715796285,34.2304477494885,28.2754538774536,38.6439853664846,2009-10-22 02:44:45,TRUE,"stay",9,158,"stopping",8925.1392838948,FALSE,45.537346853999,9999,9999,9999
159,-314.350940640228,1.85401619291886,-314.578366681292,-317.251263951065,-310.913833659686,33.8843739434255,2.15521997458696,33.8030000523986,30.0592169466021,38.4261232179363,2009-10-22 14:30:02,FALSE,"stay",9,159,"stopping",8944.87319276263,FALSE,45.649059359772,1.27974359157125,1.01821042542373,1.63538867875782
160,-314.361198727132,1.8490971086313,-314.595667141011,-317.209509546831,-310.900940131021,33.8816043162294,2.15208045882087,33.799116327097,30.0632173460373,38.3903327466241,2009-10-23 02:50:27,TRUE,"stay",9,160,"stopping",8945.25587525643,FALSE,45.638801272868,9999,9999,9999
161,-315.372832789185,1.00541161234812,-315.383217629018,-317.205750946419,-313.413574899848,33.0842731188929,2.61690359734227,32.9636930328851,28.1864384431659,37.578782108036,2009-10-23 14:39:51,FALSE,"stay",9,161,"stopping",9040.64925025458,FALSE,44.627167210815,0.761419130776723,-0.57815596585839,0.956045717301442
162,-315.373663623622,1.00784536743435,-315.407730094682,-317.179808223696,-313.364807204138,33.0793393104661,2.6204904255153,32.9387726937019,28.1544757720434,37.5710223105039,2009-10-24 02:50:27,TRUE,"stay",9,162,"stopping",9041.20064369653,FALSE,44.626336376378,9999,9999,9999
163,-313.910127756371,0.538807370315285,-313.879789792996,-315.186980743017,-312.970051509208,31.9142953969627,2.21161467954497,32.1637679560556,26.9181818123487,35.462832633439,2009-10-24 14:39:01,FALSE,"stay",9,163,"stopping",9159.24313236778,FALSE,46.089872243629,1.71558742529468,-3.67988804101181,4.06014977657364
164,-313.876462224656,0.543638060562913,-313.856979807321,-315.173949961272,-312.910673209783,31.9159065333436,2.21347116208831,32.1556098135898,26.9195028879563,35.5008834804709,2009-10-25 02:40:57,TRUE,"stay",9,164,"stopping",9158.79927278352,FALSE,46.123537775344,9999,9999,9999
165,-313.685074211159,0.965544794425754,-313.607886721783,-315.760682335299,-311.869993113077,32.8140121502993,3.48243066484835,33.2933308612956,26.3604435696999,38.9193156048618,2009-10-25 14:30:02,FALSE,"stay",9,165,"stopping",9058.04066773165,FALSE,46.314925788841,1.32596285563323,-2.38336569493982,2.72738144203098
166,-313.685574023271,0.964692176046954,-313.629372258489,-315.746802066031,-311.802085663418,32.8163911290619,3.48280373635942,33.2814924192895,26.3537305861055,38.9357687752833,2009-10-26 02:43:37,TRUE,"stay",9,166,"stopping",9057.78178151027,FALSE,46.314425976729,9999,9999,9999
167,-313.623358774326,0.924089757361761,-313.57107312448,-315.461909626871,-311.800914194514,33.6884912674124,2.98206595449608,33.1648248230781,28.8367575673606,39.8456229491412,2009-10-26 14:30:02,FALSE,"stay",9,167,"stopping",8960.91655042262,FALSE,46.376641225674,0.554534447753505,3.30388750228602,3.350101652414
168,-313.612980948961,0.923263118437631,-313.564823099178,-315.424191577888,-311.787665718007,33.6924569475528,2.98637388115529,33.1643970166802,28.861686432228,39.8524150516093,2009-10-27 02:44:45,TRUE,"stay",9,168,"stopping",8960.39569363892,FALSE,46.387019051039,9999,9999,9999
169,-317.032340612056,2.1843427803181,-317.264355394013,-320.69525761653,-312.566772222572,35.8818692422711,3.45200154910398,35.0576253627948,31.0599614698705,44.6068801710638,2009-10-27 14:29:48,FALSE,"stay",9,169,"stopping",8741.28044196055,FALSE,42.967659387944,-0.586957763386559,2.35214897858843,2.42427808501301
170,-317.048763399423,2.18987418088537,-317.30640314004,-320.691965240782,-312.62860529791,35.8906784066839,3.45301440472119,35.0577658357913,31.056202533431,44.6247386412973,2009-10-28 03:10:27,TRUE,"stay",9,170,"stopping",8740.39606219539,FALSE,42.951236600577,9999,9999,9999
171,-315.906080315237,1.12273578756819,-315.845027060186,-318.257975152523,-313.83692234532,37.4117496675498,3.38557035981572,37.0098212833799,31.5407047479837,43.6748499313512,2009-10-28 14:29:34,FALSE,"stay",9,171,"stopping",8565.24403903802,FALSE,44.093919684763,2.33788964224018,2.87569384659607,3.706122377721
172,-315.904564447402,1.11798135235765,-315.841852142217,-318.236758684034,-313.81669375861,37.4141509953097,3.38779228568332,37.0131981193871,31.5160059398505,43.6733325755968,2009-10-29 03:00:28,TRUE,"stay",9,172,"stopping",8564.96876108637,FALSE,44.095435552598,9999,9999,9999
173,-313.137505922879,1.13060427992595,-313.129951986344,-315.291084898995,-310.984086479033,37.2505581243547,2.85245417095771,37.2718483437513,31.5097701708688,42.5884117613481,2009-10-29 14:20:02,FALSE,"stay",9,173,"stopping",8563.36111846269,FALSE,46.862494077121,3.79138789003369,4.9212175270567,6.21232678481294
174,-313.132801250582,1.12954161725388,-313.131096864054,-315.251454595499,-310.954589564965,37.2473154279919,2.84891461347372,37.2608896671859,31.4921853242237,42.560119938152,2009-10-30 02:50:42,TRUE,"stay",9,174,"stopping",8563.6817660794,FALSE,46.867198749418,9999,9999,9999
175,-312.933089132876,1.17397016880164,-312.983829133943,-315.131429103813,-310.521812492594,36.9202288430829,2.15377519640252,36.7439702246456,33.3116795332506,41.3916099214069,2009-10-30 14:18:58,FALSE,"stay",9,175,"stopping",8598.21196601271,FALSE,47.066910867124,5.36252724843295,0.348675835373856,5.37385088445516
176,-312.931994017707,1.1739617565397,-312.993934203824,-315.09264891806,-310.475648213908,36.9189675703839,2.15391891616515,36.7500088495265,33.3116734232261,41.3956451006187,2009-10-31 02:51:28,TRUE,"stay",9,176,"stopping",8598.34238623086,FALSE,47.068005982293,9999,9999,9999
177,-312.808991071662,1.05062541386596,-312.852116218077,-314.806023819664,-310.790756424325,36.2553330555614,2.46001604120118,36.3214460065535,31.0299917769633,40.6979721324606,2009-10-31 14:19:07,FALSE,"stay",9,177,"stopping",8670.6581475796,FALSE,47.191008928338,6.25786631939622,1.27051710347551,6.38553870723977
178,-312.813926215366,1.05007808957575,-312.859294497541,-314.779221806441,-310.754220207017,36.2556960599557,2.46122523190007,36.3194987718419,31.040893551294,40.7134222238581,2009-11-01 02:51:10,TRUE,"stay",9,178,"stopping",8670.65905013928,FALSE,47.186073784634,9999,9999,9999
179,-313.187732660363,1.04019640256849,-313.114174377918,-315.247501308054,-311.153649837903,35.6292264997128,2.31341195001725,35.6163048176359,31.0245462472218,39.9151517735854,2009-11-01 14:20:03,FALSE,"stay",9,179,"stopping",8742.95113458671,FALSE,46.812267339637,6.91783730202088,2.58961172368469,7.38664753570094
180,-313.19090785283,1.03792260750313,-313.137786316787,-315.207892893679,-311.130693964687,35.6279185049246,2.31490087046845,35.6253530806073,31.0224116813958,39.9315228998434,2009-11-02 02:51:57,TRUE,"stay",9,180,"stopping",8743.12142325937,FALSE,46.80909214717,9999,9999,9999
181,-313.266498011708,1.22856147139082,-313.181837778791,-315.732571185454,-311.142404222905,34.7207563490662,2.24712709818229,34.5802979110943,30.7958251167026,38.9220066771628,2009-11-02 14:20:11,FALSE,"stay",9,181,"stopping",8843.97866127281,FALSE,46.733501988292,7.91954012809595,-0.140310326410782,7.92078296813007
182,-313.268930641838,1.22995406814025,-313.199921956837,-315.723790079258,-311.112953255354,34.7149944143961,2.24460169071661,34.5631769234039,30.8181010791348,38.9086126805764,2009-11-03 02:52:58,TRUE,"stay",9,182,"stopping",8844.63510471686,FALSE,46.731069358162,9999,9999,9999
183,-312.732238651673,1.71442495730995,-313.036804936543,-315.373974057733,-309.041532972342,32.9048470267597,2.23604537275515,32.9112654695936,28.6626133891173,37.9556862304744,2009-11-03 14:10:03,FALSE,"stay",9,183,"stopping",9040.10393132947,FALSE,47.267761348327,2.38728581702248,3.70928327187894,4.41111278060283
184,-312.743766907461,1.70205243816504,-313.053950586771,-315.368686632904,-309.059677762774,32.8936067730799,2.23477139514693,32.8909668958502,28.634995986455,37.9450854393339,2009-11-04 02:50:47,TRUE,"stay",9,184,"stopping",9041.44444482387,FALSE,47.256233092539,9999,9999,9999
