"X","Lon.mean","Lon.sd","Lon.50.","Lon.2.5.","Lon.97.5.","Lat.mean","Lat.sd","Lat.50.","Lat.2.5.","Lat.97.5.","time","rise","mig","site","id","state","dist.breed","winter","Lon.mean.t","flight.dist2goal","twc.arr.d","twc.dist2goal","twc.best","twc.flightangle","twc.fa","twc.groundspeed","twc.sidewind","twcsp.dist2goal","airsp.arr.d","airsp.dist2goal","airsp.best","airsp.flightangle","airsp.fa","airsp.groundspeed","airsp.sidewind","grsp.arr.d","grsp.dist2goal","grsp.best","grsp.flightangle","grsp.fa","grsp.airspeed","grsp.sidewind","pasp.arr.d","pasp.dist2goal","pasp.best","pasp.flightangle","pasp.fa","pasp.groundspeed","pasp.sidewind"
1,-145.5,0,-145.5,-145.5,-145.5,65.5,0,65.5,65.5,65.5,"2009-08-03 09:18:15",FALSE,"stay",NA,1,"stopping",5.13251702206144,FALSE,-145.5,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
2,-145.496815728923,0.0268920635231864,-145.496758697771,-145.54863397806,-145.444011204501,65.5157213149843,0.00609666904282044,65.514925610587,65.506307466679,65.5297989885306,"2009-08-03 10:08:02",TRUE,"stay",NA,2,"stopping",5.3269625828347,FALSE,-145.496815728923,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
3,-143.482015588703,1.56478806387707,-143.545042167715,-146.793769071289,-140.756456277872,65.5892099668183,0.0853826329134123,65.581583615281,65.4539229042713,65.770779908024,"2009-08-04 08:57:52",FALSE,"mig",0,3,"migrating",88.7081158198646,FALSE,-143.482015588703,354.307883926679,2009-08-04 16:10:52,NA,1000,-133.104895020836,0.580326369133283,13.8898212228367,2.88957099420336,4.38433808873899,2009-08-04 15:58:52,4.79874191209934,1000,-114.995614635284,0.882145666537419,13.8821456665374,2.89810486223029,2009-08-04 16:27:52,4.39455505073933,1000,-115.318462505779,0.847631095774622,12.1523689042254,2.79567937763134,2009-08-04 16:00:52,4.65763875830578,1000,-127.051562001695,0.703101079638351,13.7792759618857,2.86926464285569
4,-143.481132589535,1.56496805771664,-143.542504728486,-146.787817478497,-140.760537012932,65.5877187077949,0.0864304769261325,65.5803861655627,65.4504519177927,65.7720112875675,"2009-08-04 10:28:16",TRUE,"mig",0,4,"migrating",88.7324306549518,FALSE,-143.481132589535,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
5,-150.290611042467,3.62513589923966,-150.812150280323,-157.44609234937,-144.235473156626,64.2373694221425,0.568235816984963,64.2529405808599,63.3584386515086,65.3495674256,"2009-08-05 08:19:04",FALSE,"mig",0,5,"migrating",271.505119619171,FALSE,-150.290611042467,257.989049783405,2009-08-05 13:59:04,NA,1000,136.913408168094,-0.561366155519895,12.5108146616645,-1.14031529493869,4.92316400660803,2009-08-05 13:59:04,4.72341489612912,1000,130.963245214273,-0.582029617785738,12.4179703822143,-1.20989091347492,2009-08-05 13:45:04,4.70718343710319,1000,131.028676357873,-0.589454940721618,13.5894549407216,-1.20015241290978,2009-08-05 13:59:04,4.33672700006324,1000,133.998736606088,-0.554760068415932,12.4635427923038,-1.17327379256016
6,-150.290298807974,3.62277411004979,-150.813121888259,-157.425737939832,-144.228773905789,64.237511919931,0.56846353939834,64.2532892609512,63.3557139824049,65.3493466870274,"2009-08-05 12:03:29",TRUE,"mig",0,6,"migrating",271.483729350211,FALSE,-150.290298807974,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
7,-146.35824769749,3.33385526521635,-145.688658325423,-156.172053511171,-141.461716322202,62.7207277412948,0.862598734618501,62.5262250590716,61.6754323295686,64.9176713979717,"2009-08-06 07:27:25",FALSE,"mig",0,7,"migrating",313.268502804645,FALSE,-146.35824769749,101.621990860072,2009-08-06 09:57:25,NA,775,-128.038936709191,3.9737424508445,17.3516826254552,2.36694587160085,4.64886143047072,2009-08-06 08:58:25,3.99869963655266,700,-95.5322680571393,5.07889271702331,18.0788927170233,3.47621419373806,2009-08-06 09:32:25,4.99291903868826,700,-96.2708545224419,4.66935352765691,8.33064647234309,3.55158865928706,2009-08-06 09:00:25,4.90985805678997,700,-100.459559269755,5.04510627384092,18.1534911352327,3.91255879183192
8,-146.354630497018,3.33817653403362,-145.674905513254,-156.172610134369,-141.441050728633,62.7191941202279,0.864696710274833,62.5244294037647,61.668341477256,64.911324912761,"2009-08-06 12:11:17",TRUE,"mig",0,8,"migrating",313.411226001959,FALSE,-146.354630497018,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
9,-148.340235084269,2.57725707017732,-148.340088314837,-153.166437865392,-143.415632362461,62.6355608111716,0.784795328697267,62.6448165812543,61.1494083561949,64.1441950424689,"2009-08-07 07:38:46",FALSE,"mig",0,9,"migrating",350.100880258375,FALSE,-148.340235084269,12.1521807358006,2009-08-07 07:49:46,NA,700,-33.0447249470274,-0.906385410637497,12.109271570127,-0.61558437524298,4.91538837539715,2009-08-07 07:49:46,4.91078957452798,700,-33.0447249470274,-0.920968363928649,12.0790316360714,-0.61558437524298,2009-08-07 07:49:46,4.35866907739234,700,-33.0447249470274,-0.920003567249353,13.9200035672494,-0.61558437524298,2009-08-07 07:49:46,4.90744589285888,700,-33.0447249470274,-0.910029614906172,12.0938877100462,-0.61558437524298
10,-148.47025029771,2.47733473353363,-148.473721179826,-153.064442427031,-143.80174920396,62.7270843746628,0.751029313422245,62.7536302037815,61.2923642543439,64.1511355823755,"2009-08-08 07:39:50",FALSE,"mig",0,10,"migrating",343.446178077245,FALSE,-148.47025029771,95.2418988832619,2009-08-08 10:01:50,NA,800,-52.9646988424732,3.25814336865345,16.62973033855,-1.91510192591419,4.60523787763035,2009-08-08 09:14:50,4.26837968766532,700,-87.5637549519108,3.19606189137949,16.1960618913795,-3.41314161770656,2009-08-08 09:36:50,4.84937655945249,700,-87.2851659009023,3.00807980906699,9.99192019093301,-3.41846716245879,2009-08-08 09:16:50,4.65529941453342,700,-82.9677550790406,3.2489123132397,16.3550485094081,-3.69767911548466
11,-148.04714798018,2.08881146844752,-147.859954582227,-152.585538316624,-144.513483473347,62.3350786103927,0.672465982850643,62.2784750793974,61.2248759116661,63.8049042548063,"2009-08-08 12:24:38",TRUE,"stay",1,11,"stopping",375.949096521857,FALSE,-148.04714798018,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
12,-148.079958190067,2.12403161299797,-147.923541978426,-152.69524691784,-144.474629080884,62.2802536365834,0.703237376144001,62.2151845348034,61.1159494953776,63.8226956402592,"2009-08-09 07:05:38",FALSE,"stay",1,12,"stopping",382.280098895787,FALSE,-148.079958190067,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
13,-152.01296611543,1.9918542136984,-152.243292803788,-155.547162529216,-147.546329516742,62.2827968227318,0.657241799037984,62.180218550537,61.2929450115667,63.800268503111,"2009-08-09 12:56:53",TRUE,"stay",1,13,"stopping",483.660399025765,FALSE,-152.01296611543,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
14,-152.079380864686,1.99859583964665,-152.309379118408,-155.544868206179,-147.594004501607,62.3108903484924,0.655918820125681,62.2179542621809,61.2952119669199,63.8092336201685,"2009-08-10 07:38:26",FALSE,"stay",1,14,"stopping",483.439001192023,FALSE,-152.079380864686,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
15,-152.611252669564,2.64144174210374,-152.824259237226,-157.045438040241,-146.97811914686,61.895574798447,1.11496777663902,61.866489322974,59.8667761361508,64.0901626457583,"2009-08-10 13:36:53",TRUE,"stay",1,15,"stopping",536.875091314711,FALSE,-152.611252669564,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
16,-152.548573781453,2.62819973069918,-152.747327061022,-156.99324415777,-146.872350361502,61.9131421335031,1.10020560249983,61.8735469541994,59.8896130329546,64.0997178999557,"2009-08-11 07:28:38",FALSE,"stay",1,16,"stopping",533.294272118791,FALSE,-152.548573781453,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
17,-150.443380721729,2.16000317697449,-150.66687528431,-154.181929825667,-145.53740756521,62.7150027512615,0.802966435743435,62.6578790330111,61.2920852572506,64.4965373613297,"2009-08-11 13:26:53",TRUE,"stay",1,17,"stopping",395.990226497283,FALSE,-150.443380721729,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
18,-150.338424027995,2.10094497953691,-150.562243754304,-153.987280693054,-145.545400622292,62.7642126932709,0.769574154062389,62.6860349530552,61.4436437716739,64.522880953299,"2009-08-12 07:27:26",FALSE,"stay",1,18,"departing",388.39593783643,FALSE,-150.338424027995,155.487078272193,2009-08-12 12:05:26,NA,790,29.3866194000349,0.553339447867191,14.4484414626234,4.15208599371947,4.73758279957197,2009-08-12 10:42:26,4.52490204009673,737.5,56.7191592049511,0.51893853597635,13.5189385359763,4.02858221165675,2009-08-12 10:42:26,4.29975603180398,737.5,56.8153583459566,0.520926958263136,12.4790730417369,3.96901885267193,2009-08-12 10:44:26,4.40508234149486,756.25,37.8843174183795,0.303262700945797,13.6080614831825,4.38420006864254
19,-147.736229014483,1.27849609009508,-147.607737155548,-150.706800175509,-145.536320736858,63.5910918323956,0.392910112188978,63.536711480732,62.9743528167396,64.4880837708492,"2009-08-12 12:22:50",TRUE,"stay",1,19,"stopping",240.614698678063,FALSE,-147.736229014483,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
20,-147.75900491906,1.29837335206419,-147.609553220886,-150.753882051516,-145.529223272333,63.5371806230584,0.41149779283134,63.4743120343963,62.8967117131337,64.5007140865127,"2009-08-13 07:19:41",FALSE,"mig",0,20,"migrating",246.493897789598,FALSE,-147.75900491906,162.564477042652,2009-08-13 12:31:41,NA,1000,-162.699135806163,-4.60889646924792,8.40376361031794,0.220230716418234,4.88168928883721,2009-08-13 12:30:41,4.65474462815752,1000,-158.770510310702,-4.57966658334611,8.42033341665389,0.566445974847245,2009-08-13 10:43:41,4.35726344565492,1000,-158.757724572214,-4.38920556509744,17.3892055650974,0.414160534902009,2009-08-13 12:30:41,4.95755743205954,1000,-161.214672628993,-4.59991146062571,8.40377312421889,0.352274667954575
21,-148.959532874315,2.3620449867283,-149.158173139719,-153.163807190357,-143.767538942049,62.1754582619496,0.855786895690207,62.0559474406445,60.7181314820479,64.1078456216763,"2009-08-13 13:06:53",TRUE,"mig",0,21,"migrating",409.87852582492,FALSE,-148.959532874315,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
22,-148.925491491564,2.34854948718365,-149.091638179298,-153.167155600744,-143.825397788425,62.1758814179795,0.854990864627852,62.0688317138893,60.7043811708925,64.1051504931308,"2009-08-14 07:03:23",FALSE,"mig",0,22,"migrating",409.12291130309,FALSE,-148.925491491564,35.326236345392,2009-08-14 07:25:23,NA,700,53.9686995006681,11.548197330597,24.5493187735355,-0.234648807225386,4.44096171644111,2009-08-14 07:25:23,4.4255097846695,700,53.9686995006681,11.5460794633627,24.5460794633627,-0.234648807225386,2009-08-14 07:43:23,4.93297868896234,700,53.9686995006681,11.5293569251454,1.47064307485461,-0.234648807225386,2009-08-14 07:25:23,4.43013008536942,700,53.9686995006681,11.5476678961361,24.5479482677204,-0.234648807225386
23,-148.389046689174,1.70643886699083,-148.434169495607,-151.856012676837,-144.86181894339,62.3622539192138,0.666464451792968,62.2655470552918,61.351401497136,63.8786458638055,"2009-08-14 12:54:38",TRUE,"mig",0,23,"migrating",379.252467106488,FALSE,-148.389046689174,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
24,-148.37180389674,1.72256634788019,-148.421743051315,-151.936237873951,-144.869437992732,62.3616081874536,0.677015771989116,62.2693264297837,61.3073770229514,63.8912503841667,"2009-08-15 06:59:46",FALSE,"mig",0,24,"migrating",378.993332202163,FALSE,-148.37180389674,50.7546471705313,2009-08-15 08:42:46,NA,850,-81.0999350809302,3.86653449776528,17.2066516550537,3.29735985779372,4.66590871726889,2009-08-15 07:37:46,4.89312971606928,700,-7.94925931655712,7.67562471365514,20.6756247136551,5.06682722155427,2009-08-15 07:59:46,4.77312774009381,700,-7.94925931655712,6.35688081807022,6.64311918192978,5.06682722155427,2009-08-15 08:33:46,4.92298822946315,850,-88.428530685223,3.58837088625095,16.671280392663,3.1604761336845
25,-148.52965589074,1.77536495047242,-148.593121233226,-151.957327537223,-144.781100562624,62.8026063507745,0.67036722023854,62.7107261417634,61.749168778185,64.3190785606638,"2009-08-15 12:54:38",TRUE,"mig",0,25,"migrating",337.10420628839,FALSE,-148.52965589074,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
26,-148.509926107093,1.78535797715535,-148.559974695122,-151.956445092216,-144.766890456463,62.8134746464236,0.679694421516053,62.7226393950547,61.7467897938356,64.3398108066154,"2009-08-16 06:58:58",FALSE,"mig",0,26,"migrating",335.577453189076,FALSE,-148.509926107093,184.4669275924,2009-08-16 10:12:58,NA,1000,-21.9963115559708,2.36329091711724,15.3981029995987,1.01455868432729,4.30152370180033,2009-08-16 10:11:58,4.66573668359772,1000,-15.7238846313811,2.37748569503263,15.3774856950326,0.8361839930212,2009-08-16 10:50:58,4.43783833874803,1000,-15.5097459426055,2.49681468817611,10.5031853118239,0.875327888338883,2009-08-16 10:11:58,4.60881114563823,1000,-18.6987116840638,2.3833850991036,15.3909829098561,0.92205261420275
27,-149.569543521749,2.15431005048688,-149.614235508092,-153.620750428146,-145.108046783564,64.3356111546689,0.639948217129689,64.2905690360058,63.2041356462242,65.7260600020928,"2009-08-16 12:53:30",TRUE,"mig",0,27,"migrating",236.469636640808,FALSE,-149.569543521749,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
28,-149.509819761456,2.14359277170234,-149.524779243677,-153.616684803283,-145.132198747803,64.411364696336,0.629816109510033,64.364031923665,63.2820619288727,65.772514959899,"2009-08-17 07:13:23",FALSE,"mig",0,28,"migrating",229.314520003802,FALSE,-149.509819761456,245.910248748487,2009-08-17 12:20:23,NA,937.5,-19.9390569620329,0.231733939321675,13.2847210420201,0.691281381689638,4.49184046626253,2009-08-17 12:16:23,4.4207231262974,937.5,-11.6587322395236,0.445508411248756,13.4455084112488,0.620014095670358,2009-08-17 12:24:23,4.31199742894723,937.5,-11.5713925266326,0.452096252945077,12.5479037470549,0.617042619767414,2009-08-17 12:17:23,4.30210491320431,937.5,-16.9013514673308,0.328192299555848,13.3411985483007,0.689121183439497
29,-150.30703049055,1.23983336888195,-150.26849982656,-152.956168639597,-147.875488494607,66.6085242212492,0.28224948017502,66.5809066854739,66.1373272451073,67.2358125727674,"2009-08-17 12:13:30",TRUE,"mig",0,29,"migrating",254.779476417331,FALSE,-150.30703049055,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
30,-150.569731797425,1.27936020101649,-150.535375526343,-153.292704571364,-148.047776482747,66.5781983802802,0.312606087564057,66.5441790423549,66.0697058028408,67.2879235315634,"2009-08-18 07:49:06",FALSE,"mig",0,30,"migrating",263.802326075605,FALSE,-150.569731797425,299.236631148348,2009-08-18 15:54:06,NA,1000,-115.983485565223,-2.74803153365837,10.2622263927304,-0.21511771110461,4.57246880817342,2009-08-18 15:53:06,4.87919415811216,1000,-119.080809920966,-2.72459048955231,10.2754095104477,-0.322845598846155,2009-08-18 14:08:06,4.65634272123655,1000,-118.997026727836,-2.70499818931842,15.7049981893184,-0.13604674814828,2009-08-18 15:53:06,4.89020532422632,1000,-117.31916519368,-2.73896776860531,10.2643392342965,-0.264042753178228
31,-156.27700811424,2.3527499505503,-156.453049047075,-160.353932206335,-150.989608208324,65.2966008314873,0.899618046362883,65.2381015362581,63.5674561121559,67.1695096142868,"2009-08-18 13:46:54",TRUE,"mig",0,31,"migrating",505.859696462418,FALSE,-156.27700811424,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
32,-156.363135771804,2.36045238287715,-156.542610369063,-160.480826315525,-150.942412203759,65.2882369160899,0.891840826122019,65.2282295432586,63.5750254570463,67.1454823708893,"2009-08-19 07:46:46",FALSE,"mig",0,32,"migrating",509.966084355686,FALSE,-156.363135771804,212.717216885811,2009-08-19 13:37:46,NA,1000,-74.246397075397,-3.09986954952783,9.90819247541442,-0.353835337600025,4.85600224477756,2009-08-19 13:38:46,4.48961061778158,1000,-76.2616007555965,-3.10950589541598,9.89049410458402,-0.442709007301376,2009-08-19 12:14:46,4.64287018980547,1000,-76.5210654184555,-3.25437369315814,16.2543736931581,-0.590185614643626,2009-08-19 13:37:46,4.91168700064817,1000,-75.1841971549073,-3.10299238119977,9.89926217477116,-0.39473290871461
33,-160.825774508338,2.52675595290674,-161.046470055003,-165.097909425322,-155.406901337825,65.7085364368411,0.725488126780599,65.6245265635403,64.5926172434324,67.2795236772546,"2009-08-19 13:53:31",TRUE,"mig",0,33,"migrating",710.347690288339,FALSE,-160.825774508338,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
34,-160.847264228657,2.45822740518567,-161.100523277767,-165.007721088067,-155.617015180098,65.7413672703226,0.720699709316286,65.6701038617359,64.6145834374926,67.2879667208314,"2009-08-20 08:08:27",FALSE,"mig",0,34,"migrating",711.009429249248,FALSE,-160.847264228657,188.164416661115,2009-08-21 07:56:27,NA,896.875,-159.259878515066,-3.27199032326444,12.3664031892351,-0.0292943781823488,4.77262681248409,2009-08-20 11:15:27,4.92864218165476,1000,-73.362065387897,3.44588346937129,16.4458834693713,4.16562140762897,2009-08-20 12:05:27,4.25903923425336,1000,-72.1275641850249,3.31322324213335,9.68677675786665,3.83317440902295,2009-08-20 11:27:27,4.9027532969729,1000,-87.0921581785449,2.18701324764946,15.4444542891004,4.75617617458542
35,-159.623584200906,1.47409645496836,-159.707950105996,-162.406287898923,-156.13435436275,65.1252943066885,0.579307419856275,65.0299616690921,64.3006253884439,66.5976598618874,"2009-08-20 13:32:51",TRUE,"mig",0,35,"migrating",663.553145486461,FALSE,-159.623584200906,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
36,-159.606680299777,1.48094986776173,-159.679283647497,-162.462835177259,-156.071251285765,65.121356563824,0.578022704867008,65.0240205363552,64.2875307012627,66.5902452866544,"2009-08-21 07:48:13",FALSE,"stay",2,36,"stopping",662.848283511066,FALSE,-159.606680299777,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
37,-160.639395457275,2.25812789718658,-160.536197415569,-165.300201320922,-156.087834071187,64.7398676898358,1.01532523583203,64.8750717182816,62.7257874274281,66.6309597576481,"2009-08-21 14:06:54",TRUE,"stay",2,37,"stopping",719.401100685079,FALSE,-160.639395457275,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
38,-160.61980956043,2.23622039383278,-160.485874143582,-165.260939759927,-156.099985554973,64.7630200587573,0.99421231340381,64.8793064428598,62.7645347044332,66.6172465343654,"2009-08-22 07:39:56",FALSE,"stay",2,38,"stopping",717.890804647785,FALSE,-160.61980956043,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
39,-164.619842338694,1.82832040427184,-165.145599104659,-166.424583609887,-159.320073753315,66.1702267266354,0.63551348727758,65.9767947777951,65.516345251037,68.0113098900938,"2009-08-22 13:51:19",TRUE,"stay",2,39,"stopping",878.497774973433,FALSE,-164.619842338694,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
40,-164.809659858232,1.88222093274343,-165.32467384676,-166.805431062912,-159.379599205158,66.2565896071538,0.628263372152471,66.0754122953821,65.5877426184287,68.0190743910569,"2009-08-23 08:17:54",FALSE,"stay",2,40,"departing",886.40126376927,FALSE,-164.809659858232,119.868483617148,2009-08-23 10:39:54,NA,850,116.676768213684,1.20758658470239,14.6654999762605,-3.023184113501,4.37803319897261,2009-08-23 10:26:54,4.73215850169385,800,90.0486653491597,1.50451948926785,14.5045194892679,-4.13447342198781,2009-08-23 10:46:54,4.53342943630929,850,89.192646444861,1.52592268967527,11.4740773103247,-3.13069350329576,2009-08-23 10:28:54,4.92727776768561,850,106.953614484187,1.25723137035549,14.3682588512186,-3.06008976253165
41,-162.024710453649,1.47612321944002,-162.096773467104,-164.693539146606,-158.683452773036,66.247230610491,0.581480038172064,66.0903046310753,65.4987199775238,67.7244056529845,"2009-08-23 13:44:39",TRUE,"stay",2,41,"stopping",761.365653141091,FALSE,-162.024710453649,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
42,-162.132288539582,1.56478645835106,-162.183079119716,-164.911346438476,-158.67940423385,66.2757037574045,0.584667370320152,66.129473258335,65.4928038711898,67.7067740396705,"2009-08-24 07:59:53",FALSE,"mig",0,42,"migrating",766.127060070041,FALSE,-162.132288539582,1142.81555717978,2009-08-25 11:08:53,NA,949.107142857143,-91.2817434605529,-0.894828238417564,12.8512848026979,-3.01580228304304,4.60302731668106,2009-08-25 09:13:53,4.70023250084127,945.192307692308,-104.966441265695,-0.494677544017745,12.5053224559823,-2.99685246342141,2009-08-25 08:21:53,4.23270707374484,946,-105.176429748033,-0.520858382377699,13.5208583823777,-3.25190866968592,2009-08-25 09:27:53,4.76382075829271,950.961538461538,-96.9538266628627,-0.564929644123589,12.6222184910215,-3.14663617862095
43,-161.299559418061,1.9239390019429,-161.325954419831,-165.165620278163,-157.559235695326,65.9835338651362,1.04989772574042,65.803344977697,64.2513171345409,68.4204620409592,"2009-08-24 13:46:54",TRUE,"mig",0,43,"migrating",729.741456616079,FALSE,-161.299559418061,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
44,-161.579800749012,2.05833534503897,-161.554652723947,-165.579724739849,-157.513428668602,65.9287649009088,1.11355162050178,65.7435458174908,64.0711878568242,68.5034096994766,"2009-08-25 15:20:37",TRUE,"mig",0,44,"migrating",742.82617750207,FALSE,-161.579800749012,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
