"X","Lon.mean","Lon.sd","Lon.50.","Lon.2.5.","Lon.97.5.","Lat.mean","Lat.sd","Lat.50.","Lat.2.5.","Lat.97.5.","time","rise","mig","site","id","state","dist.breed","winter","Lon.mean.t","flight.dist2goal","twc.arr.d","twc.dist2goal","twc.best","twc.flightangle","twc.fa","twc.groundspeed","twc.sidewind","twcsp.dist2goal","airsp.arr.d","airsp.dist2goal","airsp.best","airsp.flightangle","airsp.fa","airsp.groundspeed","airsp.sidewind","grsp.arr.d","grsp.dist2goal","grsp.best","grsp.flightangle","grsp.fa","grsp.airspeed","grsp.sidewind","pasp.arr.d","pasp.dist2goal","pasp.best","pasp.flightangle","pasp.fa","pasp.groundspeed","pasp.sidewind"
11,-145.894067462707,1.19426592727509,-145.865976407466,-148.855829967995,-143.479048016655,64.2394531550896,0.240613445380027,64.1956302308168,63.9068960181674,64.8179050852453,"2013-08-08 08:08:44",FALSE,"stay",1,11,"stopping",129.197163118048,FALSE,-145.894067462707,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
12,-145.893454977017,1.19481915474132,-145.868532593253,-148.853145111959,-143.482805401513,64.2398264356877,0.241283629807035,64.1947932974234,63.9070494396313,64.8204197190598,"2013-08-08 11:30:37",TRUE,"stay",1,12,"stopping",129.156914454462,FALSE,-145.893454977017,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
13,-148.724536407167,2.88232647785416,-147.643975390455,-157.009825141318,-145.637885232114,64.9734350408715,0.386169537695427,64.8684898642701,64.4897212524859,65.9380651300568,"2013-08-09 08:19:13",FALSE,"stay",1,13,"stopping",135.314731102175,FALSE,-148.724536407167,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
14,-148.724143253489,2.88270547857015,-147.641550764512,-157.016245085516,-145.623031407394,64.9741690806747,0.387264968528068,64.8704863709381,64.4857408081013,65.9323979386374,"2013-08-09 11:29:59",TRUE,"stay",1,14,"stopping",135.267295356827,FALSE,-148.724143253489,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
15,-143.754014109048,1.28200229795072,-143.641957116169,-146.56114281575,-141.009207541705,64.3937630790994,0.257730094524832,64.348217413086,64.0233325622431,64.9609014114175,"2013-08-10 07:49:13",FALSE,"stay",1,15,"stopping",154.918452892783,FALSE,-143.754014109048,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
16,-143.748352152606,1.28593000577179,-143.638206616414,-146.554516791651,-141.012311565601,64.3921324060913,0.260012670912861,64.348105836959,64.0109960834628,64.9606416894077,"2013-08-10 11:30:38",TRUE,"stay",1,16,"stopping",155.237393714185,FALSE,-143.748352152606,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
17,-148.791052714413,3.5945900729155,-147.522209209282,-156.931267118006,-143.955061949669,65.5722785515632,0.456774260501503,65.4359293003519,65.0158476509431,66.5538867851628,"2013-08-11 08:13:45",FALSE,"stay",1,17,"stopping",129.930144798866,FALSE,-148.791052714413,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
18,-148.790117340147,3.59568753174536,-147.523627659376,-156.913234192784,-143.953491949659,65.5732073928681,0.457442263212557,65.4375060489558,65.0126092902731,66.5457451031142,"2013-08-11 11:30:00",TRUE,"stay",1,18,"stopping",129.900676903381,FALSE,-148.790117340147,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
19,-143.107407256831,1.64352461771282,-143.422683096833,-145.487904640412,-138.329829269601,65.5197818824812,0.278215608094378,65.4457417399594,65.1805928470102,66.2607577059925,"2013-08-12 07:59:13",FALSE,"stay",1,19,"stopping",135.611250149151,FALSE,-143.107407256831,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
20,-143.104451346429,1.645129455096,-143.429803407857,-145.49343896051,-138.322304108252,65.5184009716708,0.278798993034356,65.4454186550363,65.1758588578352,66.2610198439596,"2013-08-12 11:20:38",TRUE,"stay",1,20,"stopping",135.735687596686,FALSE,-143.104451346429,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
21,-142.237167115238,1.96708949747133,-141.95752505176,-147.304011495129,-138.796119992282,64.9756202158214,0.516948047070299,64.8584123447741,64.3023440440124,66.2944558051555,"2013-08-13 07:28:45",FALSE,"stay",1,21,"stopping",183.19657723598,FALSE,-142.237167115238,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
22,-142.235536271547,1.97188567021077,-141.953828013009,-147.305041988224,-138.811639611822,64.9741912278265,0.518639870645315,64.856597942421,64.2964466681599,66.2895550450717,"2013-08-13 11:35:38",TRUE,"stay",1,22,"stopping",183.315873945634,FALSE,-142.235536271547,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
23,-148.600540702903,4.61027795689965,-147.047733877898,-162.248047004091,-144.239634063586,65.8873145846852,0.689261555491976,65.6275655065929,65.2150217849387,67.5970395608286,"2013-08-14 07:58:45",FALSE,"stay",1,23,"departing",130.867800616859,FALSE,-148.600540702903,177.586855755148,2013-08-14 12:18:45,NA,820,115.316217446508,1.10162368401534,14.7854083624366,-3.91460702407076,4.44623700949536,2013-08-14 11:18:45,4.49292856177633,850,93.4918799513931,1.57124045418373,14.5712404541837,-2.89272656697254,2013-08-14 11:41:45,4.58448291177429,850,93.0832646732059,1.51945067207988,11.4805493279201,-2.98229998574365,2013-08-14 11:20:45,4.54729081734721,775,105.853709312922,1.49750760855088,14.7073926559263,-4.61586915771752
24,-148.599587037586,4.61128790758674,-147.040318094005,-162.242761619705,-144.213275043649,65.8877517953219,0.689331831407807,65.6294088784695,65.2174726887119,67.5915529810774,"2013-08-14 11:45:38",TRUE,"stay",1,24,"stopping",130.847377386649,FALSE,-148.599587037586,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
25,-144.703756010272,3.17015632429045,-143.986007019396,-150.957158217695,-139.187416050048,65.8020873815507,0.514701546588453,65.7188207081176,65.0365619525898,66.7625686948331,"2013-08-15 07:33:45",FALSE,"mig",0,25,"migrating",75.5632804141646,FALSE,-144.703756010272,152.309303881055,2013-08-15 10:47:45,NA,868.75,172.013147494198,-0.0273404294444496,13.1544915288915,-2.10946020155954,4.8986216981561,2013-08-15 10:40:45,4.50144677050337,850,154.860597359284,0.318745967741726,13.3187459677417,-2.33304579446575,2013-08-15 10:44:45,4.2349048744279,850,154.780179170236,0.318334109821436,12.6816658901786,-2.33474744854264,2013-08-15 10:42:45,4.37814088997297,868.75,165.042168593935,0.139892504139572,13.1858086436236,-2.14429288017487
26,-144.702048953737,3.17100578908965,-143.982286757386,-150.95866239024,-139.185451725193,65.80364234053,0.515027378364683,65.7242571632052,65.0392184451648,66.7647153619838,"2013-08-15 11:40:39",TRUE,"mig",0,26,"migrating",75.7286031548713,FALSE,-144.702048953737,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
27,-143.298765378691,2.17526285895236,-142.855650312347,-148.711489525708,-139.783960714379,64.5661051252878,0.601212931454113,64.4145537158983,63.8453428402928,66.0841953267356,"2013-08-16 07:09:14",FALSE,"mig",0,27,"migrating",158.273431971887,FALSE,-143.298765378691,384.365481340479,2013-08-16 15:27:14,NA,916.666666666667,-103.245558459311,0.0601352296277794,13.153245678509,0.550813232640066,4.54316690150626,2013-08-16 15:12:14,4.89956969659738,933.333333333333,-96.3514613161548,-0.0191817049474816,12.9808182950525,0.294363020519502,2013-08-16 15:17:14,4.84429432592623,941.666666666667,-96.056934295464,0.0316259451187465,12.9683740548813,0.301063940064723,2013-08-16 15:12:14,4.80868498056884,933.333333333333,-97.5074236612862,-0.0174206666941912,12.9835424669629,0.273217997692383
28,-143.295735522776,2.18014686596313,-142.864339224121,-148.709187554086,-139.787938518197,64.5655256708504,0.601980994485278,64.4141376570808,63.8336267823762,66.0967478396127,"2013-08-16 12:00:39",TRUE,"mig",0,28,"migrating",158.428284480858,FALSE,-143.295735522776,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
29,-151.264871898716,2.65160050252337,-151.045739473224,-156.562182822021,-146.120164979908,64.2340012846829,0.752375033770674,64.0573982488802,63.2287209632382,65.9664315836006,"2013-08-17 07:29:24",FALSE,"mig",0,29,"migrating",280.843971378031,FALSE,-151.264871898716,211.588378000727,2013-08-17 11:54:24,NA,745,94.9749489897265,1.94883324982717,15.2841610585206,-3.09978675765514,4.91482973027498,2013-08-17 11:09:24,4.97547995876369,700,75.1239107651201,2.83377408967002,15.83377408967,-3.05697087742503,2013-08-17 11:56:24,4.29221068189255,700,75.3659156945021,2.88698800954437,10.1130119904556,-2.90659877991021,2013-08-17 11:10:24,4.99233348422252,700,80.4634759491116,2.97877557449433,16.065557408702,-3.32607697260489
30,-151.261529416749,2.65284645054319,-151.041847171847,-156.560646927385,-146.125221933133,64.2328947373567,0.753866648226696,64.0579104228365,63.2183424669461,65.9615838473035,"2013-08-17 12:45:11",TRUE,"mig",0,30,"migrating",280.764737232095,FALSE,-151.261529416749,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
31,-146.996529526688,1.59914553624663,-147.081290437506,-150.419349154231,-143.5712526935,64.7221842386226,0.474138450155659,64.6425417931633,64.0566840841389,65.8190969769395,"2013-08-18 07:19:14",FALSE,"mig",0,31,"migrating",88.2325470443114,FALSE,-146.996529526688,310.380831299561,2013-08-18 14:22:14,NA,868.75,-57.2589118298645,-0.0593853572649191,13.3124542456345,-2.02229062760939,4.77816080232633,2013-08-18 13:48:14,4.50915440421145,882.142857142857,-77.4705552277701,0.085314605035646,13.0853146050356,-3.24739728846752,2013-08-18 13:52:14,4.89142593946108,882.142857142857,-77.3181961644131,0.126275448114404,12.8737245518856,-3.22257820601705,2013-08-18 13:55:14,4.70160001402195,892.857142857143,-69.7677584565907,-0.119374902251298,12.9789846751679,-2.99445378115372
32,-146.993492889566,1.60293290550939,-147.08236671094,-150.388751673592,-143.533877915196,64.7213810396172,0.473812716080836,64.6451967973811,64.0466493452489,65.8192611314657,"2013-08-18 12:24:25",TRUE,"mig",0,32,"migrating",88.2347994077059,FALSE,-146.993492889566,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
33,-153.445498910537,1.92338470273694,-153.063209976493,-159.029196423627,-150.698279031539,65.3421639138707,0.573390942137293,65.229954797097,64.5983435793285,66.7891883452225,"2013-08-19 07:43:46",FALSE,"mig",0,33,"migrating",345.42058804311,FALSE,-153.445498910537,225.190924427516,2013-08-19 13:42:46,NA,1000,-132.514678986399,-2.52712271113247,10.565405463587,1.22250812147463,4.8182665635737,2013-08-19 13:35:46,4.84230820857006,1000,-126.79621076236,-2.52843459078342,10.4715654092166,1.51027883998927,2013-08-19 12:27:46,4.64382823818277,1000,-126.845385256133,-2.59858411430107,15.5985841143011,1.37766647187274,2013-08-19 13:36:46,4.99660203921435,1000,-129.859910550495,-2.50691553518085,10.5219115796482,1.35869236029399
34,-153.441188876757,1.92663663574298,-153.075959654936,-159.041645796327,-150.681765990609,65.341050537385,0.576140680141127,65.2317949349225,64.5877025660423,66.7806284762701,"2013-08-19 12:45:11",TRUE,"mig",0,34,"migrating",345.229976035736,FALSE,-153.441188876757,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
35,-157.244969927768,1.75284319739612,-156.967173655281,-161.346552736451,-154.280048557954,64.1290244033171,0.63644682184042,63.9958353149096,63.2518135357645,65.7033325035733,"2013-08-20 07:39:28",FALSE,"mig",0,35,"migrating",551.901444541775,FALSE,-157.244969927768,350.953085357642,2013-08-20 16:27:28,NA,1000,-70.6218161456109,-1.94782882089664,11.0645897529706,-0.185047825895794,4.40458439555526,2013-08-20 16:26:28,4.25297437824538,1000,-70.9618326568677,-1.94353410828158,11.0564658917184,-0.16755438549756,2013-08-20 15:04:28,4.93762311002392,1000,-71.3943323275492,-1.92311975199794,14.9231197519979,-0.383839158704069,2013-08-20 16:26:28,4.34611554523303,1000,-70.8154510665005,-1.9422935160776,11.0608776446365,-0.177705965964272
36,-157.24137572946,1.7571250755546,-156.972172712388,-161.354133244777,-154.270301751322,64.126534014021,0.638395510032471,63.9954599699224,63.2406014581032,65.7005686158447,"2013-08-20 13:20:39",TRUE,"mig",0,36,"migrating",551.83116177372,FALSE,-157.24137572946,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
37,-164.221604311029,1.99365690485323,-164.638259287607,-166.900148978575,-158.880763842816,65.1481017908055,0.54758243556996,64.994408755255,64.5347623942772,66.6637985268655,"2013-08-21 08:18:46",FALSE,"mig",0,37,"migrating",847.515927752056,FALSE,-164.221604311029,270.298060506813,2013-08-21 11:51:46,NA,925,-75.2773320229326,8.27378564187419,21.3104023205484,1.23520072550066,4.68619306062223,2013-08-21 11:50:46,4.48194159513708,925,-72.331034073052,8.23789779168284,21.2378977916828,0.769345208553228,2013-08-21 14:00:46,4.55533081910522,925,-72.1973857439502,8.44185098601381,4.55814901398619,0.755337592195949,2013-08-21 11:50:46,4.40512109631365,925,-73.6715416921666,8.26643155661558,21.2721516359633,0.978787185864625
38,-164.229731922371,1.99992014184353,-164.655748521604,-166.956937101957,-158.904586089486,65.1472885033749,0.548154280085456,64.9957649631976,64.5306760113529,66.6584678199185,"2013-08-21 13:50:18",TRUE,"mig",0,38,"migrating",847.907241651146,FALSE,-164.229731922371,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
39,-169.80643955044,3.95353125212872,-169.443498177712,-176.380037583329,-164.423778132631,65.8930878160626,0.365119919321639,65.8549693246033,65.2991428297626,66.7042367073936,"2013-08-22 08:34:15",FALSE,"mig",0,39,"migrating",1089.93154536755,FALSE,-169.80643955044,234.223045471009,2013-08-22 14:23:15,NA,937.5,158.294173801731,1.08849590392453,14.3520843184455,0.638351590597539,4.91645443849335,2013-08-22 13:02:15,4.36437332184622,1000,159.3554469643,1.47900860432396,14.479008604324,1.86647984473,2013-08-22 13:30:15,4.31697742215925,1000,159.253357463637,1.42784866892307,11.5721513310769,2.01729169653244,2013-08-22 13:00:15,4.45774493706024,1000,154.42575608374,1.60072458662741,14.6452948749379,1.95367296392118
40,-169.806233197512,3.95632177553326,-169.528039584722,-176.352147342086,-164.404440931067,65.8936179956201,0.365838935469155,65.8540871105343,65.3021380657603,66.7123662539997,"2013-08-22 14:10:40",TRUE,"mig",0,40,"migrating",1089.91398944984,FALSE,-169.806233197512,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
41,-168.048142598415,2.74610827873295,-169.118207159309,-174.329909966959,-161.906498306049,63.9234790545802,0.917531437467005,63.4417281026931,62.8506375921337,66.026794084219,"2013-08-23 08:04:32",FALSE,"mig",0,41,"migrating",1059.57918643791,FALSE,-168.048142598415,445.407555565491,2013-08-23 21:09:32,NA,946.428571428571,-35.4485621380742,-3.16002707706557,11.170261790375,-4.32201867730006,4.88940534774494,2013-08-23 21:13:32,4.94718577782625,1000,-65.8839784594691,-3.35141496910354,9.64858503089647,-5.42846776912302,2013-08-23 17:31:32,4.31381658105485,962.5,-66.2668637909722,-3.09920129617397,16.099201296174,-6.27398728091206,2013-08-23 20:41:32,4.97473070223234,976.923076923077,-51.1714302941029,-3.11589478943489,10.3040536002828,-5.52833137476803
42,-168.012720283649,2.72724728684915,-169.089829520443,-174.317603333835,-161.893895256474,63.9407112619909,0.909022509349868,63.4602921177367,62.8486718312059,66.0340769027742,"2013-08-23 14:20:40",TRUE,"mig",0,42,"migrating",1057.31769261873,FALSE,-168.012720283649,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
43,-176.634803992345,3.57819187274937,-175.429448421981,-185.873028236629,-172.339403882542,65.548132835493,0.883497654049846,65.4937798118506,63.5324474500488,67.284514581403,"2013-08-24 08:43:47",FALSE,"mig",0,43,"migrating",1404.91073560144,FALSE,-176.634803992345,136.051966606704,2013-08-24 10:49:47,NA,975,-58.9662670093688,5.00497242462678,18.0295761094442,-0.15446336748121,4.06714837085278,2013-08-24 10:49:47,4.47367283328023,950,-57.4056866575743,4.97586960044496,17.975869600445,0.423601423741096,2013-08-24 11:33:47,4.35192887671571,950,-56.0074469781626,4.86186646070352,8.13813353929648,0.160698766403399,2013-08-24 10:49:47,4.12636033682685,975,-58.7446593920785,4.97828403539463,17.9846277959892,-0.188846848915679
44,-176.643805163439,3.57649979638532,-175.430097501738,-185.929940966549,-172.34666281337,65.5473787173853,0.884478468702719,65.4947591038405,63.5201501598814,67.2837421466376,"2013-08-24 15:00:40",TRUE,"mig",0,44,"migrating",1405.33483814273,FALSE,-176.643805163439,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
