"X","Lon.mean","Lon.sd","Lon.50.","Lon.2.5.","Lon.97.5.","Lat.mean","Lat.sd","Lat.50.","Lat.2.5.","Lat.97.5.","time","rise","mig","site","id","state","dist.breed","winter","Lon.mean.t","vwnd.surface","uwnd.surface","wnd.speed.surface"
49,-171.735475458428,2.34282660134687,-170.634697080848,-177.02725480225,-169.231772903278,64.7481716124553,1.32185098961002,64.8233699022889,63.2740852591499,66.9618529922807,2009-08-26 07:57:38,FALSE,"mig",0,49,"migrating",1231.54619828579,FALSE,-171.735475458428,1.66257195746912,4.41562723157186,4.71825278699241
50,-171.686552793158,2.38454197396949,-170.550618930872,-177.042351763935,-169.096364673423,64.7525601480284,1.32201722077577,64.8494640312553,63.2728292606583,66.9640447812625,2009-08-26 14:43:41,TRUE,"mig",0,50,"migrating",1229.1715280417,FALSE,-171.686552793158,9999,9999,9999
51,-169.039909766486,3.69285805648521,-167.930698418721,-173.990782125608,-163.944549977021,65.7511632009715,0.553598796082726,65.7751335897397,64.7372076428849,66.7728776833271,2009-08-27 07:48:20,FALSE,"mig",0,51,"migrating",1084.13382877539,FALSE,-169.039909766486,4.81782131184914,1.46954514187416,5.03695990820989
52,-169.041698559311,3.69746309139365,-167.9661111719,-173.974614162133,-163.925574035257,65.7498039748097,0.556093342581106,65.7716700587495,64.7137205012105,66.766288066289,2009-08-27 14:42:09,TRUE,"mig",0,52,"migrating",1084.23944643314,FALSE,-169.041698559311,9999,9999,9999
53,-179.672507932869,4.20111550638636,-180.330587679346,-187.705072771021,-172.863545135731,66.7644157560215,1.25322191738326,66.7151239205817,64.6255475028425,69.2673127851679,2009-08-28 07:49:18,FALSE,"mig",0,53,"migrating",1535.7270621468,FALSE,-179.672507932869,2.48409886902343,-3.12710791603159,3.99368890996669
54,-179.680969747723,4.19401319244163,-180.328848778116,-187.701920051521,-172.899110751783,66.765223899777,1.25192962350473,66.723454309245,64.6210747290726,69.2553128640857,2009-08-28 15:12:52,TRUE,"mig",0,54,"migrating",1536.07642944373,FALSE,-179.680969747723,9999,9999,9999
55,-179.147578868399,4.95279528216999,-178.17206935558,-188.429309077222,-171.707926287329,66.7675177110723,1.41451342903688,66.5962780939323,64.6315546842969,69.5408890080798,2009-08-29 07:57:25,FALSE,"mig",0,55,"migrating",1512.93804113383,FALSE,-179.147578868399,3.91197547228663,2.87620148767535,4.85552129986864
56,-179.166540511671,4.94740358525163,-178.205505634146,-188.410422367328,-171.717605084562,66.7678410410672,1.41453748135611,66.5984148267772,64.6269876957715,69.5314039269554,2009-08-29 15:16:50,TRUE,"mig",0,56,"migrating",1513.7528152282,FALSE,-179.166540511671,9999,9999,9999
57,-176.887345227328,3.35772681415925,-175.966598947988,-183.367275000446,-171.666580379317,66.210619865527,1.13535953062236,66.039605450713,64.557760324142,68.4698426229866,2009-08-30 07:43:17,FALSE,"mig",0,57,"migrating",1425.79390543125,FALSE,-176.887345227328,2.48776345126621,-2.79486307341377,3.74168766582511
58,-176.905428984744,3.34943336811886,-175.986759210876,-183.320960555916,-171.696687651044,66.2102928862506,1.13721527187453,66.0400412065437,64.5620350599593,68.4764595504621,2009-08-30 15:16:46,TRUE,"mig",0,58,"migrating",1426.5993871611,FALSE,-176.905428984744,9999,9999,9999
59,-173.2260221192,3.44550518575497,-171.549908537345,-181.000727853791,-169.99156370155,64.6808378290676,1.27273132761467,63.8822293717637,63.3196493825745,67.0207714609009,2009-08-31 07:39:41,FALSE,"mig",0,59,"migrating",1301.8821163976,FALSE,-173.2260221192,12.4758371211145,2.79278691370877,12.7846067838616
60,-173.230013720311,3.45434253473867,-171.57388915324,-180.980831865295,-169.863104090607,64.6769789088336,1.27622923978393,63.9093384985319,63.2974048833857,67.0289356582496,2009-08-31 15:24:27,TRUE,"mig",0,60,"migrating",1302.1877329656,FALSE,-173.230013720311,9999,9999,9999
61,-178.042765039892,3.69966609346112,-177.369441094371,-184.771514690074,-172.247391617521,66.1512383438978,0.725182655439779,66.0979392109757,64.9271501499308,67.6870532049655,2009-09-01 08:05:23,FALSE,"mig",0,61,"migrating",1478.13386709112,FALSE,-178.042765039892,-6.45778570286177,6.1112608289744,8.89103509743622
62,-178.046375562554,3.70588598930437,-177.393902193682,-184.702625066497,-172.230200412378,66.1481002645263,0.727603110689134,66.0932528362467,64.9102055550027,67.6816987647224,2009-09-01 15:43:14,TRUE,"mig",0,62,"migrating",1478.36756289106,FALSE,-178.046375562554,9999,9999,9999
63,-184.61304993567,2.32540908279187,-184.082592176024,-189.972195251831,-181.575522547101,65.1908202813625,1.38472994919948,65.0955657856074,63.1168132676628,68.2144854853709,2009-09-02 08:18:07,FALSE,"mig",0,63,"migrating",1797.8094389127,FALSE,175.38695006433,-1.4435308356737,2.71886420239586,3.07831184655006
64,-184.615146985602,2.33030134498537,-184.089781185496,-189.998326747022,-181.548756371262,65.1919749820233,1.38565285730025,65.0986930917435,63.1075318454223,68.2098523724007,2009-09-02 16:01:29,TRUE,"stay",2,64,"stopping",1797.86039090704,FALSE,175.384853014398,9999,9999,9999
65,-189.035241847642,3.41613803936721,-188.118062263784,-196.265284765486,-183.397160985233,66.8327969180041,1.36139909931244,66.610797079745,64.7753250409212,69.4781896314643,2009-09-03 08:42:59,FALSE,"stay",2,65,"stopping",1934.3635334586,FALSE,170.964758152358,3.77710360040305,3.49840849330169,5.14833697364334
