"X","Lon.mean","Lon.sd","Lon.50.","Lon.2.5.","Lon.97.5.","Lat.mean","Lat.sd","Lat.50.","Lat.2.5.","Lat.97.5.","time","rise","mig","site","id","state","dist.breed","winter","Lon.mean.t","dist","next.Lon","next.Lat","best.nmigg","flightangle.nmigg","fa.nmigg","forward.move.nmigg","side.move.nmigg","tailwind.nmigg","sidewind.nmigg","groundspeed.nmigg","r.dist.nmigg","best.nmigg.m3","flightangle.nmigg.m3","fa.nmigg.m3","forward.move.nmigg.m3","side.move.nmigg.m3","tailwind.nmigg.m3","sidewind.nmigg.m3","groundspeed.nmigg.m3","r.dist.nmigg.m3","best.nmigg.m2","flightangle.nmigg.m2","fa.nmigg.m2","forward.move.nmigg.m2","side.move.nmigg.m2","tailwind.nmigg.m2","sidewindv.nmigg.m2","groundspeed.nmigg.m2","r.dist.nmigg.m2","sidewind.nmigg.m2","best.nmigg.m1","flightangle.nmigg.m1","fa.nmigg.m1","forward.move.nmigg.m1","side.move.nmigg.m1","tailwind.nmigg.m1","sidewindv.nmigg.m1","groundspeed.nmigg.m1","r.dist.nmigg.m1","sidewind.nmigg.m1","best.nmigg.p1","flightangle.nmigg.p1","fa.nmigg.p1","forward.move.nmigg.p1","side.move.nmigg.p1","tailwind.nmigg.p1","sidewindv.nmigg.p1","groundspeed.nmigg.p1","r.dist.nmigg.p1","sidewind.nmigg.p1","best.nmigg.p2","flightangle.nmigg.p2","fa.nmigg.p2","forward.move.nmigg.p2","side.move.nmigg.p2","tailwind.nmigg.p2","sidewindv.nmigg.p2","groundspeed.nmigg.p2","r.dist.nmigg.p2","sidewind.nmigg.p2","best.nmigg.p3","flightangle.nmigg.p3","fa.nmigg.p3","forward.move.nmigg.p3","side.move.nmigg.p3","tailwind.nmigg.p3","sidewindv.nmigg.p3","groundspeed.nmigg.p3","r.dist.nmigg.p3","sidewind.nmigg.p3","air.temp","air.press","rain","snow.depth","ice.con"
1,-145.5,0,-145.5,-145.5,-145.5,65.5,0,65.5,65.5,65.5,2009-07-29 09:07:32,FALSE,"stay",NA,1,"stopping",5.46299320061506,FALSE,-145.5,246,-148.496803135447,63.712121923249,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,-145.509106859626,0.156292791788962,-145.507284075757,-145.821789769502,-145.209586727205,64.3319593755114,0.00480867068571841,64.3334455803475,64.3190064764726,64.336574622019,2009-07-29 10:21:58,TRUE,"stay",NA,2,"stopping",129.08341441425,FALSE,-145.509106859626,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,-148.496803135447,2.2026880500095,-148.226201714035,-153.43306477454,-144.461596145996,63.712121923249,0.248739996567055,63.6666162842622,63.3616563773505,64.2558199060415,2009-07-30 08:42:28,FALSE,"mig",0,3,"migrating",247.765009940541,FALSE,-148.496803135447,192,-146.810633128979,62.1704797077129,1000,152.794143029264,-1.51514168403116,11.4848583159688,0,0.475896604236806,-6.91395415298786,11.4848583159688,191.5076640967,1000,152.794143029264,-2.42993305586567,10.5700669441343,0,-2.07704300483232,-3.00842316484046,10.5700669441343,191.5076640967,1000,152.794143029264,-3.79417787607335,9.20582212392665,0,-3.65800759095615,NA,9.20582212392665,191.5076640967,-1.87666860859831,1000,152.794143029264,-1.84239739758903,11.157602602411,0,-1.39905798142608,NA,11.157602602411,191.5076640967,3.36604738266014,1000,152.794143029264,-2.15514537202405,10.8448546279759,0,-2.04811206172341,NA,10.8448546279759,191.5076640967,1.6647552187342,850,152.794143029264,0.387433215632107,13.3874332156321,0,2.40685627418029,NA,13.3874332156321,191.5076640967,-6.95894604324942,850,152.794143029264,-1.26677621944503,11.733223780555,0,-0.774437644042553,NA,11.733223780555,191.5076640967,-3.54378409156583,14.8,930.690238445594,0.798443925105939,0,0
4,-148.496176542676,2.20315646174404,-148.223973584988,-153.432653006396,-144.471877057854,63.714119000211,0.248349170760241,63.6664622623921,63.3667519251951,64.255664465459,2009-07-30 11:12:43,TRUE,"stay",1,4,"stopping",247.565904793915,FALSE,-148.496176542676,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,-146.810633128979,1.71318273929955,-146.877870327307,-150.53582788762,-142.821102638421,62.1704797077129,0.350606775730446,62.0789302701966,61.6927665608094,62.9288437838527,2009-07-31 07:58:43,FALSE,"stay",1,5,"stopping",376.453128255278,FALSE,-146.810633128979,152,-143.606790015991,63.5380135430884,NA,73.1673362028841,9999,9999,9999,9999,9999,9999,151.600808733532,850,73.1673362028841,3.31254214493561,16.3125421449356,0,5.64945959806118,-7.43630759171124,16.3125421449356,151.600808733532,700,73.1673362028841,-1.45029670898345,11.5497032910165,0,4.71297750833017,NA,11.5497032910165,151.600808733532,-11.0570873457865,1000,73.1673362028841,5.18430541734693,18.1843054173469,0,5.20513544479358,NA,18.1843054173469,151.600808733532,0.735626823579304,850,73.1673362028841,5.46164812446709,18.4616481244671,0,5.56964343590493,NA,18.4616481244671,151.600808733532,1.67218871844397,700,73.1673362028841,3.02853919156412,16.0285391915641,0,3.04513948646585,NA,16.0285391915641,151.600808733532,-0.656758781939074,1000,73.1673362028841,2.94446428080818,15.9444642808082,0,2.95132258238462,NA,15.9444642808082,151.600808733532,0.42221890612189,13.3,906.201823640868,1.73593119451971,0,0
6,-146.809029647559,1.71504238474067,-146.882042459418,-150.519739542924,-142.83338911377,62.1711633557186,0.350093040498521,62.0761133489923,61.6930241091721,62.9292865659568,2009-07-31 11:49:51,TRUE,"stay",1,6,"stopping",376.363466590309,FALSE,-146.809029647559,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,-143.980935173918,1.66997685971784,-143.821846800266,-147.991099591599,-140.905928428909,62.5366449483872,0.357913233130576,62.4718592237738,62.0431891659091,63.4398157005748,2009-08-01 07:46:51,FALSE,"stay",1,7,"departing",336.141708211744,FALSE,-143.980935173918,113,-143.606790015991,63.5380135430884,700,9.4485551064267,3.30392975503456,16.3039297550346,0,3.32541790850449,0.747148077343891,16.3039297550346,112.964968096829,700,9.4485551064267,7.54790337156111,20.5479033715611,0,7.71215659896141,2.06000116254738,20.5479033715611,112.964968096829,700,9.4485551064267,4.98233102632468,17.9823310263247,0,5.04123648219314,NA,17.9823310263247,112.964968096829,-1.23615209414085,700,9.4485551064267,12.2005496968403,25.2005496968403,0,12.8072519779129,NA,25.2005496968403,112.964968096829,-3.92506963632879,700,9.4485551064267,0.582663764637964,13.582663764638,0,0.711294300816349,NA,13.582663764638,112.964968096829,1.82423905390727,700,9.4485551064267,0.55319462290197,13.553194622902,0,0.879573489754624,NA,13.553194622902,112.964968096829,2.89470678540003,850,9.4485551064267,2.12842486360756,15.1284248636076,0,2.27870724760436,NA,15.1284248636076,112.964968096829,-1.97097873884448,7.8,886.486106575307,0.003595836456,0,0
8,-143.979989608024,1.66920605699258,-143.810867305144,-147.988437707311,-140.861812649522,62.5369628659879,0.358131849852217,62.4718414672265,62.0373233454003,63.4424869703256,2009-08-01 11:35:50,TRUE,"stay",1,8,"stopping",336.116369717817,FALSE,-143.979989608024,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,-143.606790015991,2.61180879155475,-142.776535617165,-150.762851871978,-140.623831573046,63.5380135430884,0.477134133250724,63.397158268136,62.9480997159768,64.7308751490217,2009-08-02 07:52:17,FALSE,"mig",0,9,"migrating",233.61121134881,FALSE,-143.606790015991,167,-146.617640134248,64.2372708231891,700,299.165623835307,-1.96017828434863,11.0398217156514,0,-1.71964460936268,2.48918040744989,11.0398217156514,166.632718060061,700,299.165623835307,0.460852537301053,13.4608525373011,0,1.18822243248823,4.28748764551479,13.4608525373011,166.632718060061,925,299.165623835307,3.3527984882271,16.3527984882271,0,3.48059809740956,NA,16.3527984882271,166.632718060061,1.81836660182615,700,299.165623835307,-0.16671848681324,12.8332815131868,0,0.389481002643846,NA,12.8332815131868,166.632718060061,3.76189165896785,850,299.165623835307,-2.2842765879981,10.7157234120019,0,-2.24165992263276,NA,10.7157234120019,166.632718060061,1.0517685673816,850,299.165623835307,2.14084091299199,15.140840912992,0,2.24911437664213,NA,15.140840912992,166.632718060061,1.67433178073306,925,299.165623835307,0.258630182219402,13.2586301822194,0,0.560069262501294,NA,13.2586301822194,166.632718060061,2.78326257622381,7.9,907.945428361564,0.003595836456,0,0
10,-143.608736307589,2.61238024153793,-142.782644317802,-150.752666757191,-140.610512998444,63.5379199689337,0.477788748508079,63.3993460007701,62.9459520403121,64.7319759739777,2009-08-02 11:19:03,TRUE,"mig",0,10,"migrating",233.586856583011,FALSE,-143.608736307589,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,-146.617640134248,3.68612831529088,-144.886564748614,-153.901112426513,-142.521499207747,64.2372708231891,0.500818059550029,64.1009024035221,63.5511008572776,65.1169486643204,2009-08-03 08:07:13,FALSE,"mig",0,11,"migrating",151.243511249133,FALSE,-146.617640134248,111,-144.342131153243,64.3273539052943,700,83.7629386780964,3.59282102168892,16.5928210216889,0,3.75762184586007,-2.0634103122749,16.5928210216889,110.278082260854,1000,83.7629386780964,-2.05365750944228,10.9463424905577,0,-2.03600818500851,-0.677178659310056,10.9463424905577,110.278082260854,850,83.7629386780964,8.59221916638017,21.5922191663802,0,8.63794519171452,NA,21.5922191663802,110.278082260854,1.0893969842533,700,83.7629386780964,4.40363824512472,17.4036382451247,0,4.64364757282283,NA,17.4036382451247,110.278082260854,-2.48649111053479,700,83.7629386780964,0.792725748054085,13.7927257480541,0,0.997538461025046,NA,13.7927257480541,110.278082260854,-2.29851741125676,850,83.7629386780964,2.86491495153273,15.8649149515327,0,3.4200588427446,NA,15.8649149515327,110.278082260854,-3.75839812041763,925,83.7629386780964,0.300141570707961,13.300141570708,0,0.414585860759063,NA,13.300141570708,110.278082260854,-1.72117809822323,14,934.89568095852,0.003595836456,0,0
12,-146.615891581733,3.6877385868897,-144.893658003464,-153.916086123218,-142.510642681976,64.2369610058035,0.503574726099155,64.1023641888696,63.5402615503757,65.1118064432773,2009-08-03 11:20:43,TRUE,"mig",0,12,"migrating",151.243509276855,FALSE,-146.615891581733,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,-144.342131153243,1.6912543308084,-144.058049254446,-148.542386533747,-141.673173603467,64.3273539052943,0.266654101979137,64.2689767445411,63.9440836509945,64.9540466962215,2009-08-04 08:05:31,FALSE,"mig",0,13,"migrating",138.556834721456,FALSE,-144.342131153243,144,-144.167586361933,63.0399678711524,700,176.481976989414,-0.954559571289536,12.0454404287105,0,-0.880230083460202,-1.38817931507486,12.0454404287105,143.449475697795,850,176.481976989414,-1.30452181430846,11.6954781856915,0,2.11073020031568,-8.78251706840546,11.6954781856915,143.449475697795,850,176.481976989414,0.337082008909457,13.3370820089095,0,0.992264381924763,NA,13.3370820089095,143.449475697795,-4.07498193327136,925,176.481976989414,-0.479006033492523,12.5209939665075,0,-0.280751278593509,NA,12.5209939665075,143.449475697795,-2.26170702778549,1000,176.481976989414,-2.08433017175395,10.915669828246,0,-2.01486457309119,NA,10.915669828246,143.449475697795,-1.34211776526291,850,176.481976989414,-1.40113609555789,11.5988639044421,0,-1.31546155321524,NA,11.5988639044421,143.449475697795,1.49003287671893,850,176.481976989414,0.432469787426175,13.4324697874262,0,0.714928510479824,NA,13.4324697874262,143.449475697795,-2.69520757441163,15.9,924.428469098597,0.003595836456,0,0
14,-144.342201660782,1.69223338950263,-144.060720900926,-148.539983306054,-141.680768986189,64.3287181134148,0.265916589881225,64.2708938876234,63.9429374995225,64.9517690168459,2009-08-04 11:13:24,TRUE,"mig",0,14,"migrating",138.413114083949,FALSE,-144.342201660782,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,-144.167586361933,1.90950482762777,-144.393960876131,-147.333815663176,-140.396593292027,63.0399678711524,0.318156130751457,63.010625537549,62.4937363936485,63.7689006268266,2009-08-05 07:38:06,FALSE,"mig",0,15,"migrating",279.266017115353,FALSE,-144.167586361933,116,-142.895907254304,62.1810093821446,1000,145.176064661576,-1.26031187231325,11.7396881276867,0,-1.15199517485818,-1.67466463116779,11.7396881276867,115.588091810884,850,145.176064661576,2.61738191782768,15.6173819178277,0,2.76968187247719,-1.98408758493702,15.6173819178277,115.588091810884,925,145.176064661576,2.14930629372298,15.149306293723,0,2.35652273880822,NA,15.149306293723,115.588091810884,-2.31185832548246,700,145.176064661576,-0.66557960131559,12.3344203986844,0,-0.646759912224062,NA,12.3344203986844,115.588091810884,-0.699255129178334,1000,145.176064661576,-1.59263271012871,11.4073672898713,0,-1.56176346918819,NA,11.4073672898713,115.588091810884,-0.895347616525232,850,145.176064661576,3.06990269529751,16.0699026952975,0,3.43534174779218,NA,16.0699026952975,115.588091810884,-3.06069757796704,925,145.176064661576,1.9935755684918,14.9935755684918,0,2.01991340086552,NA,14.9935755684918,115.588091810884,-0.827097310056482,13.8,893.866299907399,0.003595836456,0,0
16,-144.166182155585,1.91069060404534,-144.394646677534,-147.339988613384,-140.371489214854,63.0390189309457,0.317242010922525,63.0098616829628,62.4942912520189,63.7662068388799,2009-08-05 11:51:32,TRUE,"stay",2,16,"stopping",279.383964568157,FALSE,-144.166182155585,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,-142.895907254304,1.53103103873938,-142.812684648173,-146.450034142702,-139.595371873958,62.1810093821446,0.592959940640271,62.0039695419217,61.4311260319774,63.5561979289188,2009-08-06 07:12:02,FALSE,"stay",2,17,"stopping",388.458826733883,FALSE,-142.895907254304,101,-143.852079915178,64.8503183737535,925,38.710236032863,1.73730936206911,14.7373093620691,0,1.79493596640365,-1.22269002088473,14.7373093620691,100.443222191115,1000,38.710236032863,1.98760133090461,14.9876013309046,0,2.43094349535954,3.36605763483701,14.9876013309046,100.443222191115,1000,38.710236032863,1.19876286340081,14.1987628634008,0,1.19897245274726,NA,14.1987628634008,100.443222191115,-0.0738192324534881,850,38.710236032863,6.42791714739372,19.4279171473937,0,6.47555032114278,NA,19.4279171473937,100.443222191115,-1.11184243408591,1000,38.710236032863,3.01432575299031,16.0143257529903,0,3.43649332692033,NA,16.0143257529903,100.443222191115,3.2860510436849,1000,38.710236032863,1.0330668968023,14.0330668968023,0,1.15444463378027,NA,14.0330668968023,100.443222191115,1.77231165611281,1000,38.710236032863,-1.25139564328168,11.7486043567183,0,-0.832912534147073,NA,11.7486043567183,100.443222191115,3.27191575760577,11.1,883.168956396872,0.003595836456,0,0
18,-142.895593574589,1.5371717272619,-142.816225088207,-146.450981710052,-139.571275980709,62.1795837335927,0.594284764166159,62.0005637526495,61.4132269092872,63.5485559480266,2009-08-06 12:00:41,TRUE,"stay",2,18,"stopping",388.615402034218,FALSE,-142.895593574589,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,-141.656965071722,3.97008079591684,-140.115232884351,-151.562603359062,-136.586035494954,62.880266219427,0.968792245771374,62.5620839928011,61.7639864762391,65.0586390528104,2009-08-07 06:58:28,FALSE,"stay",2,19,"stopping",342.497906568681,FALSE,-141.656965071722,54,-143.852079915178,64.8503183737535,700,18.0404918980498,1.4188296853695,14.4188296853695,0,1.4247521804319,-0.392364365959419,14.4188296853695,53.4008472604891,850,18.0404918980498,1.06303262538759,14.0630326253876,0,1.16355827677089,-1.61355555509561,14.0630326253876,53.4008472604891,850,18.0404918980498,6.3263456251501,19.3263456251501,0,6.51839903920201,NA,19.3263456251501,53.4008472604891,2.22632078809426,925,18.0404918980498,1.42519001835717,14.4251900183572,0,1.46988014129144,NA,14.4251900183572,53.4008472604891,-1.07700788725209,1000,18.0404918980498,0.354964163561602,13.3549641635616,0,0.483418778020341,NA,13.3549641635616,53.4008472604891,1.82299736367101,1000,18.0404918980498,-1.94583748353305,11.054162516467,0,-1.63185380097346,NA,11.054162516467,53.4008472604891,2.83989260248261,1000,18.0404918980498,-1.62718945266811,11.3728105473319,0,-1.40524689051808,NA,11.3728105473319,53.4008472604891,2.39191306593847,10.3,877.791738459386,8.32452547469183,0,0
20,-141.655078344038,3.97299101311078,-140.117203965319,-151.57671145185,-136.554572574578,62.879401786048,0.970181888958188,62.5641565846932,61.7649799940187,65.0585967940412,2009-08-07 11:49:00,TRUE,"stay",2,20,"stopping",342.629509454429,FALSE,-141.655078344038,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,-141.325637258883,1.64369380231659,-141.085282751007,-144.985789690149,-138.419475579117,63.3363897172535,0.497734992633272,63.2422805525472,62.6479836432799,64.5239293704438,2009-08-08 07:11:26,FALSE,"stay",2,21,"departing",309.505409320827,FALSE,-141.325637258883,154,-143.852079915178,64.8503183737535,700,249.482006608248,1.32430388360381,14.3243038836038,0,1.3458689022846,-0.74848208774147,14.3243038836038,153.277481198474,1000,249.482006608248,-1.77931146406046,11.2206885359395,0,-1.61136008668866,2.08291337950131,11.2206885359395,153.277481198474,700,249.482006608248,1.86513343851741,14.8651334385174,0,2.14744354320395,NA,14.8651334385174,153.277481198474,2.69450621202511,700,249.482006608248,-0.50598331834445,12.4940166816556,0,-0.412832369291662,NA,12.4940166816556,153.277481198474,1.55346309131021,700,249.482006608248,0.885359488095265,13.8853594880953,0,1.00719513362007,NA,13.8853594880953,153.277481198474,-1.77563590274713,925,249.482006608248,-1.46185261417036,11.5381473858296,0,-0.96897441205857,NA,11.5381473858296,153.277481198474,-3.54568813247719,850,249.482006608248,2.00077806773187,15.0007780677319,0,2.04662987915383,NA,15.0007780677319,153.277481198474,-1.09089170331443,10.2,887.322253182834,4.99586172330532,0,0
22,-141.32336025075,1.64824726951675,-141.090529473458,-145.012889854313,-138.404856647797,63.3370334944757,0.499459951469548,63.2408828871265,62.6304431870571,64.5268639834072,2009-08-08 11:45:24,TRUE,"mig",0,22,"migrating",309.517668714631,FALSE,-141.32336025075,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,-144.152474724212,3.47243547950549,-144.531572343958,-149.718178791902,-136.003830902034,62.8249584338168,1.00067391441378,62.7921411854064,61.059759447465,64.943159504903,2009-08-09 07:01:51,FALSE,"stay",3,23,"stopping",302.920189280343,FALSE,-144.152474724212,14,-143.852079915178,64.8503183737535,700,324.211217505852,-1.56329841751168,11.4367015824883,0,-1.23570295211149,-2.90002815701058,11.4367015824883,14.3001239935281,700,324.211217505852,5.10150862509664,18.1015086250966,0,5.35773964986154,-2.56833648610057,18.1015086250966,14.3001239935281,700,324.211217505852,-0.00590319649759685,12.9940968035024,0,-0.00545644334391895,NA,12.9940968035024,14.3001239935281,0.10777468351728,700,324.211217505852,-0.522197748044086,12.4778022519559,0,-0.217453958701539,NA,12.4778022519559,14.3001239935281,-2.79829765138795,1000,324.211217505852,-1.55555861952273,11.4444413804773,0,-1.54437361411124,NA,11.4444413804773,14.3001239935281,-0.539152145829546,850,324.211217505852,0.201630831547153,13.2016308315472,0,0.349423693621576,NA,13.2016308315472,14.3001239935281,-1.95467943250417,1000,324.211217505852,2.64805495349804,15.648054953498,0,2.67705902278312,NA,15.648054953498,14.3001239935281,-0.867908154920134,10.1,886.307772985478,2.08447281488826,0,0
24,-144.317686104838,3.36835810866402,-144.683327709219,-149.645828401438,-136.312804183015,62.9291534020079,0.967758318887715,62.9093571938593,61.2301586143099,65.0006831734344,2009-08-10 07:16:47,FALSE,"stay",3,24,"stopping",289.98523540145,FALSE,-144.317686104838,65,-143.852079915178,64.8503183737535,700,161.449548905739,5.13534827978929,18.1353482797893,0,5.43557686654945,-2.77773397780567,18.1353482797893,64.7140083132035,850,161.449548905739,1.82933294684699,14.829332946847,0,2.52648403760246,-4.19998913287885,14.829332946847,64.7140083132035,850,161.449548905739,2.10242510253041,15.1024251025304,0,2.10661069706822,NA,15.1024251025304,64.7140083132035,0.329860483813451,850,161.449548905739,3.8879801592164,16.8879801592164,0,3.89101646228114,NA,16.8879801592164,64.7140083132035,0.280953128736863,700,161.449548905739,1.84984513180322,14.8498451318032,0,2.08051464293948,NA,14.8498451318032,64.7140083132035,-2.43807277704644,700,161.449548905739,-0.330973452947083,12.6690265470529,0,0.537199451638659,NA,12.6690265470529,64.7140083132035,-4.67105676768892,1000,161.449548905739,-0.302767289631104,12.6972327103689,0,-0.141446279722442,NA,12.6972327103689,64.7140083132035,-2.04164683267877,6.1,884.734756562126,4.81298610440839,0,0
25,-143.916897177845,2.38529891747905,-144.133163654617,-148.295793634676,-138.183900226001,62.3874054556362,0.746312464570872,62.2175342579169,61.4108265275306,64.2079284472478,2009-08-10 12:21:53,TRUE,"stay",3,25,"stopping",353.099961052585,FALSE,-143.916897177845,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,-143.918465973193,2.40170120421566,-144.124570505222,-148.282656421268,-138.115502856608,62.376986510374,0.757393991166288,62.206465392936,61.3618499766615,64.2362257098184,2009-08-11 06:58:16,FALSE,"stay",3,26,"stopping",354.223901631169,FALSE,-143.918465973193,166,-143.852079915178,64.8503183737535,1000,15.2677320169803,-0.748619886275588,12.2513801137244,0,-0.728392480444996,-0.724916135596876,12.2513801137244,165.733455703355,1000,15.2677320169803,0.372599434858961,13.372599434859,0,0.607151859956333,2.45832223526792,13.372599434859,165.733455703355,1000,15.2677320169803,-2.2552658529405,10.7447341470595,0,-1.9388710905253,NA,10.7447341470595,165.733455703355,2.85064171321327,1000,15.2677320169803,-1.14319017909593,11.8568098209041,0,-1.12982913657992,NA,11.8568098209041,165.733455703355,0.589244081819314,850,15.2677320169803,1.96027389737652,14.9602738973765,0,1.96262482063335,NA,14.9602738973765,165.733455703355,0.2472215157249,850,15.2677320169803,1.40640777319604,14.406407773196,0,2.05806529400992,NA,14.406407773196,165.733455703355,4.06428813160774,850,15.2677320169803,4.61023050398238,17.6102305039824,0,5.89347016999068,NA,17.6102305039824,165.733455703355,5.63183160932558,5.9,876.259683512414,1.98945244496313,0,0
