"X","Lon.mean","Lon.sd","Lon.50.","Lon.2.5.","Lon.97.5.","Lat.mean","Lat.sd","Lat.50.","Lat.2.5.","Lat.97.5.","time","rise","mig","site","id","state","dist.breed","winter","Lon.mean.t","flight.dist2goal","twc.arr.d","twc.dist2goal","twc.best","twc.flightangle","twc.fa","twc.groundspeed","twc.sidewind","twcsp.dist2goal","airsp.arr.d","airsp.dist2goal","airsp.best","airsp.flightangle","airsp.fa","airsp.groundspeed","airsp.sidewind","grsp.arr.d","grsp.dist2goal","grsp.best","grsp.flightangle","grsp.fa","grsp.airspeed","grsp.sidewind","pasp.arr.d","pasp.dist2goal","pasp.best","pasp.flightangle","pasp.fa","pasp.groundspeed","pasp.sidewind"
1,-149.5,0,-149.5,-149.5,-149.5,68.5,0,68.5,68.5,68.5,"2013-08-08 11:04:15",TRUE,"stay",NA,1,"stopping",14.3526854611961,FALSE,-149.5,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
2,-149.434419286585,0.961831190597266,-149.43364119121,-151.335045832798,-147.53873735984,66.5932822592287,0.105665042131214,66.6109951864422,66.3585678554585,66.7404991265673,"2013-08-09 09:17:26",FALSE,"stay",NA,2,"stopping",227.008880944107,FALSE,-149.434419286585,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
3,-149.802382213566,1.21624793702619,-149.784917251676,-152.193416561922,-147.469379207949,66.3124895138008,0.140064021843343,66.3054022220698,66.0581521393941,66.607418014837,"2013-08-09 10:58:37",TRUE,"mig",0,3,"migrating",258.566509995297,FALSE,-149.802382213566,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
4,-150.017560252987,1.28208208789599,-149.98807907479,-152.570142066987,-147.626527579138,66.1424561884187,0.265424401163542,66.1180446728989,65.6824957030676,66.7155531493405,"2013-08-10 08:42:54",FALSE,"mig",0,4,"migrating",278.061198319696,FALSE,-150.017560252987,103.874278484202,2013-08-10 11:49:54,NA,887.5,-121.690140392061,-1.33625378331003,13.2677217944157,1.91642172934951,4.90537031385876,2013-08-10 11:00:54,4.99463120108772,1000,-66.796874655043,-0.85058372933702,12.149416270663,5.2483532601109,2013-08-10 10:50:54,4.90729410661147,900,-67.2450624555593,-0.774602455281512,13.7746024552815,6.68202365838083,2013-08-10 11:22:54,4.99784144167303,800,-96.3556840391837,-1.62404227885018,12.0302639245845,7.32669983154636
5,-151.745786721192,1.26653632504091,-151.714434525959,-154.255728659723,-149.340956209233,66.4734507818526,0.159107663739489,66.4649340126523,66.1896306771357,66.8181695263075,"2013-08-10 11:13:37",TRUE,"mig",0,5,"migrating",258.311871672783,FALSE,-151.745786721192,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
6,-152.150240512937,1.29496479997512,-152.143739315753,-154.700772126223,-149.677527145653,66.5154693330602,0.193213172309155,66.5036305359549,66.1675050716101,66.9347405916397,"2013-08-11 09:02:26",FALSE,"mig",0,6,"migrating",260.82603194686,FALSE,-152.150240512937,98.5902969448821,2013-08-11 11:50:26,NA,900,-102.0368983683,-1.6228236981404,12.4908684200936,5.00214834643103,4.99855148660457,2013-08-11 11:01:26,4.69092475260489,1000,-60.4554497746227,0.278324146950785,13.2783241469508,5.11495011219394,2013-08-11 11:04:26,4.3048623848819,1000,-62.2273069628588,0.277576985118889,12.7224230148811,5.25745349613746,2013-08-11 11:16:26,4.87009599738674,900,-95.6308783565194,-1.39628659301529,11.8980224844927,5.06113934221939
7,-153.845447875062,1.36367924325479,-153.882590328,-156.433728680808,-150.989902562861,66.7324911645698,0.199788178847186,66.7133861157637,66.3842358277166,67.1741047059673,"2013-08-11 11:29:19",TRUE,"mig",0,7,"migrating",279.698456666042,FALSE,-153.845447875062,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
8,-154.107832725022,1.40551658933226,-154.139547432638,-156.790735987038,-151.166279665753,66.9488128420663,0.168755406428243,66.9438921113699,66.6254120572665,67.2979737951961,"2013-08-12 09:17:29",FALSE,"mig",0,8,"migrating",269.200727589894,FALSE,-154.107832725022,65.0074607880298,2013-08-12 10:38:29,NA,1000,-173.609559970018,-0.312306789610968,12.6923691393509,-0.250094407292986,4.91111468509716,2013-08-12 10:38:29,4.88662297850396,1000,-173.646886627675,-0.316748738354591,12.6832512616454,-0.250153220369243,2013-08-12 10:35:29,4.99747230570357,1000,-173.662633492449,-0.314741753052655,13.3147417530527,-0.25399721265913,2013-08-12 10:38:29,4.88709763798453,1000,-173.62822333906,-0.313357949111555,12.6878118170483,-0.250123841359929
9,-154.297390667183,1.43896213316901,-154.390734834637,-156.87491051414,-151.15936810585,66.3547998206257,0.264759042855055,66.3216253114553,65.9185994994625,66.9601729419158,"2013-08-12 11:54:19",TRUE,"mig",0,9,"migrating",325.295890526047,FALSE,-154.297390667183,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
10,-154.271920525563,1.44530846233649,-154.346875332496,-156.897137947339,-151.180353867868,66.3679783087382,0.26771953519185,66.3497206106252,65.8979125224453,66.9412319077299,"2013-08-13 08:47:25",FALSE,"mig",0,10,"migrating",323.436322952907,FALSE,-154.271920525563,59.2233303659896,2013-08-13 09:46:25,NA,1000,142.450579302973,2.76020574648361,15.7711882106478,0.588466145313207,4.74423961821983,2013-08-13 09:46:25,4.48243240628115,1000,142.450579302973,2.74687997801111,15.7468799780111,0.588466145313207,2013-08-13 09:58:25,4.67170132219936,1000,143.278201001097,2.55216804207745,10.4478319579225,0.626072152932057,2013-08-13 09:46:25,4.48695563471824,1000,142.450579302973,2.75687558529059,15.7596224990122,0.588466145313207
11,-153.510416538197,1.44807713573343,-153.410350856017,-156.809341309867,-150.911943660847,65.9810366642842,0.31587428538867,65.9388338561765,65.4831813523776,66.7183525274298,"2013-08-13 12:04:18",TRUE,"mig",0,11,"migrating",341.424314116083,FALSE,-153.510416538197,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
12,-153.475837167445,1.47086919248884,-153.376016998462,-156.772988413184,-150.787093821632,65.9437676395284,0.338259787994252,65.900540389983,65.4017181313032,66.7287743312825,"2013-08-14 08:22:53",FALSE,"mig",0,12,"migrating",344.349765330172,FALSE,-153.475837167445,56.45738609738,2013-08-14 09:37:53,NA,850,-81.161785167475,3.13457719495985,16.1975136325371,1.4219043381985,4.32815737516731,2013-08-14 09:08:53,4.34105025606097,700,-4.12080874561535,6.31846026075787,19.3184602607579,1.82609355020144,2013-08-14 09:30:53,4.24087921731017,700,-4.23575651759567,6.21119001767366,6.78880998232634,2.20055856838478,2013-08-14 09:08:53,4.77229986992588,700,-4.12080874561535,6.41525049755851,19.4367077020896,1.82609355020144
13,-153.498980620093,1.38333801109192,-153.480203157547,-156.303480269761,-150.839425772239,66.4850599330327,0.268615616508272,66.4596656529588,66.0309741761868,67.089246157991,"2013-08-14 11:59:18",TRUE,"mig",0,13,"migrating",292.901967076737,FALSE,-153.498980620093,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
14,-153.567127159148,1.39734558589209,-153.540627011,-156.407183712491,-150.85485072562,66.4500190536147,0.299563746571186,66.4167389006736,65.9558921484587,67.1188073154769,"2013-08-15 08:28:03",FALSE,"mig",0,14,"migrating",297.836982607909,FALSE,-153.567127159148,75.9430131923002,2013-08-15 10:01:03,NA,1000,-114.178266873792,0.00389161882697612,13.0550633349122,-1.1543778994355,4.82963529642169,2013-08-15 10:00:03,4.77419671275791,1000,-118.214756579992,0.0588004305190211,13.058800430519,-1.15970953847091,2013-08-15 10:01:03,4.24763643241405,1000,-118.212291040405,0.0585081055383077,12.9414918944617,-1.15970673765854,2013-08-15 10:00:03,4.89907572172678,1000,-116.193864476324,0.044028658232965,13.0569111041897,-1.15933560874186
15,-155.079630213967,1.88664121080096,-155.36806177429,-158.150042665205,-150.680727161571,66.0561270828062,0.48003213711366,65.9841966996784,65.3261059211622,67.1630898861443,"2013-08-15 12:34:18",TRUE,"mig",0,15,"migrating",373.092220574661,FALSE,-155.079630213967,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
16,-155.064457019689,1.87134120769369,-155.338543239436,-158.099450940912,-150.751693724704,66.12802097191,0.450897636102651,66.0627050605906,65.417716204077,67.1314864136346,"2013-08-16 08:23:07",FALSE,"mig",0,16,"migrating",366.321535754324,FALSE,-155.064457019689,82.3761027284379,2013-08-16 09:56:07,NA,700,53.7326181729603,1.42804066124798,14.5039105084853,-1.45166939157418,4.79209972374841,2013-08-16 09:54:07,4.60009602863724,700,49.9718129869394,1.47559900536633,14.4755990053663,-1.35526445656709,2013-08-16 10:04:07,4.44565874793512,700,49.8439606321585,1.45643756794361,11.5435624320564,-1.34377920981222,2013-08-16 09:54:07,4.92672078780891,700,51.8613481671971,1.46969535598441,14.487286707115,-1.40595906006574
17,-153.754941221784,1.41362276105527,-153.699323194256,-156.802233734448,-151.0711411507,66.5842707336192,0.327790057646952,66.5401565891405,66.0677374809774,67.3768962172249,"2013-08-16 12:14:18",TRUE,"mig",0,17,"migrating",290.345208581577,FALSE,-153.754941221784,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
18,-153.651355003762,1.40692529748205,-153.610836030813,-156.671475619514,-150.97858712249,66.6051459733651,0.336440019391114,66.5586275241816,66.0712861231857,67.4077726683061,"2013-08-17 08:17:24",FALSE,"mig",0,18,"migrating",285.75508400137,FALSE,-153.651355003762,206.649381522803,2013-08-17 12:51:24,NA,925,-74.6321073910356,-0.623014447143818,12.4493027185046,-1.3254692645115,4.94371734623292,2013-08-17 12:49:24,4.86098925171396,925,-80.9460759840954,-0.552931059332538,12.4470689406675,-1.39187766672803,2013-08-17 12:37:24,4.81229772634009,925,-81.1838107072591,-0.529149681067867,13.5291496810679,-1.39430526414006,2013-08-17 12:50:24,4.34615416878283,925,-77.7075556528746,-0.571495675104055,12.4474502604553,-1.36181879351706
19,-151.789757075986,1.61979920607448,-151.553390891966,-155.460882986702,-149.185062159222,67.1220215304294,0.312580888629695,67.0866819948002,66.5972161172784,67.8176856258766,"2013-08-17 11:59:17",TRUE,"mig",0,19,"migrating",193.142011829463,FALSE,-151.789757075986,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
20,-151.789160579491,1.6490870627431,-151.549445375505,-155.606618862611,-149.164272412994,67.043379820246,0.337388945999503,66.9989412032193,66.4929630209004,67.8007266698645,"2013-08-18 08:07:24",FALSE,"stay",1,20,"stopping",200.879638429664,FALSE,-151.789160579491,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
21,-153.496004169471,1.54434614093636,-153.512192176066,-156.559573326378,-150.26665514768,66.5304325006656,0.408070571950785,66.4642174711913,65.9240371141521,67.5274348081804,"2013-08-18 12:29:17",TRUE,"stay",1,21,"stopping",288.622585646684,FALSE,-153.496004169471,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
22,-153.525172218731,1.56322306673772,-153.531918343709,-156.70760039617,-150.298630494915,66.5283202998572,0.414441488510583,66.4629404800769,65.8957013876576,67.5148964650594,"2013-08-19 08:02:24",FALSE,"stay",1,22,"stopping",289.545090690697,FALSE,-153.525172218731,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
23,-154.167980400473,1.65758743029371,-154.220554243621,-157.414471374008,-150.707407199295,66.4683840269012,0.421059487352479,66.4134438736663,65.8055877418938,67.4352533736878,"2013-08-19 12:39:17",TRUE,"stay",1,23,"stopping",311.699207084418,FALSE,-154.167980400473,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
24,-154.18253248945,1.66481718692976,-154.226168558112,-157.423969814792,-150.749615612006,66.4684263169198,0.430035434728163,66.4110673091316,65.7866008292989,67.445941874987,"2013-08-20 07:57:24",FALSE,"stay",1,24,"stopping",312.088813264762,FALSE,-154.18253248945,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
25,-154.802833551903,1.52540540110242,-154.722462945743,-158.024603907628,-151.793913830574,66.5592163864405,0.464189462215125,66.4810088334591,65.8703470449388,67.6770232186213,"2013-08-20 12:44:17",TRUE,"stay",1,25,"stopping",321.885806370851,FALSE,-154.802833551903,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
26,-154.851132817816,1.51664958789329,-154.762566099553,-158.120873420036,-151.918020634105,66.5445404497326,0.476294504211431,66.4623635010981,65.8342739826103,67.674329408648,"2013-08-21 07:52:35",FALSE,"stay",1,26,"stopping",324.536239210271,FALSE,-154.851132817816,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
27,-157.963131918707,1.58096620562996,-158.191035543486,-160.648567092136,-154.248921159231,67.062818127109,0.429594691652826,66.99304836364,66.4082267204694,68.0568145302219,"2013-08-21 12:59:12",TRUE,"stay",1,27,"stopping",395.491836896131,FALSE,-157.963131918707,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
28,-158.041238300648,1.62564744649512,-158.253787135711,-160.825887053243,-154.315334916911,67.1023634600302,0.440172293047355,67.0456664890921,66.3928716367831,68.0819607441987,"2013-08-22 08:12:35",FALSE,"stay",1,28,"stopping",396.258529149866,FALSE,-158.041238300648,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
29,-158.262479667359,1.59263475760675,-158.174234141405,-161.664668002531,-155.241282003527,66.9154770893924,0.501868832608069,66.8432925321966,66.1373394270994,68.0556565852188,"2013-08-22 13:04:16",TRUE,"stay",1,29,"stopping",415.114532802304,FALSE,-158.262479667359,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
30,-158.299308272806,1.580263584964,-158.214182430272,-161.692558217657,-155.335023105184,66.9022007285931,0.522793380695157,66.8276237893632,66.0925318078993,68.1017551966844,"2013-08-23 07:56:43",FALSE,"stay",1,30,"departing",417.262351433268,FALSE,-158.299308272806,220.574039103075,2013-08-23 17:17:43,NA,790,-28.183134855121,-6.5698702115174,6.98670575520649,-2.22863254641419,4.89529601974707,2013-08-23 15:46:43,4.96255410793485,831.25,-55.608117897609,-5.38102018705208,7.61897981294792,-5.82321868304315,2013-08-23 12:34:43,4.70537704023003,850,-55.4186180852499,-4.04729187911383,17.0472918791138,-5.3327254332201,2013-08-23 16:25:43,4.97821225354018,800,-35.9760563935997,-5.99303686073319,7.27296926377576,-3.28177811029552
31,-162.488338568973,1.38449240498528,-162.667043529038,-164.822185160723,-159.279934193877,67.9378987996433,0.413287459762946,67.8995081677458,67.2802996813595,68.8513463218237,"2013-08-23 13:24:12",TRUE,"stay",1,31,"stopping",540.079699591605,FALSE,-162.488338568973,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
32,-162.558007833346,1.31610902990132,-162.728690607279,-164.789589412414,-159.505488240315,68.029907305077,0.370573998048462,67.9773044476794,67.4574688593585,68.8751304503358,"2013-08-24 08:32:51",FALSE,"mig",0,32,"migrating",540.492585104303,FALSE,-162.558007833346,192.662641019562,2013-08-24 14:42:51,NA,967.857142857143,-30.9514704378379,-4.12282944148702,9.97951060381133,-3.74403855599362,4.78845489348709,2013-08-24 14:11:51,4.80545497057121,1000,-65.9551121760028,-3.64888672214112,9.35111327785888,-5.34663599632775,2013-08-24 12:34:51,4.86435184049508,970,-67.200458006414,-3.30606387236028,16.3060638723603,-6.07258570760468,2013-08-24 14:17:51,4.7887293533316,962.5,-49.5998933673147,-3.70052737202575,9.71194367415829,-5.33939073868512
33,-166.361846297131,1.41942040858104,-165.95723577608,-169.707351699656,-164.429489481261,68.5842172293683,0.238504043981542,68.5828860776833,68.1274667403216,68.9926899271431,"2013-08-24 13:29:16",TRUE,"mig",0,33,"migrating",683.64957983443,FALSE,-166.361846297131,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
34,-166.855610339875,1.45574319664188,-166.173180691448,-170.271197114936,-165.231167992293,68.7335629142693,0.25567287410911,68.8097227178724,68.1094256724666,69.0733955969052,"2013-08-25 08:57:50",FALSE,"mig",0,34,"migrating",701.301477186557,FALSE,-166.855610339875,415.456745228368,2013-08-27 08:57:50,NA,889.0625,94.1225190126461,-5.45507400801163,11.0713038572188,0.707990078763714,29.3564757034852,2013-08-25 14:01:50,4.64265033024415,1000,-114.878929595074,9.85497550757534,22.8549755075753,1.6925931275515,2013-08-25 17:45:50,4.76625802282917,991.666666666667,-113.006350792335,9.61641883268536,3.38358116731464,1.51997305309588,2013-08-27 08:24:50,4.75106726890046,901.5625,89.3072398205339,-4.80145262398674,9.34721573753377,0.420025663166831
35,-175.733444873331,1.04888887942666,-175.610296518097,-178.163099351164,-173.628048863415,67.3891704980587,0.33359632376762,67.3623960721003,66.7589829092463,68.1175370423794,"2013-08-25 14:19:15",TRUE,"mig",0,35,"migrating",1095.8772615342,FALSE,-175.733444873331,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
36,-176.051921442964,1.02379031728092,-175.891511389635,-178.479062554396,-174.502666818193,67.2763893031483,0.3618303026549,67.2344615422395,66.6745673581279,68.0694024370509,"2013-08-26 08:57:22",FALSE,"mig",0,36,"migrating",1113.00201531514,FALSE,-176.051921442964,274.631880475498,2013-08-27 03:30:22,NA,869.736842105263,136.778563969236,2.70919708637682,16.2745028562648,0.659187215449632,4.89994629999923,2013-08-26 12:20:22,4.83087833482184,981.25,-121.02101660753,8.8248753575965,21.8248753575965,1.54967558618019,2013-08-26 14:44:22,4.9918160339694,1000,-120.268513232548,8.37141415774693,4.62858584225307,0.890579176995471,2013-08-26 12:21:22,4.47844243411322,981.25,-126.370317962848,8.83253935200335,21.8738015068258,2.41693985231498
37,-181.448340621349,2.5004879842337,-181.638546101667,-185.888457598881,-176.077185303898,66.0419826329116,0.947898846725541,65.9846941451153,64.1275622727266,67.9272014260622,"2013-08-26 15:28:47",TRUE,"mig",0,37,"migrating",1386.4755400571,FALSE,178.551659378651,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
38,-181.437759416992,2.52970310896913,-181.61722916063,-185.968866169595,-176.059583525375,66.0324706674843,0.963393197939415,65.987026448072,64.0545243904119,67.9359256682867,"2013-08-27 08:43:07",FALSE,"mig",0,38,"migrating",1386.51681362677,FALSE,178.562240583008,241.75775090985,2013-08-27 16:47:07,NA,866.666666666667,-22.8503992979159,-4.79135682380192,9.15809302604357,-3.16112336014803,4.74697813273381,2013-08-27 15:16:07,4.70628651297009,700,-57.8180946769865,-2.9603657960181,10.0396342039819,-8.7856202866839,2013-08-27 13:48:07,4.85214417605081,700,-58.2830682584201,-1.96671453849873,14.9667145384987,-8.70979859147352,2013-08-27 15:57:07,4.99428638255768,812.5,-32.232463209473,-4.02583575739692,9.44330167751393,-5.10632199048158
39,-186.024152922408,1.7656967007599,-186.162005342879,-189.323315863539,-182.160090659412,67.1581474056464,0.564509451250629,67.0964828709541,66.2508223089297,68.4174565043571,"2013-08-27 15:24:15",TRUE,"mig",0,39,"migrating",1519.36123913389,FALSE,173.975847077592,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
40,-186.062999188337,1.75808661439867,-186.163032654112,-189.414196824664,-182.299027560597,67.1977180891834,0.56321611541103,67.1389482099812,66.2909496905776,68.4606063967382,"2013-08-28 09:27:22",FALSE,"mig",0,40,"migrating",1519.20026535514,FALSE,173.937000811663,217.162158974283,2013-08-28 15:32:22,NA,978.571428571429,-20.3563426031429,-3.0377589798932,10.4095433052311,-1.78269462248555,4.76639702857971,2013-08-28 15:43:22,4.8732206726823,1000,-31.137829969279,-3.42298273747538,9.57701726252462,-2.04500963985405,2013-08-28 14:01:22,4.40388374788118,1000,-31.1380453078546,-3.44741235117598,16.447412351176,-2.45886678620591,2013-08-28 15:34:22,4.76182585292926,978.571428571429,-24.4670114214732,-3.1534932771935,9.98015807943066,-2.01180267302693
41,-188.388093498767,0.90183351333305,-188.405411493961,-190.304044557035,-186.658544363878,68.856312455887,0.289424850277497,68.8062077475125,68.4059799118964,69.5664431551336,"2013-08-28 15:09:15",TRUE,"mig",0,41,"migrating",1547.16426477111,FALSE,171.611906501233,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
42,-188.758070883675,1.00831163763863,-188.697054290099,-191.128969128697,-186.935646982676,68.8702257747229,0.305465810407909,68.833282481842,68.3654974659633,69.5682634596449,"2013-08-29 09:57:21",FALSE,"mig",0,42,"migrating",1560.91585137152,FALSE,171.241929116325,359.332632714481,2013-08-29 18:16:21,NA,941.666666666667,-52.7256488120568,-0.570186996681499,13.777396776946,-5.56505401382283,4.79336768039133,2013-08-29 17:19:21,4.24796217204242,925,-86.6953671341897,0.780016426638241,13.7800164266382,-6.23372767465061,2013-08-29 17:33:21,4.75652229545014,925,-86.8728741518006,0.891305357379085,12.1086946426209,-6.13979503235343,2013-08-29 17:19:21,4.76267325114025,925,-70.3696434089563,0.562906300336008,13.9753382312806,-6.68942356572758
43,-197.337675598034,1.20456591899973,-197.274729489541,-200.211379016824,-195.128232545372,69.0528362355257,0.29610515454087,69.0326039054759,68.5394531425416,69.6746546638772,"2013-08-29 15:49:14",TRUE,"mig",0,43,"migrating",1878.74654079143,FALSE,162.662324401966,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
44,-197.75107134798,1.23377057394357,-197.653905739194,-200.669889937819,-195.574716843876,69.0555101611227,0.295037115583626,69.0428562285308,68.5255020120393,69.6568298758422,"2013-08-30 10:28:06",FALSE,"mig",0,44,"migrating",1894.01737921362,FALSE,162.24892865202,422.922311878918,2013-08-30 20:50:06,NA,890.909090909091,-120.70321598453,-0.0500443373438752,13.6344665503218,2.53218238181313,4.16398130365347,2013-08-30 19:13:06,4.97383632274681,866.666666666667,-101.594817445329,0.269989669832545,13.2699896698325,2.44292293653702,2013-08-30 19:26:06,4.45386185721244,866.666666666667,-101.268565059405,0.294643276277586,12.7053567237224,2.41290153772459,2013-08-30 19:36:06,4.35874504818274,880,-113.765841687726,0.277700049192992,13.459394522276,2.29771483761272
45,-207.833813483896,2.10164803628898,-207.996952328409,-211.535855048072,-203.20715495982,68.2983235494617,0.736152361098366,68.2166558887505,67.1089411932647,69.9060661982353,"2013-08-30 17:03:36",TRUE,"mig",0,45,"migrating",2300.60818582512,FALSE,152.166186516104,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA,2000-01-01 00:00:01,NA,NA,NA,NA,NA,NA
