"X","Lon.mean","Lon.sd","Lon.50.","Lon.2.5.","Lon.97.5.","Lat.mean","Lat.sd","Lat.50.","Lat.2.5.","Lat.97.5.","time","rise","mig","site","id","state","dist.breed","winter","Lon.mean.t","vwnd.surface","uwnd.surface","wnd.speed.surface"
23,-154.167980400473,1.65758743029371,-154.220554243621,-157.414471374008,-150.707407199295,66.4683840269012,0.421059487352479,66.4134438736663,65.8055877418938,67.4352533736878,2013-08-19 12:39:17,TRUE,"stay",1,23,"stopping",311.699207084418,FALSE,-154.167980400473,9999,9999,9999
24,-154.18253248945,1.66481718692976,-154.226168558112,-157.423969814792,-150.749615612006,66.4684263169198,0.430035434728163,66.4110673091316,65.7866008292989,67.445941874987,2013-08-20 07:57:24,FALSE,"stay",1,24,"stopping",312.088813264762,FALSE,-154.18253248945,-1.24213136648114,0.0429540959858263,1.24287384152949
25,-154.802833551903,1.52540540110242,-154.722462945743,-158.024603907628,-151.793913830574,66.5592163864405,0.464189462215125,66.4810088334591,65.8703470449388,67.6770232186213,2013-08-20 12:44:17,TRUE,"stay",1,25,"stopping",321.885806370851,FALSE,-154.802833551903,9999,9999,9999
26,-154.851132817816,1.51664958789329,-154.762566099553,-158.120873420036,-151.918020634105,66.5445404497326,0.476294504211431,66.4623635010981,65.8342739826103,67.674329408648,2013-08-21 07:52:35,FALSE,"stay",1,26,"stopping",324.536239210271,FALSE,-154.851132817816,-1.54022236224812,-3.03933468073011,3.40732156196887
27,-157.963131918707,1.58096620562996,-158.191035543486,-160.648567092136,-154.248921159231,67.062818127109,0.429594691652826,66.99304836364,66.4082267204694,68.0568145302219,2013-08-21 12:59:12,TRUE,"stay",1,27,"stopping",395.491836896131,FALSE,-157.963131918707,9999,9999,9999
28,-158.041238300648,1.62564744649512,-158.253787135711,-160.825887053243,-154.315334916911,67.1023634600302,0.440172293047355,67.0456664890921,66.3928716367831,68.0819607441987,2013-08-22 08:12:35,FALSE,"stay",1,28,"stopping",396.258529149866,FALSE,-158.041238300648,0.148829143475162,-3.10011677032048,3.10368717875527
29,-158.262479667359,1.59263475760675,-158.174234141405,-161.664668002531,-155.241282003527,66.9154770893924,0.501868832608069,66.8432925321966,66.1373394270994,68.0556565852188,2013-08-22 13:04:16,TRUE,"stay",1,29,"stopping",415.114532802304,FALSE,-158.262479667359,9999,9999,9999
30,-158.299308272806,1.580263584964,-158.214182430272,-161.692558217657,-155.335023105184,66.9022007285931,0.522793380695157,66.8276237893632,66.0925318078993,68.1017551966844,2013-08-23 07:56:43,FALSE,"stay",1,30,"departing",417.262351433268,FALSE,-158.299308272806,-3.2104919424466,-2.68365955942757,4.18441001139008
31,-162.488338568973,1.38449240498528,-162.667043529038,-164.822185160723,-159.279934193877,67.9378987996433,0.413287459762946,67.8995081677458,67.2802996813595,68.8513463218237,2013-08-23 13:24:12,TRUE,"stay",1,31,"stopping",540.079699591605,FALSE,-162.488338568973,9999,9999,9999
32,-162.558007833346,1.31610902990132,-162.728690607279,-164.789589412414,-159.505488240315,68.029907305077,0.370573998048462,67.9773044476794,67.4574688593585,68.8751304503358,2013-08-24 08:32:51,FALSE,"mig",0,32,"migrating",540.492585104303,FALSE,-162.558007833346,-7.30334649710025,-0.153701467108487,7.30496366847213
33,-166.361846297131,1.41942040858104,-165.95723577608,-169.707351699656,-164.429489481261,68.5842172293683,0.238504043981542,68.5828860776833,68.1274667403216,68.9926899271431,2013-08-24 13:29:16,TRUE,"mig",0,33,"migrating",683.64957983443,FALSE,-166.361846297131,9999,9999,9999
34,-166.855610339875,1.45574319664188,-166.173180691448,-170.271197114936,-165.231167992293,68.7335629142693,0.25567287410911,68.8097227178724,68.1094256724666,69.0733955969052,2013-08-25 08:57:50,FALSE,"mig",0,34,"migrating",701.301477186557,FALSE,-166.855610339875,-5.07506308366487,-7.56638432106381,9.11078684841316
35,-175.733444873331,1.04888887942666,-175.610296518097,-178.163099351164,-173.628048863415,67.3891704980587,0.33359632376762,67.3623960721003,66.7589829092463,68.1175370423794,2013-08-25 14:19:15,TRUE,"mig",0,35,"migrating",1095.8772615342,FALSE,-175.733444873331,9999,9999,9999
36,-176.051921442964,1.02379031728092,-175.891511389635,-178.479062554396,-174.502666818193,67.2763893031483,0.3618303026549,67.2344615422395,66.6745673581279,68.0694024370509,2013-08-26 08:57:22,FALSE,"mig",0,36,"migrating",1113.00201531514,FALSE,-176.051921442964,-5.27600776011949,-9.53322975970081,10.8958123853197
37,-181.448340621349,2.5004879842337,-181.638546101667,-185.888457598881,-176.077185303898,66.0419826329116,0.947898846725541,65.9846941451153,64.1275622727266,67.9272014260622,2013-08-26 15:28:47,TRUE,"mig",0,37,"migrating",1386.4755400571,FALSE,178.551659378651,9999,9999,9999
38,-181.437759416992,2.52970310896913,-181.61722916063,-185.968866169595,-176.059583525375,66.0324706674843,0.963393197939415,65.987026448072,64.0545243904119,67.9359256682867,2013-08-27 08:43:07,FALSE,"mig",0,38,"migrating",1386.51681362677,FALSE,178.562240583008,-5.54876777146633,0.387208545438294,5.56226161190966
39,-186.024152922408,1.7656967007599,-186.162005342879,-189.323315863539,-182.160090659412,67.1581474056464,0.564509451250629,67.0964828709541,66.2508223089297,68.4174565043571,2013-08-27 15:24:15,TRUE,"mig",0,39,"migrating",1519.36123913389,FALSE,173.975847077592,9999,9999,9999
40,-186.062999188337,1.75808661439867,-186.163032654112,-189.414196824664,-182.299027560597,67.1977180891834,0.56321611541103,67.1389482099812,66.2909496905776,68.4606063967382,2013-08-28 09:27:22,FALSE,"mig",0,40,"migrating",1519.20026535514,FALSE,173.937000811663,-4.21378675711387,-1.33364895237588,4.4197984527127
41,-188.388093498767,0.90183351333305,-188.405411493961,-190.304044557035,-186.658544363878,68.856312455887,0.289424850277497,68.8062077475125,68.4059799118964,69.5664431551336,2013-08-28 15:09:15,TRUE,"mig",0,41,"migrating",1547.16426477111,FALSE,171.611906501233,9999,9999,9999
42,-188.758070883675,1.00831163763863,-188.697054290099,-191.128969128697,-186.935646982676,68.8702257747229,0.305465810407909,68.833282481842,68.3654974659633,69.5682634596449,2013-08-29 09:57:21,FALSE,"mig",0,42,"migrating",1560.91585137152,FALSE,171.241929116325,-5.38356164388628,1.75486666730484,5.6623575473067
43,-197.337675598034,1.20456591899973,-197.274729489541,-200.211379016824,-195.128232545372,69.0528362355257,0.29610515454087,69.0326039054759,68.5394531425416,69.6746546638772,2013-08-29 15:49:14,TRUE,"mig",0,43,"migrating",1878.74654079143,FALSE,162.662324401966,9999,9999,9999
44,-197.75107134798,1.23377057394357,-197.653905739194,-200.669889937819,-195.574716843876,69.0555101611227,0.295037115583626,69.0428562285308,68.5255020120393,69.6568298758422,2013-08-30 10:28:06,FALSE,"mig",0,44,"migrating",1894.01737921362,FALSE,162.24892865202,-0.139438572133557,-0.830247343746693,0.841875149411767
45,-207.833813483896,2.10164803628898,-207.996952328409,-211.535855048072,-203.20715495982,68.2983235494617,0.736152361098366,68.2166558887505,67.1089411932647,69.9060661982353,2013-08-30 17:03:36,TRUE,"mig",0,45,"migrating",2300.60818582512,FALSE,152.166186516104,9999,9999,9999
46,-208.019056278968,2.10949470180938,-208.186423965924,-211.787572009497,-203.432152824342,68.3075170380315,0.736380934493332,68.2409857194358,67.0822044426463,69.9203043556591,2013-08-31 10:52:21,FALSE,"mig",0,46,"migrating",2306.85685119022,FALSE,151.980943721032,6.51790663158621,-3.66001872968717,7.47521531193158
47,-215.286121042703,2.51696391625041,-215.388029532992,-219.639831846018,-210.234647604405,68.1607510904062,0.977772198510253,68.149102277099,66.3691005084316,70.0848661659395,2013-08-31 17:53:26,TRUE,"mig",0,47,"migrating",2575.18151974942,FALSE,144.713878957297,9999,9999,9999
48,-215.301198332864,2.50264728770846,-215.395011388773,-219.634983670418,-210.27369998447,68.1846674542165,0.964097347723668,68.1798144262243,66.4117943756263,70.0746802916382,2013-09-01 11:12:49,FALSE,"mig",0,48,"migrating",2574.30003695658,FALSE,144.698801667136,-4.92518142807207,0.14484080731971,4.92731072278693
49,-218.021372756302,1.29670948979124,-217.958154392826,-220.825286741461,-215.558495606454,69.4796175470936,0.412489020324665,69.4287099581044,68.8043239065522,70.4300115131155,2013-09-01 17:24:14,TRUE,"mig",0,49,"migrating",2592.89970615533,FALSE,141.978627243698,9999,9999,9999
50,-218.134007915171,1.31297125378829,-218.046136001339,-221.06708902919,-215.684885008771,69.4739389052774,0.425867740388965,69.4240762966087,68.790257337235,70.4525619653658,2013-09-02 11:32:20,FALSE,"mig",0,50,"migrating",2597.01283408717,FALSE,141.865992084829,3.36893344558873,-2.56763286369999,4.23585305263987
51,-224.362486543662,1.78688922395649,-224.636573783013,-227.235864150865,-220.066373341837,69.4221581907774,0.600301044636263,69.327831752775,68.5130995985192,70.8147130123938,2013-09-02 18:04:13,TRUE,"mig",0,51,"migrating",2806.11312642706,FALSE,135.637513456338,9999,9999,9999
52,-224.426856087345,1.7844230574112,-224.687341702281,-227.341505653215,-220.291340844521,69.435359250354,0.607579864843223,69.3478949135498,68.4868147538283,70.833519481419,2013-09-03 11:52:58,FALSE,"mig",0,52,"migrating",2807.37848527784,FALSE,135.573143912655,2.04598238884903,0.885383997451733,2.2293381884371
53,-228.357952304158,1.75196816256263,-228.227312345223,-232.217952519844,-224.963282998787,69.8292703626553,0.537214680743089,69.7480702540658,68.9815739225667,71.0387849487664,2013-09-03 18:14:13,TRUE,"mig",0,53,"migrating",2907.7587431215,FALSE,131.642047695842,9999,9999,9999
54,-228.465922598927,1.76278561301013,-228.314705339665,-232.418287201925,-225.134737768438,69.8114550806346,0.55045083297868,69.7334918508854,68.9388989423339,71.0467159504024,2013-09-04 12:02:20,FALSE,"mig",0,54,"migrating",2912.29792915317,FALSE,131.534077401073,0.762263507630312,-0.628866902748086,0.988189878736287
55,-236.141392660423,1.90600200939171,-236.376158727499,-239.314205456217,-231.852379838136,69.8589653472064,0.722741543364853,69.7673756916636,68.729085019989,71.4005497861756,2013-09-04 19:03:20,TRUE,"mig",0,55,"migrating",3143.18578650464,FALSE,123.858607339577,9999,9999,9999
56,-236.153282779963,1.88517227525385,-236.371683549305,-239.370545799357,-231.892085733295,69.8938940598606,0.71409869962914,69.7913865679458,68.7764966979294,71.411514700577,2013-09-05 12:32:48,FALSE,"mig",0,56,"migrating",3141.05754971161,FALSE,123.846717220037,3.35854317020166,-1.39359032742939,3.63619392040812
57,-234.172479799474,2.28477283933141,-233.793587791461,-239.357717029707,-230.771408629897,71.1351044929874,0.640520326710608,71.0573840781051,70.1332495142091,72.5784711172912,2013-09-05 18:29:13,TRUE,"mig",0,57,"migrating",2997.63694309048,FALSE,125.827520200526,9999,9999,9999
58,-234.349097176949,2.31829529234153,-233.94556338016,-239.626014419797,-230.903691823327,71.0744388266952,0.652913683370358,70.98836278913,70.0479315036017,72.547035614146,2013-09-06 12:17:47,FALSE,"mig",0,58,"migrating",3006.80098061078,FALSE,125.650902823051,4.24545693502543,-6.54722929296195,7.80321190291373
59,-246.595975068821,1.62391233581301,-246.872741913145,-249.077589598601,-242.611196508149,70.1834864863075,0.587107497750287,70.0776842759774,69.3431907309924,71.6495497050234,2013-09-06 19:44:12,TRUE,"mig",0,59,"migrating",3414.67297750756,FALSE,113.404024931179,9999,9999,9999
60,-246.848851142003,1.63657729028639,-247.126695071201,-249.385675778553,-242.794377893438,70.1556018505365,0.602727936133547,70.0573612173126,69.2776859766194,71.6268338004593,2013-09-07 13:07:19,FALSE,"mig",0,60,"migrating",3423.66207472419,FALSE,113.151148857997,2.9051197386333,-2.7141672887827,3.97572946354437
61,-252.568444843698,2.62487192885199,-252.738275350427,-257.485909267494,-247.047960182417,66.7898339928357,1.31784830625976,66.7242080569065,64.4535059248342,69.6147671562456,2013-09-07 20:58:44,TRUE,"mig",0,61,"migrating",3859.19424779018,FALSE,107.431555156302,9999,9999,9999
62,-252.563490813608,2.60674188930876,-252.712150883679,-257.485288592319,-247.128859898859,66.7561323113539,1.32896388523914,66.6902023713484,64.3835045519811,69.5918900313374,2013-09-08 12:52:19,FALSE,"mig",0,62,"migrating",3861.99015512324,FALSE,107.436509186392,-1.99529039656444,2.75106488346668,3.39846167547404
63,-253.211270720639,3.27476710911261,-253.160507141581,-259.660422380992,-247.43138169109,64.5640033759301,1.74213718878734,64.6505061999096,61.1817784219085,67.6816832059586,2013-09-08 21:18:44,TRUE,"mig",0,63,"migrating",4073.80658737767,FALSE,106.788729279361,9999,9999,9999
64,-253.156499019321,3.27762250783084,-253.090832726598,-259.626224593544,-247.334656330711,64.5575536865986,1.74364529791108,64.6403161152366,61.1593245710768,67.6784845787627,2013-09-09 12:28:06,FALSE,"mig",0,64,"migrating",4072.82025973127,FALSE,106.843500980679,1.31690933164273,0.819142139953652,1.55088491939781
65,-253.676948736048,1.78331590377039,-253.678592698766,-257.445812345827,-250.101918573388,65.0627595713547,1.38743764658913,64.8218439955163,63.0443035391164,68.3168173528084,2013-09-09 21:04:12,TRUE,"mig",0,65,"migrating",4042.38930558443,FALSE,106.323051263952,9999,9999,9999
66,-253.698865575758,1.79190933819941,-253.697806044531,-257.48961019963,-250.178972115368,65.061023268669,1.39347421956835,64.8368834002809,63.015909847369,68.3399242668506,2013-09-10 12:37:18,FALSE,"mig",0,66,"migrating",4043.1614076962,FALSE,106.301134424242,5.08775040852462,3.11537607203627,5.96580022207068
67,-258.756264156828,1.61327950526685,-258.804765425352,-261.946703962761,-255.014067980278,65.4119954127874,1.09401458419317,65.2112673105337,63.8150555253463,67.9571597460629,2013-09-10 21:24:11,TRUE,"mig",0,67,"migrating",4149.48719010166,FALSE,101.243735843172,9999,9999,9999
68,-258.787703469327,1.61066271327217,-258.827434434683,-262.071523637392,-255.113636574913,65.4091316947669,1.09881537074537,65.2154088626299,63.7925431395642,67.9400602680393,2013-09-11 12:57:18,FALSE,"mig",0,68,"migrating",4150.58120304294,FALSE,101.212296530673,3.29746035088854,1.3938969767986,3.57997116575124
69,-264.252198006565,1.35896511100825,-264.308501366577,-266.989973047427,-261.312986560661,64.6266998209958,1.07717324208071,64.5183948495757,62.8870213841184,66.9770834675423,2013-09-11 21:53:23,TRUE,"stay",2,69,"stopping",4364.5031400408,FALSE,95.747801993435,9999,9999,9999
70,-264.285336268622,1.366692674504,-264.336565946806,-267.109298707497,-261.405526009192,64.6133127107065,1.08145861155786,64.5132683310498,62.8451484092529,66.9651200615797,2013-09-12 13:12:18,FALSE,"stay",2,70,"stopping",4366.60559330697,FALSE,95.714663731378,-1.5340062131258,4.24685201105762,4.5154099554451
71,-264.024904591812,3.14284390666053,-264.019267856368,-269.891934462439,-258.09452224947,62.5746218480161,1.93842356333417,62.5485806781873,58.6245946340645,66.3989303749214,2013-09-12 22:18:24,TRUE,"stay",2,71,"stopping",4554.60941755722,FALSE,95.975095408188,9999,9999,9999
72,-263.977161209026,3.14651585980355,-263.94822163898,-269.831517018674,-258.046709993642,62.568777041544,1.94640955521583,62.5383450100193,58.602225644911,66.3821137428973,2013-09-13 12:47:18,FALSE,"stay",2,72,"stopping",4553.92457432266,FALSE,96.022838790974,-3.18741848826873,2.22593103317048,3.88772498818894
73,-264.182997118699,2.26811053824653,-264.375204565537,-268.58785785079,-258.905572077913,62.8366684791214,2.19670658029018,62.5474705226384,59.3627405108056,67.5860407007819,2013-09-13 22:14:10,TRUE,"stay",2,73,"stopping",4533.56651405786,FALSE,95.817002881301,9999,9999,9999
74,-264.171799883391,2.27631265976055,-264.337380376818,-268.631899816111,-258.963047150852,62.836705709497,2.19991891011699,62.538259070905,59.365607224817,67.615422981205,2013-09-14 12:53:07,FALSE,"stay",2,74,"stopping",4533.27260884895,FALSE,95.828200116609,4.77905538071997,-1.14561580094807,4.91444868681833
75,-268.028050362267,2.50450729428339,-268.20751387253,-272.684368255098,-262.551539597387,63.4471637103622,2.01401941404387,63.2524380564035,59.979489433387,67.882530921434,2013-09-14 22:33:42,TRUE,"stay",2,75,"stopping",4571.32061993346,FALSE,91.971949637733,9999,9999,9999
76,-268.00088883717,2.50436746213654,-268.158960294358,-272.715137736225,-262.592116398358,63.4555271355162,2.0134155338454,63.2612074511339,60.0005701965954,67.8708371640105,2013-09-15 13:07:17,FALSE,"stay",2,76,"departing",4569.84498586457,FALSE,91.99911116283,2.1850936449659,-4.59264143036036,5.08596004163745
77,-269.803845985237,1.15136428318058,-269.834624056605,-272.150812206389,-267.384360381336,65.3405174932219,1.02421158003987,65.2034702642016,63.7128037247731,67.7515094134937,2013-09-15 22:24:10,TRUE,"mig",0,77,"migrating",4429.44925311677,FALSE,90.196154014763,9999,9999,9999
78,-269.849965121434,1.17434827064657,-269.855842308664,-272.233930552949,-267.417389748605,65.3425016542244,1.0251113209094,65.2160301247815,63.7170917609486,67.756040339945,2013-09-16 13:22:17,FALSE,"mig",0,78,"migrating",4430.31511922819,FALSE,90.150034878566,-1.68464639475795,-5.24622277006414,5.51007139958371
79,-273.023759288714,0.811557364707107,-273.022765746046,-274.720617104035,-271.331656319693,63.8093962635487,0.940897232351136,63.6666025299351,62.3738632119265,66.0141133516266,2013-09-16 22:43:28,TRUE,"mig",0,79,"migrating",4652.90526817497,FALSE,86.976240711286,9999,9999,9999
80,-273.150442884436,0.805563367472067,-273.145522177554,-274.861257535601,-271.521260935457,63.7816502454691,0.941809087631187,63.6424152585963,62.3384562512257,65.9721339233668,2013-09-17 13:27:45,FALSE,"mig",0,80,"migrating",4658.50731505686,FALSE,86.849557115564,-0.744373418934279,-4.03104336634089,4.09919533666509
81,-278.228650214521,1.29375141848838,-278.165679369793,-280.952859221467,-275.779809402271,59.3129721707229,1.71106901347254,59.224267300724,56.385712459945,62.7787819518369,2013-09-17 23:24:09,TRUE,"mig",0,81,"migrating",5223.56778872855,FALSE,81.771349785479,9999,9999,9999
82,-278.232929416417,1.28900666126905,-278.146749656959,-281.004628840516,-275.8452783849,59.2865651775478,1.71760789505576,59.1991430918217,56.3421161998924,62.7919782721006,2013-09-18 13:27:44,FALSE,"stay",3,82,"stopping",5226.37158753887,FALSE,81.767070583583,-2.69544962677678,-0.591175256560294,2.75951750754733
83,-283.289498718098,1.46865253762247,-283.282631965534,-285.979404132184,-280.460582240226,56.730561073836,2.39935000798869,56.6141690675435,52.2844300162099,62.0640925757633,2013-09-18 23:53:24,TRUE,"stay",3,83,"stopping",5600.60001090434,FALSE,76.710501281902,9999,9999,9999
84,-283.276238889801,1.4731837317478,-283.243841375514,-286.072055240261,-280.521307471634,56.7136215402644,2.40334043295416,56.6162409454425,52.2401735262068,62.0436360309418,2013-09-19 13:37:44,FALSE,"stay",3,84,"stopping",5602.09384717714,FALSE,76.723761110199,-4.72066747666112,1.65646401300875,5.00285662912692
85,-285.344240400793,2.07147035009909,-285.242428575579,-288.99821634643,-281.605533958271,54.0387752298175,2.48020273898668,54.0933993419367,48.4304301356643,58.4534183855114,2013-09-20 00:13:20,TRUE,"stay",3,85,"stopping",5926.43399693316,FALSE,74.655759599207,9999,9999,9999
86,-285.325190049714,2.06762974907889,-285.227720197481,-289.023041943644,-281.677658380276,54.0268901805123,2.48220280663133,54.0853333705301,48.4214249811561,58.4618102221191,2013-09-20 13:37:54,FALSE,"stay",3,86,"departing",5927.29178382893,FALSE,74.674809950286,-3.23277012849257,2.24271866210427,3.93453805433683
87,-285.04315562149,1.01387112694417,-285.074324726569,-286.98856687825,-282.999314525308,52.3567295749808,2.09702901439753,52.3429967421524,48.2581622628819,56.2703354851969,2013-09-21 00:08:22,TRUE,"mig",0,87,"migrating",6097.72969213414,FALSE,74.95684437851,9999,9999,9999
88,-285.037668041436,1.00996987715481,-285.049031317913,-287.027202265957,-283.025242694265,52.3518408228775,2.09683292313775,52.3496779005779,48.2665536754294,56.268066390453,2013-09-21 13:38:04,FALSE,"stay",4,88,"stopping",6098.12921696377,FALSE,74.962331958564,0.940197620786374,0.366099617090227,1.00896010613204
89,-284.868253583974,1.84957680296511,-284.670798266216,-288.582146924565,-281.818420614891,51.2426045705187,2.30359842949135,51.2408646093279,46.9748244860584,55.6156430272499,2013-09-22 00:18:40,TRUE,"stay",4,89,"stopping",6211.75400428315,FALSE,75.131746416026,9999,9999,9999
90,-284.849920429543,1.84845396523014,-284.635554897942,-288.597207974995,-281.8644676277,51.2420851970129,2.30538540819065,51.2259707256101,46.9490474843994,55.6202522844612,2013-09-22 13:28:03,FALSE,"stay",4,90,"stopping",6211.41163602713,FALSE,75.150079570457,2.59578126631504,-2.0410795117718,3.30213354604667
91,-285.524046623838,1.11982957716011,-285.563003128386,-287.648675421637,-283.018344994148,51.6290820944344,3.18746784685693,51.5872280286224,45.8901210784255,57.3705982028322,2013-09-23 00:14:08,TRUE,"stay",4,91,"stopping",6184.9462179835,FALSE,74.475953376162,9999,9999,9999
92,-285.531429642839,1.12768862943377,-285.554687647242,-287.716631976425,-283.030036920892,51.6294881688988,3.19243205497477,51.5985986997591,45.8630906086981,57.3812337522249,2013-09-23 13:33:03,FALSE,"stay",4,92,"stopping",6185.06044165035,FALSE,74.468570357161,3.32201537066263,-2.97254509548179,4.45778089048706
93,-289.548683531005,1.03664337911743,-289.517102412058,-291.713902911272,-287.598963605612,51.3645438363956,3.636457234064,51.7979398804019,44.0403935524462,57.9234122140849,2013-09-24 00:33:21,TRUE,"stay",4,93,"stopping",6295.34663179513,FALSE,70.451316468995,9999,9999,9999
94,-289.548984059956,1.0405512749164,-289.513094776177,-291.72114425302,-287.618991261812,51.3648507250735,3.6379932003569,51.789559967046,44.0095237590218,57.8896100916272,2013-09-24 13:47:15,FALSE,"stay",4,94,"stopping",6295.31974995234,FALSE,70.451015940044,1.49426526105695,2.10460509698525,2.58112209797558
95,-290.277204455116,1.92207115584785,-290.248051269133,-293.830897571301,-286.574296979275,51.9663349371357,4.11757621356297,52.3155531652112,42.9390890171088,59.9852457604303,2013-09-25 00:43:40,TRUE,"stay",4,95,"stopping",6245.16287111423,FALSE,69.722795544884,9999,9999,9999
96,-290.255399685098,1.92821605745218,-290.202427560448,-293.887295129453,-286.594895207423,51.9723305597551,4.11882583364447,52.3366836770228,42.9472007813705,60.0202748126869,2013-09-25 13:43:00,FALSE,"stay",4,96,"stopping",6244.10496762881,FALSE,69.744600314902,6.06639609710218,1.17528632153925,6.17919570369266
97,-289.885093425217,1.69910455812046,-289.824807182101,-293.254399372659,-286.972298370656,53.1739990433453,4.09807395418747,53.2762963777791,45.06580869039,61.2066593925059,2013-09-26 00:43:18,TRUE,"stay",4,97,"stopping",6108.72780125999,FALSE,70.114906574783,9999,9999,9999
98,-289.865011848484,1.69564921378656,-289.787187343016,-293.292585038864,-287.040036064644,53.1800681931579,4.09426139362637,53.2941066195048,45.099780904056,61.2207190591318,2013-09-26 13:42:14,FALSE,"stay",4,98,"stopping",6107.69786089578,FALSE,70.134988151516,0.776417067120904,3.51295748735609,3.59773453302045
99,-289.350942158281,1.12338916716211,-289.39043085915,-291.540527008946,-287.119477805306,54.4757480813482,3.40632275547155,54.6319323233402,48.2261425690054,61.955893018733,2013-09-27 00:33:39,TRUE,"stay",4,99,"stopping",5959.85773702253,FALSE,70.649057841719,9999,9999,9999
100,-289.349094522103,1.12463167809537,-289.362343028666,-291.612985895302,-287.139785425994,54.4806521324065,3.40607660340248,54.6292237678425,48.2653348447686,61.9737685804654,2013-09-27 13:42:14,FALSE,"stay",4,100,"stopping",5959.30070910879,FALSE,70.650905477897,3.24687331106609,3.17500303510509,4.54123667859755
101,-287.986083952922,1.3622388652059,-287.998809498688,-290.386300240889,-285.030953241571,54.6538370172607,3.4717564845626,54.4707341712789,47.8928603148881,62.0096823660347,2013-09-28 00:33:25,TRUE,"stay",4,101,"stopping",5914.6441518459,FALSE,72.013916047078,9999,9999,9999
102,-287.966958351617,1.36326712835738,-287.952951181398,-290.420819148301,-285.050600001039,54.6538993794848,3.4753954752279,54.4744943904579,47.8793046188926,62.0326362292649,2013-09-28 13:32:52,FALSE,"stay",4,102,"departing",5914.26384004855,FALSE,72.033041648383,-1.19751014011821,4.82381609896435,4.97023463151525
103,-290.383287809583,0.832327221883298,-290.311263696061,-292.376842633769,-288.868883537443,54.857421761386,3.67518915902668,54.3521658574615,48.4449135278546,61.7510256882881,2013-09-29 00:38:29,TRUE,"mig",0,103,"migrating",5938.52191098602,FALSE,69.616712190417,9999,9999,9999
104,-290.411849801992,0.842422476501499,-290.327985442954,-292.445642154681,-288.944058383081,54.8538296498576,3.67440303168071,54.3541712236685,48.4627046857798,61.7144301634729,2013-09-29 13:42:14,FALSE,"mig",0,104,"migrating",5939.43175940857,FALSE,69.588150198008,4.04543063324879,-0.631399167184729,4.09440763929891
105,-295.20924907356,1.87283111573882,-294.933309883738,-298.73402257673,-292.368648408044,53.5772749103123,2.80502415939456,53.4909438688076,48.4795950790022,59.0121815278693,2013-09-30 01:13:12,TRUE,"mig",0,105,"migrating",6160.33082483722,FALSE,64.79075092644,9999,9999,9999
106,-295.184554587255,1.86636030148415,-294.89068171271,-298.699394939809,-292.408808736869,53.5733895843926,2.80476435432503,53.4798208130071,48.4804619138102,58.9911290625801,2013-09-30 13:52:21,FALSE,"mig",0,106,"migrating",6160.34001302474,FALSE,64.815445412745,-2.22451236441009,3.2906691146738,3.97202196389716
107,-297.624440609374,0.204803953055528,-297.627603213329,-298.01614792386,-297.21925892332,52.8068397264381,1.58719981225751,52.8579073431052,49.4786017826512,55.9388015747008,2013-10-01 01:08:38,TRUE,"mig",0,107,"migrating",6282.42539877826,FALSE,62.375559390626,9999,9999,9999
108,-298.22536294742,0.202355977413122,-298.217780533971,-298.64481851216,-297.837094734053,52.7726914676468,1.5886597699803,52.8227149673064,49.4383266093371,55.884833360475,2013-10-01 14:12:55,FALSE,"mig",0,108,"migrating",6295.42502319071,FALSE,61.77463705258,4.65645295876337,4.60163491753767,6.54657147455659
109,-306.406109300505,0.52572973302075,-306.345182538892,-307.569953797277,-305.558521242083,39.8160071912126,1.79767284600731,40.2463853209559,35.7048867951031,43.9527984966163,2013-10-02 01:58:12,TRUE,"mig",0,109,"migrating",7826.80790117743,FALSE,53.593890699495,9999,9999,9999
110,-306.436196980817,0.494964828736237,-306.351299319424,-307.599638271247,-305.735123296723,39.7777099893372,1.79705627823924,40.2083430955346,35.6642841583325,43.9507045391052,2013-10-02 14:37:58,FALSE,"mig",0,110,"migrating",7831.40249077145,FALSE,53.563803019183,1.66998628314243,-2.96189268762186,3.40024447339771
111,-307.165088422647,0.644662665887139,-307.149124605715,-308.361173876093,-306.014226004776,34.8125690332776,1.4913431324906,35.1416789155488,31.1574664059014,36.662164299643,2013-10-03 01:58:21,TRUE,"mig",0,111,"migrating",8385.94647751855,FALSE,52.834911577353,9999,9999,9999
112,-307.171210770847,0.641028396950386,-307.137088410353,-308.424984134528,-306.105887565184,34.8001150854457,1.49166085953713,35.1221621277241,31.1572088308844,36.651347177867,2013-10-03 14:37:13,FALSE,"mig",0,112,"migrating",8387.39416081676,FALSE,52.828789229153,0.557411356002289,0.955165957738066,1.10591565077179
113,-306.204132348658,1.16299697612605,-306.15183005773,-308.200398291958,-304.223241699551,33.3023972564784,2.42099515650495,33.2940031251149,28.6391938514406,38.030830590378,2013-10-04 01:58:37,TRUE,"mig",0,113,"migrating",8538.71618089694,FALSE,53.795867651342,9999,9999,9999
114,-306.20114801306,1.1663431848353,-306.132305196494,-308.254353387604,-304.262597815251,33.3016394743873,2.42108937010094,33.2858170412041,28.6276156475772,38.0434163792948,2013-10-04 14:28:02,FALSE,"stay",5,114,"stopping",8538.75803811417,FALSE,53.79885198694,-2.39814701657862,-1.7086891119836,2.94460992230486
