"X","Lon.mean","Lon.sd","Lon.50.","Lon.2.5.","Lon.97.5.","Lat.mean","Lat.sd","Lat.50.","Lat.2.5.","Lat.97.5.","time","rise","mig","site","id","state","dist.breed","winter","Lon.mean.t","dist","next.Lon","next.Lat","best.nmigg","flightangle.nmigg","fa.nmigg","forward.move.nmigg","side.move.nmigg","tailwind.nmigg","sidewind.nmigg","groundspeed.nmigg","r.dist.nmigg","best.nmigg.m3","flightangle.nmigg.m3","fa.nmigg.m3","forward.move.nmigg.m3","side.move.nmigg.m3","tailwind.nmigg.m3","sidewind.nmigg.m3","groundspeed.nmigg.m3","r.dist.nmigg.m3","best.nmigg.m2","flightangle.nmigg.m2","fa.nmigg.m2","forward.move.nmigg.m2","side.move.nmigg.m2","tailwind.nmigg.m2","sidewindv.nmigg.m2","groundspeed.nmigg.m2","r.dist.nmigg.m2","sidewind.nmigg.m2","best.nmigg.m1","flightangle.nmigg.m1","fa.nmigg.m1","forward.move.nmigg.m1","side.move.nmigg.m1","tailwind.nmigg.m1","sidewindv.nmigg.m1","groundspeed.nmigg.m1","r.dist.nmigg.m1","sidewind.nmigg.m1","best.nmigg.p1","flightangle.nmigg.p1","fa.nmigg.p1","forward.move.nmigg.p1","side.move.nmigg.p1","tailwind.nmigg.p1","sidewindv.nmigg.p1","groundspeed.nmigg.p1","r.dist.nmigg.p1","sidewind.nmigg.p1","best.nmigg.p2","flightangle.nmigg.p2","fa.nmigg.p2","forward.move.nmigg.p2","side.move.nmigg.p2","tailwind.nmigg.p2","sidewindv.nmigg.p2","groundspeed.nmigg.p2","r.dist.nmigg.p2","sidewind.nmigg.p2","best.nmigg.p3","flightangle.nmigg.p3","fa.nmigg.p3","forward.move.nmigg.p3","side.move.nmigg.p3","tailwind.nmigg.p3","sidewindv.nmigg.p3","groundspeed.nmigg.p3","r.dist.nmigg.p3","sidewind.nmigg.p3","air.temp","air.press","rain","snow.depth","ice.con"
1,-145.5,0,-145.5,-145.5,-145.5,65.5,0,65.5,65.5,65.5,2013-07-22 09:25:34,FALSE,"stay",NA,1,"stopping",5.24176877997524,FALSE,-145.5,131,-143.178489208736,66.1873855499028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,-145.384859773275,0.0754619509261454,-145.385416837916,-145.531906878407,-145.235567374759,65.8041311935669,0.00674309030452329,65.8038910271337,65.7918519419503,65.8182146812991,2013-07-22 10:26:37,TRUE,"stay",NA,2,"stopping",34.2428564654601,FALSE,-145.384859773275,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,-143.178489208736,4.06142570742114,-143.733495127674,-149.093807822345,-135.702510940936,66.1873855499028,0.160283657569667,66.1974191487515,65.8851530995065,66.4431949405946,2013-07-24 08:41:22,FALSE,"mig",0,3,"migrating",126.896306402979,FALSE,-143.178489208736,126,-140.486724339021,65.8978465584211,700,103.604307049437,8.69209342938802,21.692093429388,0,9.24029890863614,-3.73534646491774,21.692093429388,125.753585069685,850,103.604307049437,-0.671087972127888,12.3289120278721,0,-0.327801455791565,2.96776073706188,12.3289120278721,125.753585069685,700,103.604307049437,-0.773200095066773,12.2267999049332,0,-0.741874642457788,NA,12.2267999049332,125.753585069685,0.901931529470221,850,103.604307049437,6.32305406024313,19.3230540602431,0,6.32832114307064,NA,19.3230540602431,125.753585069685,-0.370022176840484,700,103.604307049437,9.68729975717078,22.6872997571708,0,9.73550927630232,NA,22.6872997571708,125.753585069685,1.11853624871312,700,103.604307049437,7.37173851333535,20.3717385133354,0,7.3773728169595,NA,20.3717385133354,125.753585069685,0.382701122091975,700,103.604307049437,11.6310833474425,24.6310833474425,0,11.9846905480752,NA,24.6310833474425,125.753585069685,3.01143639549505,16.4,935.078953330844,0.805033466553407,0,0
4,-143.178830143328,4.06170470533382,-143.741939262458,-149.088669178367,-135.701221955038,66.1873025594915,0.159762072996768,66.1999661728798,65.8831257090176,66.444198016931,2013-07-24 10:38:37,TRUE,"mig",0,4,"migrating",126.878444426383,FALSE,-143.178830143328,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,-140.486724339021,1.56091250501874,-140.17429538871,-144.449933346687,-138.249499084476,65.8978465584211,0.207909659352213,65.8527127953025,65.6134605910679,66.4159197947623,2013-07-26 08:03:14,FALSE,"mig",0,5,"migrating",229.458857026238,FALSE,-140.486724339021,157,-143.519538679554,65.2561553165735,1000,244.286394470804,-1.57444168706276,11.4255583129372,0,-1.50372711793775,-1.35409683810425,11.4255583129372,156.654170312971,1000,244.286394470804,-3.20176702441622,9.79823297558378,0,-3.06795891139883,-1.86040488263787,9.79823297558378,156.654170312971,1000,244.286394470804,-0.930612640073543,12.0693873599265,0,-0.925207070293364,NA,12.0693873599265,156.654170312971,0.374854097083139,1000,244.286394470804,-0.800974705230766,12.1990252947692,0,-0.650024807639282,NA,12.1990252947692,156.654170312971,-1.97532566069388,1000,244.286394470804,-3.66374058292549,9.33625941707451,0,-3.63210721864431,NA,9.33625941707451,156.654170312971,-0.906348057632837,1000,244.286394470804,-1.55639578003496,11.443604219965,0,-1.5530513149141,NA,11.443604219965,156.654170312971,-0.294864219083085,1000,244.286394470804,-5.32984921683023,7.67015078316977,0,-5.24712729635089,NA,7.67015078316977,156.654170312971,-1.46421549518334,13.2,935.639239158155,0.0191718376997014,0,0
6,-140.484880306778,1.56481917567517,-140.178402415727,-144.439869210569,-138.227080606833,65.8968950390897,0.210112409863492,65.852358080656,65.603009041831,66.4169951853594,2013-07-26 10:47:16,TRUE,"mig",0,6,"migrating",229.52534435679,FALSE,-140.484880306778,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,-143.519538679554,2.77259672469917,-142.953485561265,-153.024915960115,-139.823962359551,65.2561553165735,0.379165231990096,65.1850005983681,64.7597425202046,66.4288984103735,2013-07-27 07:47:13,FALSE,"mig",0,7,"migrating",90.9097471072416,FALSE,-143.519538679554,106,-141.341105390767,65.5386996610015,850,71.7077333932443,6.46390570537739,19.4639057053774,0,7.16620222665677,4.21503133433938,19.4639057053774,105.649994107243,700,71.7077333932443,7.12127868690464,20.1212786869046,0,7.19186038796337,1.35282757622787,20.1212786869046,105.649994107243,700,71.7077333932443,4.90107375271388,17.9010737527139,0,5.84957344621612,NA,17.9010737527139,105.649994107243,4.87456053018982,700,71.7077333932443,3.21290002490153,16.2129000249015,0,3.72661878123326,NA,16.2129000249015,105.649994107243,3.61839476895737,925,71.7077333932443,2.92813661837556,15.9281366183756,0,3.07086142899665,NA,15.9281366183756,105.649994107243,1.92106082792334,700,71.7077333932443,10.5175038759986,23.5175038759985,0,11.2862029609283,NA,23.5175038759985,105.649994107243,4.40400703053508,700,71.7077333932443,7.33413453233333,20.3341345323333,0,8.36981816893764,NA,20.3341345323333,105.649994107243,5.08479438685401,13.8,936.666226993019,0,0,0
8,-143.520035448786,2.77075670404119,-142.947656164333,-153.032088337572,-139.848020315692,65.2574092795874,0.379711148486607,65.1867266034014,64.7543695256038,66.4309369229801,2013-07-27 11:24:37,TRUE,"mig",0,8,"migrating",90.844491177831,FALSE,-143.520035448786,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,-141.341105390767,1.97181977396658,-141.487738463534,-145.131151502825,-137.146997868812,65.5386996610015,0.292282312778762,65.4906887516014,65.0986527005892,66.1259898343606,2013-07-28 07:47:34,FALSE,"mig",0,9,"migrating",187.189637071962,FALSE,-141.341105390767,238,-146.388542126155,65.2120114487615,1000,263.470645472595,-1.72968769353587,11.2703123064641,0,-1.72963335635422,-0.0375867499288444,11.2703123064641,236.661566040455,1000,263.470645472595,-1.42106041990351,11.5789395800965,0,-1.31481491893054,-1.65864249276936,11.5789395800965,236.661566040455,1000,263.470645472595,-1.58807067585452,11.4119293241455,0,-1.56086704644725,NA,11.4119293241455,236.661566040455,-0.840567859923343,1000,263.470645472595,-3.91401389518738,9.08598610481262,0,-3.9107468103181,NA,9.08598610481262,236.661566040455,0.291433582069048,1000,263.470645472595,-4.871881658142,8.128118341858,0,-4.86918834722288,NA,8.128118341858,236.661566040455,0.264610714018709,1000,263.470645472595,-2.87851728528208,10.1214827147179,0,-2.67450908188998,NA,10.1214827147179,236.661566040455,-2.29403442457682,1000,263.470645472595,-2.10353958499251,10.8964604150075,0,-2.09674596295699,NA,10.8964604150075,236.661566040455,0.420223773272018,15.8,937.84301429768,0.265215686304845,0,0
10,-141.340469773792,1.97353402091542,-141.484223523084,-145.158509232383,-137.129998435411,65.537066314755,0.293738625446744,65.489693569262,65.0917826433245,66.1290209206465,2013-07-28 11:20:37,TRUE,"mig",0,10,"migrating",187.220440850038,FALSE,-141.340469773792,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,-146.388542126155,2.04566946061712,-145.878381395282,-151.036185781116,-142.908669843795,65.2120114487615,0.457303566419898,65.0798144225278,64.6682426187527,66.3027899172756,2013-07-29 07:48:34,FALSE,"mig",0,11,"migrating",56.4208183652952,FALSE,-146.388542126155,183,-142.542471712805,65.5379278410943,700,76.7604409751121,12.9739258082921,25.9739258082921,0,13.0422243743721,1.33082606825617,25.9739258082921,181.866347878508,700,76.7604409751121,3.4288227582573,16.4288227582573,0,3.98103176729194,3.74866635555122,16.4288227582573,181.866347878508,850,76.7604409751121,6.30701246887309,19.3070124688731,0,7.06579728314485,NA,19.3070124688731,181.866347878508,4.37637415867249,850,76.7604409751121,3.46408714707616,16.4640871470762,0,4.45829233900016,NA,16.4640871470762,181.866347878508,4.98606969730423,700,76.7604409751121,7.72545978887477,20.7254597888748,0,8.01856211456829,NA,20.7254597888748,181.866347878508,2.74495018073272,700,76.7604409751121,6.30392660550645,19.3039266055065,0,6.4657381899543,NA,19.3039266055065,181.866347878508,2.04472937250447,700,76.7604409751121,4.14152377214491,17.1415237721449,0,4.61124592495751,NA,17.1415237721449,181.866347878508,3.46296651330685,20,941.551266109731,0,0,0
12,-146.386663978637,2.04964433076125,-145.87111853131,-151.050864905001,-142.891652846457,65.2136727878511,0.457564829531048,65.0772288060668,64.6606440037698,66.3082554192943,2013-07-29 11:47:16,TRUE,"mig",0,12,"migrating",56.2431385458782,FALSE,-146.386663978637,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,-142.542471712805,1.3724074091507,-142.654650846752,-145.511453253429,-139.515899778687,65.5379278410943,0.291122234097329,65.4880751545411,65.1198499665102,66.207934212916,2013-07-30 07:41:34,FALSE,"mig",0,13,"migrating",131.658398466463,FALSE,-142.542471712805,76,-144.053088922088,65.8036563097374,1000,293.808590625497,-2.85994542378774,10.1400545762123,0,-2.84577347353118,-0.606852422337093,10.1400545762123,75.2643204492154,1000,293.808590625497,-3.62474017474821,9.37525982525179,0,-3.43369498722365,2.22051269124099,9.37525982525179,75.2643204492154,1000,293.808590625497,-1.71470485447921,11.2852951455208,0,-1.68548953146729,NA,11.2852951455208,75.2643204492154,0.87105962092792,1000,293.808590625497,-4.20294655114365,8.79705344885635,0,-3.88622654909258,NA,8.79705344885635,75.2643204492154,2.85208844421566,1000,293.808590625497,-2.27826071729372,10.7217392827063,0,-2.21152883866716,NA,10.7217392827063,75.2643204492154,1.31551347414823,1000,293.808590625497,-0.709197105026682,12.2908028949733,0,-0.573712019428137,NA,12.2908028949733,75.2643204492154,-1.87196581623237,1000,293.808590625497,-0.860101167317209,12.1398988326828,0,-0.811733945059422,NA,12.1398988326828,75.2643204492154,1.12036083049773,16.5,935.734261726553,0.103197715673554,0,0
14,-142.540562229211,1.37465606558263,-142.652832217295,-145.490189856515,-139.502636166149,65.5372896641088,0.291420775315387,65.4870051185445,65.1177859601449,66.2114399574193,2013-07-30 11:32:37,TRUE,"mig",0,14,"migrating",131.745822535293,FALSE,-142.540562229211,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,-144.053088922088,3.23835562150995,-144.396654964261,-149.736979034793,-136.703675350054,65.8036563097374,0.485943839612781,65.6913191202064,65.1593750422263,66.8844342181525,2013-07-31 07:43:34,FALSE,"mig",0,15,"migrating",70.2700250626493,FALSE,-144.053088922088,96,-144.167894944787,64.9452775930191,925,183.242049295851,-0.135363631798592,12.8646363682014,0,0.701293203370995,-4.58836387556319,12.8646363682014,95.6224035133611,700,183.242049295851,3.74262588965555,16.7426258896555,0,6.53131661452738,-8.04544361037236,16.7426258896555,95.6224035133611,NA,183.242049295851,9999,9999,9999,9999,NA,9999,95.6224035133611,9999,1000,183.242049295851,1.34937062488448,14.3493706248845,0,1.53023508617235,NA,14.3493706248845,95.6224035133611,-2.16096368320427,925,183.242049295851,1.69092320106475,14.6909232010648,0,1.69251689234981,NA,14.6909232010648,95.6224035133611,-0.203552041403536,850,183.242049295851,-0.710145188068061,12.2898548119319,0,-0.314559639391404,NA,12.2898548119319,95.6224035133611,-3.1825675702601,925,183.242049295851,-2.79679328795786,10.2032067120421,0,-2.57312709863809,NA,10.2032067120421,95.6224035133611,-2.40110273792463,17.1,937.623470629229,0,0,0
16,-144.053867443031,3.23872521061413,-144.411957154979,-149.707366291672,-136.697896010634,65.803793578075,0.485446913855952,65.6966216114466,65.1581235324833,66.8824169630651,2013-07-31 11:44:37,TRUE,"mig",0,16,"migrating",70.2460340838261,FALSE,-144.053867443031,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,-144.167894944787,1.53920484152923,-144.015550218236,-148.489137100166,-141.522444122852,64.9452775930191,0.415681583337416,64.8497971146764,64.4359830652735,66.097558596475,2013-08-01 07:25:22,FALSE,"mig",0,17,"migrating",83.8873106081675,FALSE,-144.167894944787,54,-144.112017523105,65.4283784164967,1000,2.7535867140202,-1.67104117143506,11.3289588285649,0,-1.66074536743923,0.517286091357401,11.3289588285649,53.7967777274547,1000,2.7535867140202,0.710930611314813,13.7109306113148,0,1.1623523931017,3.39605428422271,13.7109306113148,53.7967777274547,925,2.7535867140202,-0.852914648588865,12.1470853514111,0,-0.616305983708418,NA,12.1470853514111,53.7967777274547,2.46897582543756,1000,2.7535867140202,-0.573952750009163,12.4260472499908,0,-0.209078008513363,NA,12.4260472499908,53.7967777274547,3.0583671627045,1000,2.7535867140202,0.790337097844656,13.7903370978447,0,0.896948928701352,NA,13.7903370978447,53.7967777274547,1.66148774289656,700,2.7535867140202,6.86356449575869,19.8635644957587,0,6.94687806401153,NA,19.8635644957587,53.7967777274547,1.4694256102025,700,2.7535867140202,8.3738501065255,21.3738501065255,0,9.17643678011427,NA,21.3738501065255,53.7967777274547,4.49701102341161,18.2,933.052087986759,0.762929540584776,0,0
18,-144.16854428408,1.54258003899891,-144.016268216411,-148.511306679418,-141.521029770125,64.9466672306136,0.414775166665031,64.8507019536143,64.4270839071256,66.1015790600421,2013-08-01 11:58:37,TRUE,"mig",0,18,"migrating",83.7520747269854,FALSE,-144.16854428408,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,-144.112017523105,1.93022178106635,-143.93540016845,-147.969873236291,-139.392491682298,65.4283784164967,0.417184964656632,65.3600002099364,64.8112568074773,66.3732597150486,2013-08-02 07:23:58,FALSE,"mig",0,19,"migrating",59.5981029550975,FALSE,-144.112017523105,64,-144.803173680952,64.9380172129648,925,210.922018977835,-1.45041599530033,11.5495840046997,0,-1.40895623604183,-1.03741738422065,11.5495840046997,63.3695476304965,1000,210.922018977835,0.261304324566927,13.2613043245669,0,0.444813862732812,-2.17659648114095,13.2613043245669,63.3695476304965,1000,210.922018977835,-1.68060933038299,11.319390669617,0,-1.40096274626362,NA,11.319390669617,63.3695476304965,-2.68190398319814,1000,210.922018977835,1.52251884759779,14.5225188475978,0,1.54832010711446,NA,14.5225188475978,63.3695476304965,-0.818637308239109,925,210.922018977835,-3.24630640250638,9.75369359749362,0,-3.20122991972538,NA,9.75369359749362,63.3695476304965,-1.08164534992117,1000,210.922018977835,-8.10222243218485,4.89777756781515,0,-8.10169953937205,NA,4.89777756781515,63.3695476304965,-0.116597340089174,1000,210.922018977835,-4.32462141874793,8.67537858125207,0,-4.24712953458174,NA,8.67537858125207,63.3695476304965,-1.41731577152347,20.6,930.953124529014,0,0,0
20,-144.111877508677,1.92872989645741,-143.942368500042,-148.036373782715,-139.412151640133,65.4298641774894,0.418438383025852,65.3647434746534,64.803271028861,66.3651286825458,2013-08-02 11:54:37,TRUE,"mig",0,20,"migrating",59.5818307190801,FALSE,-144.111877508677,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,-144.803173680952,1.35675807171381,-144.657091347919,-148.650038628353,-142.54003568405,64.9380172129648,0.40534116096079,64.8369103706508,64.4144750395434,65.9723493485478,2013-08-03 07:19:51,FALSE,"mig",0,21,"migrating",68.0506463153127,FALSE,-144.803173680952,109,-146.919136889692,65.338954064734,700,295.218085464547,-0.418276761383918,12.5817232386161,0,1.78880921973597,7.24658588447422,12.5817232386161,108.525668433371,1000,295.218085464547,-3.17193960254528,9.82806039745472,0,-3.13953142872836,0.917367009167896,9.82806039745472,108.525668433371,1000,295.218085464547,-1.16264830213312,11.8373516978669,0,-1.10123678775205,NA,11.8373516978669,108.525668433371,-1.26211251471861,925,295.218085464547,-1.13788935587361,11.8621106441264,0,-1.05675044161539,NA,11.8621106441264,108.525668433371,1.45018214280373,925,295.218085464547,-3.26603849725885,9.73396150274116,0,-0.254457172987442,NA,9.73396150274116,108.525668433371,8.32054639782486,700,295.218085464547,-1.7751682130245,11.2248317869755,0,-0.80140891539922,NA,11.2248317869755,108.525668433371,4.93655087774303,700,295.218085464547,1.67527108797366,14.6752710879737,0,1.78074068592044,NA,14.6752710879737,108.525668433371,1.65259968247759,18.7,927.849636129068,0,0,0
22,-144.803118078528,1.35827267817095,-144.656618378366,-148.627866665788,-142.551865071533,64.9368932177241,0.406178917813591,64.8310718850876,64.4174016006312,65.9807186486002,2013-08-03 12:10:37,TRUE,"mig",0,22,"migrating",68.1667138398092,FALSE,-144.803118078528,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,-146.919136889692,1.98436679130478,-147.140083467624,-150.240801163988,-141.859699105362,65.338954064734,0.524282523741634,65.2354863800597,64.6362343060018,66.6324495308202,2013-08-04 07:29:01,FALSE,"mig",0,23,"migrating",73.2965226330262,FALSE,-146.919136889692,176,-147.776174151987,63.8019214687089,1000,193.852555691145,-8.48799200218931,4.51200799781069,0,-8.34067845891466,-1.95152526120178,4.51200799781069,175.786293185317,925,193.852555691145,1.2394376130242,14.2394376130242,0,1.27208557294058,-0.920750274797237,14.2394376130242,175.786293185317,1000,193.852555691145,-2.04825135353315,10.9517486464668,0,-1.99940248533531,NA,10.9517486464668,175.786293185317,-1.12591489963484,1000,193.852555691145,-3.71529372819959,9.28470627180042,0,-3.56424001837593,NA,9.28470627180042,175.786293185317,-1.97600081785497,1000,193.852555691145,-4.31989137525212,8.68010862474789,0,-4.09795454725637,NA,8.68010862474789,175.786293185317,-2.39188243278564,925,193.852555691145,-1.60046221846191,11.3995377815381,0,-1.44663965403075,NA,11.3995377815381,175.786293185317,-1.99392208821756,925,193.852555691145,-0.0417876892524074,12.9582123107476,0,-0.0401534071198822,NA,12.9582123107476,175.786293185317,-0.206127786985537,16.5,933.561217535786,0.00755870315458109,0,0
24,-146.921234588063,1.9818242632701,-147.148880332482,-150.230385282579,-141.926001775233,65.3390727928015,0.524708802130805,65.238310584043,64.6361247254066,66.6427481990036,2013-08-04 12:22:37,TRUE,"stay",1,24,"stopping",73.3877377859401,FALSE,-146.921234588063,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,-147.776174151987,3.15050876514158,-148.016532691457,-153.163270986826,-141.256969564411,63.8019214687089,1.13855418911022,63.8393164371289,61.6788668872761,65.9744085717046,2013-08-05 07:11:01,FALSE,"stay",1,25,"stopping",220.765866852041,FALSE,-147.776174151987,1,-146.33296081657,66.2644715740308,700,319.888101538726,2.05912663796159,15.0591266379616,0,2.71544740489197,4.07842898566171,15.0591266379616,0.798062280329235,700,319.888101538726,3.64384757763379,16.6438475776338,0,4.09227631778258,3.38497546651039,16.6438475776338,0.798062280329235,700,319.888101538726,9.25346189588984,22.2534618958898,0,10.3785044939744,NA,22.2534618958898,0.798062280329235,5.29012161511376,925,319.888101538726,2.61212259284306,15.6121225928431,0,4.83435963570126,NA,15.6121225928431,0.798062280329235,7.26910074491074,700,319.888101538726,4.73574941226871,17.7357494122687,0,4.8143113097413,NA,17.7357494122687,0.798062280329235,1.4270379681539,700,319.888101538726,8.22310590450464,21.2231059045046,0,8.23646085645367,NA,21.2231059045046,0.798062280329235,0.589109833505756,700,319.888101538726,7.90249219590446,20.9024921959045,0,7.92845761638842,NA,20.9024921959045,0.798062280329235,0.821234880848445,11.3,925.750414270912,0.0798696344634929,0,0
26,-147.786647445205,3.09296540134856,-148.002831076697,-153.01919184187,-141.330604492831,63.8074085338639,1.12504620227633,63.8379793524214,61.707677935098,65.9514963246681,2013-08-06 07:07:12,FALSE,"stay",1,26,"stopping",220.496259797667,FALSE,-147.786647445205,13,-146.33296081657,66.2644715740308,700,333.039797882096,4.9977411507523,17.9977411507523,0,5.00129112723378,0.303787402940698,17.9977411507523,13.2738789176807,700,333.039797882096,10.9644503237922,23.9644503237922,0,11.2668825079549,2.78778972704375,23.9644503237922,13.2738789176807,925,333.039797882096,4.91483950178713,17.9148395017871,0,6.38956986127106,NA,17.9148395017871,13.2738789176807,6.0139969831551,700,333.039797882096,3.14940228920162,16.1494022892016,0,3.59189427613155,NA,16.1494022892016,13.2738789176807,3.36288455075118,700,333.039797882096,8.1091541552404,21.1091541552404,0,8.17328733642013,NA,21.1091541552404,13.2738789176807,-1.2897091322251,700,333.039797882096,7.81538200128563,20.8153820012856,0,7.85604500715711,NA,20.8153820012856,13.2738789176807,-1.02741650396127,700,333.039797882096,6.87658935784676,19.8765893578468,0,7.23615020577239,NA,19.8765893578468,13.2738789176807,3.036329699276,13.3,926.576798230204,0.000316123665718399,0,0
27,-147.912142891356,2.08329348358775,-147.940146055026,-152.251894329071,-143.441724818,63.9165523365022,0.711579255024136,63.8007333564383,62.8640886054959,65.4986975592912,2013-08-06 12:52:36,TRUE,"stay",1,27,"stopping",213.391465147664,FALSE,-147.912142891356,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
