"X","Lon.mean","Lon.sd","Lon.50.","Lon.2.5.","Lon.97.5.","Lat.mean","Lat.sd","Lat.50.","Lat.2.5.","Lat.97.5.","time","rise","mig","site","id","state","dist.breed","winter","Lon.mean.t","dist","next.Lon","next.Lat","best.nmigg","flightangle.nmigg","fa.nmigg","forward.move.nmigg","side.move.nmigg","tailwind.nmigg","sidewind.nmigg","groundspeed.nmigg","r.dist.nmigg","best.nmigg.m3","flightangle.nmigg.m3","fa.nmigg.m3","forward.move.nmigg.m3","side.move.nmigg.m3","tailwind.nmigg.m3","sidewind.nmigg.m3","groundspeed.nmigg.m3","r.dist.nmigg.m3","best.nmigg.m2","flightangle.nmigg.m2","fa.nmigg.m2","forward.move.nmigg.m2","side.move.nmigg.m2","tailwind.nmigg.m2","sidewindv.nmigg.m2","groundspeed.nmigg.m2","r.dist.nmigg.m2","sidewind.nmigg.m2","best.nmigg.m1","flightangle.nmigg.m1","fa.nmigg.m1","forward.move.nmigg.m1","side.move.nmigg.m1","tailwind.nmigg.m1","sidewindv.nmigg.m1","groundspeed.nmigg.m1","r.dist.nmigg.m1","sidewind.nmigg.m1","best.nmigg.p1","flightangle.nmigg.p1","fa.nmigg.p1","forward.move.nmigg.p1","side.move.nmigg.p1","tailwind.nmigg.p1","sidewindv.nmigg.p1","groundspeed.nmigg.p1","r.dist.nmigg.p1","sidewind.nmigg.p1","best.nmigg.p2","flightangle.nmigg.p2","fa.nmigg.p2","forward.move.nmigg.p2","side.move.nmigg.p2","tailwind.nmigg.p2","sidewindv.nmigg.p2","groundspeed.nmigg.p2","r.dist.nmigg.p2","sidewind.nmigg.p2","best.nmigg.p3","flightangle.nmigg.p3","fa.nmigg.p3","forward.move.nmigg.p3","side.move.nmigg.p3","tailwind.nmigg.p3","sidewindv.nmigg.p3","groundspeed.nmigg.p3","r.dist.nmigg.p3","sidewind.nmigg.p3","air.temp","air.press","rain","snow.depth","ice.con"
11,-145.894067462707,1.19426592727509,-145.865976407466,-148.855829967995,-143.479048016655,64.2394531550896,0.240613445380027,64.1956302308168,63.9068960181674,64.8179050852453,2013-08-08 08:08:44,FALSE,"stay",1,11,"stopping",129.197163118048,FALSE,-145.894067462707,158,-144.703756010272,65.8020873815507,700,302.434490893791,5.56852029247228,18.5685202924723,0,6.25688711503242,4.17416919927332,18.5685202924723,157.749605378561,1000,302.434490893791,-0.429954505664941,12.5700454943351,0,-0.121298358200776,2.81598849726005,12.5700454943351,157.749605378561,700,302.434490893791,2.85605340200765,15.8560534020077,0,3.00067363372673,NA,15.8560534020077,157.749605378561,1.93370396216007,700,302.434490893791,5.66657251846217,18.6665725184622,0,5.77798801063898,NA,18.6665725184622,157.749605378561,1.69834901734009,700,302.434490893791,2.56973176817366,15.5697317681737,0,3.45241904169116,NA,15.5697317681737,157.749605378561,4.70858070851771,925,302.434490893791,1.37665853625534,14.3766585362553,0,1.82025122205938,NA,14.3766585362553,157.749605378561,3.36699203444352,700,302.434490893791,1.60001424737375,14.6000142473738,0,3.66138211959293,NA,14.6000142473738,157.749605378561,7.02469409818543,15.3,916.468531658275,0,0,0
12,-145.893454977017,1.19481915474132,-145.868532593253,-148.853145111959,-143.482805401513,64.2398264356877,0.241283629807035,64.1947932974234,63.9070494396313,64.8204197190598,2013-08-08 11:30:37,TRUE,"stay",1,12,"stopping",129.156914454462,FALSE,-145.893454977017,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,-148.724536407167,2.88232647785416,-147.643975390455,-157.009825141318,-145.637885232114,64.9734350408715,0.386169537695427,64.8684898642701,64.4897212524859,65.9380651300568,2013-08-09 08:19:13,FALSE,"stay",1,13,"stopping",135.314731102175,FALSE,-148.724536407167,246,-144.703756010272,65.8020873815507,1000,102.998973137517,1.03969718229322,14.0396971822932,0,2.15279019890415,-5.26321597203234,14.0396971822932,244.970894861835,925,102.998973137517,1.46443025742001,14.46443025742,0,1.72129216515808,-2.57146486686928,14.46443025742,244.970894861835,1000,102.998973137517,0.777248741410864,13.7772487414109,0,0.782398940259022,NA,13.7772487414109,244.970894861835,-0.365894309198595,925,102.998973137517,1.80218285677041,14.8021828567704,0,1.95903990314652,NA,14.8021828567704,244.970894861835,-2.01337504523647,1000,102.998973137517,-0.0342651226723785,12.9657348773276,0,0.834264078619821,NA,12.9657348773276,244.970894861835,-4.67198204834949,925,102.998973137517,0.161712000738914,13.1617120007389,0,0.758519035953645,NA,13.1617120007389,244.970894861835,-3.89368774791985,1000,102.998973137517,-0.270463488348444,12.7295365116516,0,-0.240021725566217,NA,12.7295365116516,244.970894861835,0.889133922093052,14.6,941.301682993394,0,0,0
14,-148.724143253489,2.88270547857015,-147.641550764512,-157.016245085516,-145.623031407394,64.9741690806747,0.387264968528068,64.8704863709381,64.4857408081013,65.9323979386374,2013-08-09 11:29:59,TRUE,"stay",1,14,"stopping",135.267295356827,FALSE,-148.724143253489,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,-143.754014109048,1.28200229795072,-143.641957116169,-146.56114281575,-141.009207541705,64.3937630790994,0.257730094524832,64.348217413086,64.0233325622431,64.9609014114175,2013-08-10 07:49:13,FALSE,"stay",1,15,"stopping",154.918452892783,FALSE,-143.754014109048,272,-144.703756010272,65.8020873815507,925,301.220926618156,0.595778088176441,13.5957780881764,0,0.96281395813133,3.06728174268253,13.5957780881764,270.658438880671,700,301.220926618156,4.71589335151558,17.7158933515156,0,4.76956878265646,1.18011870494233,17.7158933515156,270.658438880671,700,301.220926618156,4.29116906638105,17.291169066381,0,5.15309737157219,NA,17.291169066381,270.658438880671,4.65480563844292,700,301.220926618156,1.45438073606641,14.4543807360664,0,1.79635060381227,NA,14.4543807360664,270.658438880671,2.96213996477989,700,301.220926618156,0.669806005747361,13.6698060057474,0,2.69233041191949,NA,13.6698060057474,270.658438880671,6.96383727458601,700,301.220926618156,2.94464300701947,15.9446430070195,0,4.16519150819175,NA,15.9446430070195,270.658438880671,5.49950201261582,700,301.220926618156,1.86226578079437,14.8622657807944,0,2.35890825667342,NA,14.8622657807944,270.658438880671,3.55893953643609,12.1,913.915503589497,0.233227936542822,0,0
16,-143.748352152606,1.28593000577179,-143.638206616414,-146.554516791651,-141.012311565601,64.3921324060913,0.260012670912861,64.348105836959,64.0109960834628,64.9606416894077,2013-08-10 11:30:38,TRUE,"stay",1,16,"stopping",155.237393714185,FALSE,-143.748352152606,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,-148.791052714413,3.5945900729155,-147.522209209282,-156.931267118006,-143.955061949669,65.5722785515632,0.456774260501503,65.4359293003519,65.0158476509431,66.5538867851628,2013-08-11 08:13:45,FALSE,"stay",1,17,"stopping",129.930144798866,FALSE,-148.791052714413,263,-144.703756010272,65.8020873815507,850,88.6898819196645,2.28895806517957,15.2889580651796,0,3.34112508439759,-5.12340580701337,15.2889580651796,261.670861699155,925,88.6898819196645,2.20481792501589,15.2048179250159,0,2.2869145991697,-1.45868902240741,15.2048179250159,261.670861699155,925,88.6898819196645,3.36668594935042,16.3666859493504,0,4.53738156724144,NA,16.3666859493504,261.670861699155,-5.39143374580615,850,88.6898819196645,2.45289228295028,15.4528922829503,0,4.70084717295972,NA,15.4528922829503,261.670861699155,-7.30708737820536,1000,88.6898819196645,-0.740961851182544,12.2590381488175,0,-0.723653897008537,NA,12.2590381488175,261.670861699155,0.670602149747867,1000,88.6898819196645,1.02357375815885,14.0235737581588,0,1.20335429769362,NA,14.0235737581588,261.670861699155,2.15452384194485,850,88.6898819196645,1.35059273303248,14.3505927330325,0,1.9689083680224,NA,14.3505927330325,261.670861699155,-3.96155175218816,11.1,945.18817403668,2.21835250517574,0,0
18,-148.790117340147,3.59568753174536,-147.523627659376,-156.913234192784,-143.953491949659,65.5732073928681,0.457442263212557,65.4375060489558,65.0126092902731,66.5457451031142,2013-08-11 11:30:00,TRUE,"stay",1,18,"stopping",129.900676903381,FALSE,-148.790117340147,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,-143.107407256831,1.64352461771282,-143.422683096833,-145.487904640412,-138.329829269601,65.5197818824812,0.278215608094378,65.4457417399594,65.1805928470102,66.2607577059925,2013-08-12 07:59:13,FALSE,"stay",1,19,"stopping",135.611250149151,FALSE,-143.107407256831,73,-144.703756010272,65.8020873815507,1000,145.79829909819,0.867766206621354,13.8677662066214,0,1.05637520278323,2.20641350312574,13.8677662066214,72.8390049152909,925,145.79829909819,1.34705278149994,14.3470527814999,0,2.25058322415173,-4.76187192689472,14.3470527814999,72.8390049152909,1000,145.79829909819,-1.07624381919377,11.9237561808062,0,-0.486311900173508,NA,11.9237561808062,72.8390049152909,-3.87171928546582,1000,145.79829909819,-0.342040224067663,12.6579597759323,0,-0.194496746587208,NA,12.6579597759323,72.8390049152909,-1.95303900031331,1000,145.79829909819,2.5052557965093,15.5052557965093,0,2.51013435492958,NA,15.5052557965093,72.8390049152909,-0.356116158851224,850,145.79829909819,-0.258770422127244,12.7412295778728,0,-0.0449057745500662,NA,12.7412295778728,72.8390049152909,-2.34834894117618,850,145.79829909819,0.269397402142378,13.2693974021424,0,0.504650431583602,NA,13.2693974021424,72.8390049152909,-2.46195750930242,19,932.325154124066,0,0,0
20,-143.104451346429,1.645129455096,-143.429803407857,-145.49343896051,-138.322304108252,65.5184009716708,0.278798993034356,65.4454186550363,65.1758588578352,66.2610198439596,2013-08-12 11:20:38,TRUE,"stay",1,20,"stopping",135.735687596686,FALSE,-143.104451346429,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,-142.237167115238,1.96708949747133,-141.95752505176,-147.304011495129,-138.796119992282,64.9756202158214,0.516948047070299,64.8584123447741,64.3023440440124,66.2944558051555,2013-08-13 07:28:45,FALSE,"stay",1,21,"stopping",183.19657723598,FALSE,-142.237167115238,312,-144.703756010272,65.8020873815507,700,291.889106824212,0.668188090974791,13.6681880909748,0,0.999701250522913,2.91709464592728,13.6681880909748,311.09741356135,925,291.889106824212,-1.19096302236521,11.8090369776348,0,-0.80811189994307,3.13170148657813,11.8090369776348,311.09741356135,925,291.889106824212,0.196599052770365,13.1965990527704,0,0.264572706644761,NA,13.1965990527704,311.09741356135,1.32766508695274,850,291.889106824212,2.94285426925822,15.9428542692582,0,2.97013296629883,NA,15.9428542692582,311.09741356135,-0.841725605968925,1000,291.889106824212,0.505604614578356,13.5056046145784,0,0.511600566321398,NA,13.5056046145784,311.09741356135,0.394789556449766,1000,291.889106824212,-0.184650306323961,12.815349693676,0,-0.161620580410503,NA,12.815349693676,311.09741356135,0.773461379432912,925,291.889106824212,2.42677957915677,15.4267795791568,0,2.43624118256851,NA,15.4267795791568,311.09741356135,-0.495895318354808,20.7,926.839874230461,0.970527564276043,0,0
22,-142.235536271547,1.97188567021077,-141.953828013009,-147.305041988224,-138.811639611822,64.9741912278265,0.518639870645315,64.856597942421,64.2964466681599,66.2895550450717,2013-08-13 11:35:38,TRUE,"stay",1,22,"stopping",183.315873945634,FALSE,-142.235536271547,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,-148.600540702903,4.61027795689965,-147.047733877898,-162.248047004091,-144.239634063586,65.8873145846852,0.689261555491976,65.6275655065929,65.2150217849387,67.5970395608286,2013-08-14 07:58:45,FALSE,"stay",1,23,"departing",130.867800616859,FALSE,-148.600540702903,178,-144.703756010272,65.8020873815507,850,91.2802997497218,1.22400665887942,14.2240066588794,0,1.80879743052785,-3.85520165701536,14.2240066588794,177.586855755148,850,91.2802997497218,2.45366142782447,15.4536614278245,0,3.61176914827523,-5.36372885589421,15.4536614278245,177.586855755148,1000,91.2802997497218,-0.949400000919384,12.0505999990806,0,-0.935002351041648,NA,12.0505999990806,177.586855755148,0.611662982776571,1000,91.2802997497218,1.23054790346429,14.2305479034643,0,1.41444131115735,NA,14.2305479034643,177.586855755148,2.17885562041782,700,91.2802997497218,3.49952256569979,16.4995225656998,0,3.93603888400618,NA,16.4995225656998,177.586855755148,-3.34049064956308,700,91.2802997497218,0.0459375023601503,13.0459375023601,0,0.921355935019798,NA,13.0459375023601,177.586855755148,-4.68983174718567,700,91.2802997497218,4.27344746102614,17.2734474610261,0,4.75817923552262,NA,17.2734474610261,177.586855755148,-3.51682544970632,18.8,940.590696009927,0.195222828571879,0,0
24,-148.599587037586,4.61128790758674,-147.040318094005,-162.242761619705,-144.213275043649,65.8877517953219,0.689331831407807,65.6294088784695,65.2174726887119,67.5915529810774,2013-08-14 11:45:38,TRUE,"stay",1,24,"stopping",130.847377386649,FALSE,-148.599587037586,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,-144.703756010272,3.17015632429045,-143.986007019396,-150.957158217695,-139.187416050048,65.8020873815507,0.514701546588453,65.7188207081176,65.0365619525898,66.7625686948331,2013-08-15 07:33:45,FALSE,"mig",0,25,"migrating",75.5632804141646,FALSE,-144.703756010272,153,-143.298765378691,64.5661051252878,850,153.855232779404,0.0185650530819252,13.0185650530819,0,0.248716366425875,-2.43535716475198,13.0185650530819,152.309303881055,1000,153.855232779404,0.755839602707063,13.7558396027071,0,0.910835359738349,2.0014659622676,13.7558396027071,152.309303881055,925,153.855232779404,2.61275886937768,15.6127588693777,0,2.61729812265515,NA,15.6127588693777,152.309303881055,0.343511252208851,925,153.855232779404,-0.95339358809418,12.0466064119058,0,-0.932184940727142,NA,12.0466064119058,152.309303881055,-0.742276919228834,1000,153.855232779404,-0.89225308212637,12.1077469178736,0,-0.687303277322533,NA,12.1077469178736,152.309303881055,2.29928043144168,925,153.855232779404,0.644825685013378,13.6448256850134,0,0.845717318411568,NA,13.6448256850134,152.309303881055,-2.27658187201417,925,153.855232779404,0.376970293896711,13.3769702938967,0,0.616850027072767,NA,13.3769702938967,152.309303881055,2.48582597463877,13.8,927.922349959096,7.41061072633229,0,0
