"X","Lon.mean","Lon.sd","Lon.50.","Lon.2.5.","Lon.97.5.","Lat.mean","Lat.sd","Lat.50.","Lat.2.5.","Lat.97.5.","time","rise","mig","site","id","state","dist.breed","winter","Lon.mean.t","vwnd.surface","uwnd.surface","wnd.speed.surface"
93,-260.668363374651,2.04490444632494,-260.765078232441,-264.713641754224,-256.37654796488,52.4919289921907,3.84807205214539,52.5243136669326,45.2053339355292,59.1846060874527,2013-09-18 12:04:39,FALSE,"stay",4,93,"stopping",5803.11632030153,FALSE,99.331636625349,-3.1360714475175,2.2770707286024,3.87556385923292
94,-260.674433317567,2.05124187158926,-260.781599428289,-264.704615963401,-256.362335860456,52.4921021647318,3.84480809907663,52.5172689956687,45.2114739670028,59.1763066784844,2013-09-18 22:29:57,TRUE,"stay",4,94,"stopping",5803.29742327825,FALSE,99.325566682433,9999,9999,9999
95,-261.405150759805,0.951972118285189,-261.266336926612,-263.526084945961,-259.807305297642,53.3546026876694,2.99839306110463,52.6353827304108,48.6383058758983,59.3192448395987,2013-09-19 12:09:19,FALSE,"stay",4,95,"stopping",5742.7456158751,FALSE,98.594849240195,0.616509388038141,0.77981740951017,0.994081997480246
96,-261.391076809187,0.955532847820808,-261.259764566619,-263.493147706161,-259.766732715482,53.356105827876,2.99923883257286,52.6332342463163,48.6473187378272,59.3334089021267,2013-09-19 22:25:44,TRUE,"stay",4,96,"stopping",5742.14818601321,FALSE,98.608923190813,9999,9999,9999
97,-260.942374191651,2.64114864659115,-261.112784818357,-265.360298156942,-255.870262732878,52.377390217247,3.27026173125023,52.5998272372659,46.8647129010052,58.7645346868688,2013-09-20 11:54:33,FALSE,"stay",4,97,"stopping",5823.23278587837,FALSE,99.057625808349,-4.3315286786349,1.39726396004295,4.55131709155399
98,-260.954944538114,2.64079227722824,-261.139304289717,-265.349740714133,-255.868733291667,52.3762331124597,3.27176857310344,52.6138501174914,46.8479763618362,58.8079797702347,2013-09-20 22:40:06,TRUE,"stay",4,98,"stopping",5823.75507261621,FALSE,99.045055461886,9999,9999,9999
99,-260.709162944951,1.30524074171759,-260.636039187615,-263.581722045803,-258.138929618537,52.1737114202855,3.20142279876281,52.1904465588426,46.5490258122794,58.4613284347798,2013-09-21 11:59:38,FALSE,"stay",4,99,"stopping",5835.52704160617,FALSE,99.290837055049,-5.00365686880989,4.38230803597421,6.6514063011481
100,-260.708150102266,1.30942099243701,-260.649640329792,-263.558543538584,-258.169105535873,52.1751686941644,3.20235296726181,52.1998415276936,46.5604716403863,58.4439303151276,2013-09-21 22:30:44,TRUE,"stay",4,100,"stopping",5835.35149824505,FALSE,99.291849897734,9999,9999,9999
101,-259.689651288445,2.64726284846329,-259.82135266101,-264.487230276151,-254.710696578169,51.6176185565583,3.23285118337758,51.091668268744,46.6240520828393,60.3527746488246,2013-09-22 11:38:52,FALSE,"stay",4,101,"stopping",5856.16536584024,FALSE,100.310348711555,-2.5046729220946,4.21549610392231,4.90344713939674
102,-259.699347170713,2.6461714249914,-259.84174930368,-264.45519306406,-254.658227100763,51.61855644365,3.23188079677791,51.0838101292,46.6141926818242,60.3565093009264,2013-09-22 22:35:45,TRUE,"stay",4,102,"stopping",5856.39678654198,FALSE,100.300652829287,9999,9999,9999
103,-259.607194035188,0.568387409036012,-259.569945976205,-260.792079309374,-258.517325853005,51.6426699205004,1.99848049937773,51.635229228983,47.9084795666876,55.2140815052857,2013-09-23 11:54:40,FALSE,"stay",4,103,"departing",5850.9747097589,FALSE,100.392805964812,-0.485615397297478,2.84623903019881,2.88736885955353
104,-259.56565717131,0.572225447827579,-259.533710318698,-260.708595275772,-258.448873705386,51.6394460236026,1.99869182305366,51.6401544343959,47.9012260943933,55.1899402913652,2013-09-23 22:25:45,TRUE,"mig",0,104,"migrating",5849.90429675888,FALSE,100.43434282869,9999,9999,9999
105,-260.757819576614,1.45727389315561,-261.01867149314,-263.040207421756,-257.617881346235,48.3308334025257,2.19763093886107,48.5575559966812,43.6434211909218,51.9521820447422,2013-09-24 11:44:20,FALSE,"stay",5,105,"stopping",6214.94291318257,FALSE,99.242180423386,-2.54707827883965,4.0234269995802,4.76188750176731
106,-260.762827615709,1.44846258074395,-261.038397639769,-262.960603446076,-257.622753921067,48.3281062778192,2.20037808637233,48.5696259922158,43.6249930814904,51.9569964554619,2013-09-24 22:40:17,TRUE,"stay",5,106,"stopping",6215.38252863011,FALSE,99.237172384291,9999,9999,9999
107,-261.928417712049,1.02252411487182,-261.98798218237,-263.872683531399,-259.837644852153,47.3423478182406,3.02954103460527,47.6378160734475,41.2303598528939,53.0394232448283,2013-09-25 11:49:39,FALSE,"stay",5,107,"stopping",6352.60192392872,FALSE,98.071582287951,2.39144562803683,4.7762953447402,5.34153624082467
108,-261.937212028919,1.01592047874924,-261.995788228954,-263.813660656674,-259.812469698041,47.339377772814,3.03083144957357,47.6431181753558,41.2195309212832,53.0260123547505,2013-09-25 22:44:56,TRUE,"stay",5,108,"stopping",6353.19436489061,FALSE,98.062787971081,9999,9999,9999
109,-261.987200168007,2.59615610946662,-262.20672914211,-265.963601946863,-257.144434846675,43.7492444813877,2.8211566916729,43.5933339561963,38.9851008238457,49.7723428372449,2013-09-26 11:34:37,FALSE,"stay",5,109,"stopping",6713.39356955392,FALSE,98.012799831993,0.00293849571227511,8.31218556389302,8.31218608329654
110,-262.005069868091,2.59540088201402,-262.237276469977,-265.930222689931,-257.135224632789,43.7476303518835,2.81724478415975,43.5787906396886,38.9944485153435,49.7478343835829,2013-09-26 23:00:17,TRUE,"stay",5,110,"stopping",6714.17654143825,FALSE,97.994930131909,9999,9999,9999
111,-261.414049602984,1.59802878589101,-261.560000547142,-263.942166389056,-258.38002997189,44.744280330401,2.47327661656439,44.7364943463223,39.745932654,49.1754122299557,2013-09-27 11:39:37,FALSE,"stay",5,111,"stopping",6593.92443451503,FALSE,98.585950397016,-2.75364056970428,10.0438559954187,10.414488928595
112,-261.420480988381,1.59484498422798,-261.575195019909,-263.891925547419,-258.34587236351,44.748810566886,2.47446061381757,44.7342449077461,39.769092695234,49.1958651399467,2013-09-27 22:50:45,TRUE,"stay",5,112,"stopping",6593.69531441436,FALSE,98.579519011619,9999,9999,9999
113,-261.768925397447,2.90490218163083,-262.201451535725,-266.052127792758,-256.210830823602,46.8982339520904,2.66876788399466,46.9898660953798,41.4739507122136,51.8602613524081,2013-09-28 11:29:37,FALSE,"stay",5,113,"stopping",6391.37896682376,FALSE,98.231074602553,0.612361509159216,10.8924972174032,10.9096967074725
114,-261.785563668403,2.9016833219807,-262.211817571865,-265.992606842011,-256.221978101252,46.9037616242276,2.67204329972846,47.0047449296357,41.473809121261,51.8790387649906,2013-09-28 23:00:08,TRUE,"stay",5,114,"stopping",6391.39412628656,FALSE,98.214436331597,9999,9999,9999
115,-263.563433833259,1.36150212207425,-263.595328268751,-266.055724494837,-261.088433142117,48.9072193241935,3.64893851047055,48.9576581195837,41.337533523218,55.9069323951674,2013-09-29 11:49:35,FALSE,"stay",5,115,"departing",6251.18309755065,FALSE,96.436566166741,-4.38157200194446,1.20284091757509,4.54367686804602
116,-263.577726083324,1.36032666324425,-263.617711724441,-265.994589950872,-261.045586148803,48.9098457424839,3.64652827321355,48.9677994479829,41.3293406108358,55.8827411830422,2013-09-29 23:00:01,TRUE,"stay",5,116,"stopping",6251.38805233112,FALSE,96.422273916676,9999,9999,9999
117,-266.551841463248,1.29386875243095,-266.633572153345,-268.713088338876,-264.044397339988,49.9362114206912,2.60563501461633,49.7614466231331,45.2942372817552,55.0758659719921,2013-09-30 11:58:53,FALSE,"mig",0,117,"migrating",6243.59125733139,FALSE,93.448158536752,0.518703165208765,-1.54330699723747,1.62814294867488
118,-266.563247592999,1.27935901544723,-266.664491183861,-268.648807491281,-264.026672541989,49.9406139984597,2.60409270056137,49.7674752680038,45.2710553941015,55.0884667934293,2013-09-30 23:10:46,TRUE,"mig",0,118,"migrating",6243.50427618645,FALSE,93.436752407001,9999,9999,9999
119,-272.255738668789,2.50918977488508,-272.667855438666,-276.336608010791,-267.33320704533,50.9527814513236,2.18399615839346,50.7738893780989,46.7427969337059,55.4556306609932,2013-10-01 12:09:40,FALSE,"mig",0,119,"migrating",6310.2351631253,FALSE,87.744261331211,4.29614099192205,-1.27173905052787,4.48041824332399
120,-272.28170174895,2.50940249460141,-272.688778519869,-276.3622012597,-267.371500290994,50.9564011724383,2.18361450931422,50.7691607787942,46.7417020451599,55.4694772972252,2013-10-01 23:45:18,TRUE,"mig",0,120,"migrating",6310.60080024304,FALSE,87.71829825105,9999,9999,9999
121,-274.931364746278,0.850774031783143,-274.970905750582,-276.41991754039,-273.215601683675,52.3345193431552,3.25738135086692,51.9935493244559,46.88956327677,60.491163138287,2013-10-02 12:33:53,FALSE,"stay",6,121,"stopping",6242.64292733882,FALSE,85.068635253722,-0.282237386316864,3.30311747728571,3.31515354259577
122,-274.934724790987,0.856649990639649,-275.000737110662,-276.32611415728,-273.143056891075,52.33869356256,3.26065481009309,52.0083722500162,46.8998005167627,60.5133626512661,2013-10-02 23:45:18,TRUE,"stay",6,122,"stopping",6242.30501259137,FALSE,85.065275209013,9999,9999,9999
123,-274.95788785332,1.35162501653686,-274.965168890057,-277.385227317249,-272.669840705731,53.1830892431326,4.28028981152888,52.3135116070395,46.7303326016893,64.4067389515702,2013-10-03 12:28:53,FALSE,"stay",6,123,"stopping",6156.5070209938,FALSE,85.04211214668,2.38955927637201,5.54409545763581,6.0371340865243
124,-274.964835587648,1.35924254948443,-274.99093459317,-277.348744808901,-272.550487308274,53.1835343894769,4.28481395233039,52.2963898918728,46.7449884876706,64.4446441801111,2013-10-03 23:50:46,TRUE,"stay",6,124,"stopping",6156.64476016273,FALSE,85.035164412352,9999,9999,9999
125,-274.200509950474,1.15986118783877,-274.227356385339,-276.469270706903,-272.138162341382,53.7039268858426,5.81561145003584,52.3840078220781,45.1168962093724,68.1669219691146,2013-10-04 12:24:35,FALSE,"stay",6,125,"stopping",6083.29360466202,FALSE,85.799490049526,-2.41006683452688,3.3658296265969,4.13971390583502
126,-274.207304645274,1.15685714646563,-274.250838994767,-276.466232041337,-272.039710650902,53.7068922499926,5.81699622822145,52.3863361015074,45.1334912697763,68.1805418010128,2013-10-04 23:45:46,TRUE,"stay",6,126,"stopping",6083.17176628663,FALSE,85.792695354726,9999,9999,9999
127,-275.811084797797,0.58953599435775,-275.758161512157,-277.195197048129,-274.764714753298,53.9462558902702,5.53811921113856,53.051408362988,45.1979197950817,66.7117469411808,2013-10-05 12:33:54,FALSE,"stay",6,127,"stopping",6100.65572299731,FALSE,84.188915202203,-0.320338975623095,1.01769780271963,1.06692355722592
128,-275.77142297848,0.593454136294803,-275.75958476654,-277.196622276428,-274.692811903852,53.9466046265557,5.5389205489809,53.0543953016297,45.1696371651921,66.6678416817236,2013-10-05 23:50:09,TRUE,"stay",6,128,"stopping",6099.59834680607,FALSE,84.22857702152,9999,9999,9999
129,-276.400407069713,1.43438005194632,-276.620235401983,-278.598651433713,-273.57544264788,52.5904290048959,5.07695764785109,51.0998185751805,44.9106233889709,63.8466866510667,2013-10-06 12:24:32,FALSE,"stay",6,129,"stopping",6254.99881050016,FALSE,83.599592930287,6.14084348587082,-0.691627290653699,6.17966884445591
130,-276.416064986196,1.43118930115272,-276.660695937861,-278.510874394701,-273.527521482841,52.5863924298577,5.07940995207397,51.1018179273197,44.8766383183704,63.8012133704093,2013-10-07 00:00:00,TRUE,"stay",6,130,"stopping",6255.81957985607,FALSE,83.583935013804,9999,9999,9999
131,-276.520065075717,1.57953203240667,-276.633464552574,-279.150357287503,-273.819206073731,51.5745435730627,5.40534811289059,50.4576897205163,43.7942057073641,61.0102143849359,2013-10-07 12:23:54,FALSE,"stay",6,131,"stopping",6362.6764994338,FALSE,83.479934924283,0.4713136312325,5.89320764684186,5.91202443396346
132,-276.530795658617,1.58793490202115,-276.658881382307,-279.103596612295,-273.715021205364,51.5720148704584,5.40676412597564,50.4770025443872,43.7621919945622,61.0388740659806,2013-10-08 00:05:05,TRUE,"stay",6,132,"stopping",6363.2178170325,FALSE,83.469204341383,9999,9999,9999
133,-275.002529366966,0.902718874973643,-275.037402254282,-276.58517314653,-273.37602997258,49.6243304106053,5.17903576002085,48.8000946088168,40.4306294323163,58.2779564676463,2013-10-08 12:19:36,FALSE,"stay",6,133,"stopping",6522.78385620136,FALSE,84.997470633034,-0.895644512202761,2.20585978301892,2.38075544199299
134,-275.00378069746,0.899698304462431,-275.056568447998,-276.491307757528,-273.293582266118,49.6192105968666,5.17757810997504,48.7969153767703,40.3999488736325,58.2730629735801,2013-10-08 23:55:19,TRUE,"stay",6,134,"stopping",6523.34496062762,FALSE,84.99621930254,9999,9999,9999
135,-276.754725171999,1.02477536075662,-276.785340242783,-278.531528760104,-274.928954495838,47.6930425461995,4.29049035483358,47.982341448706,39.5317797864296,55.1259732316354,2013-10-09 12:23:54,FALSE,"stay",6,135,"stopping",6770.09047093842,FALSE,83.245274828001,-0.358054070843613,-0.54441270607974,0.651604106945888
136,-276.76144389998,1.03201600634746,-276.819344178516,-278.470714065589,-274.831861921199,47.6897171897206,4.290932020214,47.9886287793738,39.4927395344958,55.1429953759215,2013-10-10 00:05:02,TRUE,"stay",6,136,"stopping",6770.61767132319,FALSE,83.23855610002,9999,9999,9999
137,-276.187785797719,1.1468973493988,-276.192717772417,-278.203112330987,-274.212650786396,48.0928484031644,3.9306945772627,47.9354942830567,41.130725928741,57.5972299412242,2013-10-10 12:18:54,FALSE,"stay",6,137,"stopping",6713.24492317347,FALSE,83.812214202281,-1.67208322303123,4.24715533509594,4.56444856967152
138,-276.194131618295,1.15144927911915,-276.210951934154,-278.149605026702,-274.112835793919,48.0936261161258,3.9301916409643,47.9352745684486,41.1582543977485,57.5780647128941,2013-10-11 00:05:19,TRUE,"stay",6,138,"stopping",6713.33787735542,FALSE,83.805868381705,9999,9999,9999
139,-274.961415297407,2.66970562404516,-275.303277920832,-278.771012185343,-269.963091696169,49.0278615268037,4.07654884619565,48.3491760348332,42.6135707827739,57.5951378702307,2013-10-11 11:59:02,FALSE,"stay",6,139,"stopping",6583.04361008985,FALSE,85.038584702593,0.65090321937476,3.99645701289145,4.0491164044618
140,-274.980572463032,2.66891695344122,-275.348738646487,-278.74639686591,-269.957643536486,49.0303563199516,4.07885157609361,48.3470274932459,42.5691071730297,57.6058588123372,2013-10-12 00:10:06,TRUE,"stay",6,140,"stopping",6583.31604166631,FALSE,85.019427536968,9999,9999,9999
141,-277.848013680547,1.3420556839992,-277.90069616366,-280.121180235367,-275.452865718397,49.675420228997,3.7165773180743,49.8647201882721,42.8594575200598,56.0075202455976,2013-10-12 12:19:40,FALSE,"stay",6,141,"stopping",6593.69801702594,FALSE,82.151986319453,-4.88698958814874,-1.03766342114575,4.99593961235102
142,-277.864913054555,1.34231356173214,-277.923705210877,-280.076040427077,-275.394153009869,49.6739025509154,3.71397157100801,49.8547385861388,42.8326131058617,55.9892215260574,2013-10-13 00:15:48,TRUE,"stay",6,142,"stopping",6594.29646183869,FALSE,82.135086945445,9999,9999,9999
143,-280.244340467394,1.06731521807253,-280.166787062065,-282.2846782206,-278.474764952583,49.354832823463,2.9510898964024,49.3255643646821,43.4101520279881,54.6911961667796,2013-10-13 12:29:33,FALSE,"stay",6,143,"stopping",6688.34911815685,FALSE,79.755659532606,3.31016819731974,-2.12066851045678,3.93121462474259
144,-280.252457579394,1.06895550494753,-280.199797009181,-282.249569520115,-278.393100443638,49.3550293850543,2.95085809923841,49.3190684458108,43.4136838148462,54.6987150145016,2013-10-14 00:25:48,TRUE,"stay",6,144,"stopping",6688.53190584137,FALSE,79.747542420606,9999,9999,9999
145,-280.172141064663,0.855900432979023,-280.15445899235,-281.805791932998,-278.659010907466,49.431812008772,2.84266501216303,49.4344825695088,42.6505595323472,54.8462113098096,2013-10-14 12:28:55,FALSE,"stay",6,145,"stopping",6678.50480443791,FALSE,79.827858935337,5.6228224436041,-0.469488094062903,5.64238879400957
146,-280.165916039133,0.863631105255515,-280.177004548108,-281.708380237389,-278.549635756928,49.4310854879421,2.84182009326885,49.4330582573239,42.6580747564531,54.838214054738,2013-10-15 00:24:57,TRUE,"stay",6,146,"stopping",6678.42460343156,FALSE,79.834083960867,9999,9999,9999
147,-279.665022925283,1.97478368331268,-279.906585869092,-282.594266818533,-275.825464920001,48.0696232959786,2.52221746239242,48.2489669766517,43.105605623894,52.808297734798,2013-10-15 12:14:23,FALSE,"stay",6,147,"stopping",6807.82146646007,FALSE,80.334977074717,4.4965515318348,3.63004235019656,5.77894308179847
148,-279.680721959673,1.97260070627044,-279.933611248013,-282.544872040649,-275.807570030031,48.0657934461969,2.52275136766744,48.258786147242,43.0835240172209,52.779128341082,2013-10-16 00:30:10,TRUE,"stay",6,148,"stopping",6808.62425700582,FALSE,80.319278040327,9999,9999,9999
149,-279.711213935012,0.31234305287444,-279.702776385123,-280.360113665011,-279.106899474379,46.1960840083478,1.926046217259,46.1016108771114,42.7334828774355,49.9522136376951,2013-10-16 12:28:55,FALSE,"stay",6,149,"departing",7004.78227930581,FALSE,80.288786064988,-4.75717698569813,0.75818030523363,4.81721602676277
150,-279.635068891983,0.324098671498658,-279.63565790725,-280.262396230533,-278.991932828345,46.1949054866947,1.9291055799847,46.0946790916793,42.706930097832,49.9443466856886,2013-10-17 00:20:10,TRUE,"mig",0,150,"migrating",7002.91381661451,FALSE,80.364931108017,9999,9999,9999
151,-284.45410074776,1.27384391713717,-284.663057598349,-286.390241572928,-281.724615626964,46.2163818756596,2.41528922669835,45.8904328648894,42.2327632244445,51.029125486036,2013-10-17 12:34:33,FALSE,"mig",0,151,"migrating",7121.00626598441,FALSE,75.54589925224,-3.14312186729413,-3.18568347202075,4.4752423684722
152,-284.480829316876,1.26120320327949,-284.706589461642,-286.336934870578,-281.731197774434,46.2196748142391,2.416323327649,45.8917264135922,42.2368081440897,51.0440417705743,2013-10-18 00:45:49,TRUE,"mig",0,152,"migrating",7121.29278345101,FALSE,75.519170683124,9999,9999,9999
153,-291.14066087473,1.18861410147456,-291.052285095906,-293.449558902332,-289.105120816685,47.2303228435713,2.73539533856896,47.5358939412429,41.2451553440863,51.9849341686688,2013-10-18 13:03:56,FALSE,"mig",0,153,"migrating",7159.49821036445,FALSE,68.85933912527,-1.84673553089416,1.23481872795328,2.22153312196129
154,-291.165707450834,1.19616326101915,-291.100087152577,-293.459603944765,-289.034272811737,47.2288621763979,2.73845048120964,47.5444755293148,41.2342419100153,51.994970549163,2013-10-19 01:15:49,TRUE,"mig",0,154,"migrating",7160.15647494992,FALSE,68.834292549166,9999,9999,9999
155,-296.757332769013,2.11306795688244,-296.919377650313,-300.155068841679,-292.822481039919,46.8632815811483,3.0673687747555,47.1966205498056,39.3120630422064,51.9291621439678,2013-10-19 13:14:34,FALSE,"mig",0,155,"migrating",7303.30448202451,FALSE,63.242667230987,-1.23966483847082,-7.27772865419389,7.38255398055549
156,-296.786906052479,2.10783547894919,-296.962787023394,-300.141197574109,-292.870170439833,46.860022607109,3.06755603303364,47.1996366560622,39.3150546208353,51.9363230390927,2013-10-20 01:45:49,TRUE,"mig",0,156,"migrating",7304.16194878739,FALSE,63.213093947521,9999,9999,9999
157,-300.591297878133,0.579065696672302,-300.574872058014,-301.799065605061,-299.474301280986,44.9560764917326,2.45224170793956,44.9606204104964,40.1366360918094,49.6226673607869,2013-10-20 13:44:34,FALSE,"mig",0,157,"migrating",7572.57573262092,FALSE,59.408702121867,6.01106224087171,2.20990009415443,6.40441470313856
158,-300.562044260396,0.589826197985236,-300.552962639176,-301.76377648158,-299.373468868498,44.9532168401696,2.45576078759742,44.9483762092442,40.1436246239612,49.6542482943913,2013-10-21 01:50:11,TRUE,"stay",7,158,"stopping",7572.4417410976,FALSE,59.437955739604,9999,9999,9999
159,-302.598333348215,0.825163841053848,-302.604056198589,-304.343248802891,-300.999373802626,43.8904453777977,3.00404538178692,44.3298563440758,37.2601191328827,48.8892364155776,2013-10-21 13:49:24,FALSE,"stay",7,159,"stopping",7718.51303844217,FALSE,57.401666651785,-5.66326683338164,6.37200110907576,8.52496271898847
160,-302.59194541206,0.830320267578645,-302.609899016464,-304.334495060975,-300.970163062095,43.8889124965278,3.00279320823222,44.331405594241,37.2731853143642,48.8728515447423,2013-10-22 02:00:11,TRUE,"stay",7,160,"stopping",7718.58975495161,FALSE,57.40805458794,9999,9999,9999
161,-306.095802192819,0.535278696175103,-306.120747166937,-307.106025901358,-305.012402699651,44.5744994218673,2.36062187709832,44.7278776298533,39.181801607745,48.4353374349707,2013-10-22 14:04:43,FALSE,"stay",7,161,"stopping",7689.55052854872,FALSE,53.904197807181,3.82882791012713,1.85839174992491,4.25600082960018
162,-306.055896724285,0.533012362122157,-306.090517184892,-307.045963056612,-304.955142203088,44.578050836373,2.36159070745741,44.728330383068,39.1650599898607,48.4294181255452,2013-10-23 02:15:02,TRUE,"stay",7,162,"stopping",7688.67799879169,FALSE,53.944103275715,9999,9999,9999
163,-307.495038234755,1.51786644334134,-307.289570193667,-310.637243562147,-305.00777484189,45.1243900290949,3.03854103965151,44.791917172454,39.5202807666844,50.3924874208532,2013-10-23 14:03:56,FALSE,"stay",7,163,"stopping",7645.38260600459,FALSE,52.504961765245,-8.72581393652129,3.68965117887133,9.47382471214957
164,-307.498157769459,1.53495239162046,-307.327466026044,-310.614025082374,-304.951831220939,45.1222904583828,3.03544559770695,44.7949919286405,39.5181340110386,50.3916915983653,2013-10-24 02:35:05,TRUE,"stay",7,164,"stopping",7645.64845998811,FALSE,52.501842230541,9999,9999,9999
165,-306.298778960953,0.446396247028673,-306.318943733887,-307.135093156994,-305.333015169402,43.1274959633011,1.62577073177466,43.197773292021,38.8471245776556,45.8770114870267,2013-10-24 14:04:25,FALSE,"stay",7,165,"departing",7850.9499636539,FALSE,53.701221039047,-7.44811068004614,3.99780637003851,8.45321290838802
166,-306.236519006923,0.446067924957885,-306.263604744314,-307.037919934843,-305.268977183888,43.1243799694496,1.6257318187807,43.1930038001537,38.8179551662692,45.8597640902238,2013-10-25 02:15:22,TRUE,"stay",7,166,"stopping",7850.5352649742,FALSE,53.763480993077,9999,9999,9999
167,-305.664485960908,0.989592498757887,-305.724130574119,-307.277955213688,-303.735086221696,41.9856612408956,2.29377914433499,41.5284981742155,38.582655010612,47.0703302760168,2013-10-25 13:54:45,FALSE,"mig",0,167,"migrating",7968.46932606164,FALSE,54.335514039092,-5.50055631114497,0.450535722478545,5.51897655089293
168,-305.693204883009,0.98654732590664,-305.766273453699,-307.297200514031,-303.764573975779,41.9787765416775,2.294728213517,41.5468861071164,38.555347256745,47.0392452664214,2013-10-26 02:20:22,TRUE,"mig",0,168,"migrating",7969.5885020023,FALSE,54.306795116991,9999,9999,9999
169,-312.142678784198,1.28888312810363,-312.231278605307,-314.293672103785,-309.199664857199,39.955326757893,2.51083215743904,40.230627576781,34.3300691077026,44.7862956170659,2013-10-26 14:19:42,FALSE,"stay",8,169,"stopping",8261.95960031009,FALSE,47.857321215802,0.192555460453935,-6.10793095778959,6.11096540576651
170,-312.172281647101,1.28477167427456,-312.265115304159,-314.304470472146,-309.221589189621,39.9483075905117,2.51338629706857,40.2233264005953,34.3167418321359,44.6940421045284,2013-10-27 02:45:50,TRUE,"stay",8,170,"stopping",8262.99722953925,FALSE,47.827718352899,9999,9999,9999
171,-311.968274843304,1.40998357016034,-312.230979756409,-313.992563960695,-308.272636518981,37.400754904967,2.62075402498113,37.641852951244,31.1730678426225,41.4618826417325,2013-10-27 14:13:57,FALSE,"stay",8,171,"stopping",8542.42992231529,FALSE,48.031725156696,-1.64964388812106,-3.71436515536046,4.06421375729317
172,-311.978218073361,1.39981645355703,-312.245829028116,-313.944505920255,-308.327826304489,37.3915932152942,2.62134474414049,37.6262949074278,31.1500373053139,41.451139132155,2013-10-28 02:40:50,TRUE,"stay",8,172,"stopping",8543.53271727137,FALSE,48.021781926639,9999,9999,9999
173,-311.433395513819,0.881138877376089,-311.434159083647,-313.175967689903,-309.746976528709,35.2701299826525,2.13698701883424,35.3270276913602,30.9810939623638,39.3886227285043,2013-10-28 14:23:57,FALSE,"stay",8,173,"stopping",8772.47265355816,FALSE,48.566604486181,0.770686843789398,4.94602252017806,5.00570644178208
174,-311.423819764289,0.882159167321272,-311.434832975296,-313.151536065517,-309.687440056902,35.2663216807499,2.1356018023916,35.3159742247998,30.9987848033727,39.3493083595149,2013-10-29 02:35:22,TRUE,"stay",8,174,"stopping",8772.79950355781,FALSE,48.576180235711,9999,9999,9999
175,-310.313904906316,0.934640618274045,-310.312156045448,-312.024812516095,-308.549599232197,33.3321146850409,1.95787635853396,33.1839569304818,30.0305302007432,36.9883295175981,2013-10-29 14:19:49,FALSE,"stay",8,175,"stopping",8974.72746023872,FALSE,49.686095093684,-1.07356065438557,-0.477094318797351,1.17479847960128
176,-310.312001449518,0.933376165467395,-310.324470916729,-312.003407432247,-308.503506515071,33.3317923260591,1.95774876115251,33.1731979503602,30.0433659379635,36.9884524576243,2013-10-30 02:30:50,TRUE,"stay",8,176,"stopping",8974.74271734204,FALSE,49.687998550482,9999,9999,9999
177,-311.776071673586,0.762954425064972,-311.719120599323,-313.363598195457,-310.436915743738,33.032366677426,2.43847596233643,33.4151705768799,27.3920861844698,36.6883824064855,2013-10-30 14:24:43,FALSE,"stay",8,177,"stopping",9022.64440707067,FALSE,48.223928326414,1.42283142475568,2.24804130351705,2.6604772063656
178,-311.776035056275,0.77006866822443,-311.734084292209,-313.34537920041,-310.382714317974,33.0335254077896,2.4404277928168,33.4271615117311,27.3617976739813,36.7165799666729,2013-10-31 02:35:51,TRUE,"stay",8,178,"stopping",9022.51623699117,FALSE,48.223964943725,9999,9999,9999
179,-312.43752469369,1.69540540649279,-312.380102803294,-315.582515882384,-309.389469819313,33.5853364610114,2.64709622018565,33.184376400779,29.0504631260805,38.9835358336449,2013-10-31 14:19:43,FALSE,"stay",8,179,"stopping",8967.88317891698,FALSE,47.56247530631,2.75897242990382,3.69893268363816,4.61454568371102
180,-312.450553584172,1.69279434098184,-312.404139767695,-315.567462015815,-309.373768161538,33.5848692439823,2.64931708777426,33.1845663246574,29.0518435129846,38.9735610948732,2013-11-01 02:45:06,TRUE,"stay",8,180,"stopping",8968.05466496962,FALSE,47.549446415828,9999,9999,9999
181,-313.933211618104,1.78424159900383,-313.953302073749,-317.404911189291,-310.663235600292,34.010047454697,3.19906631796141,34.1363970185767,27.2469981864857,39.2699174083408,2013-11-01 14:23:58,FALSE,"stay",8,181,"stopping",8933.98451199835,FALSE,46.066788381896,1.2038921886444,-0.560142137440193,1.32782363889753
182,-313.941552060508,1.78797702740196,-313.960636434258,-317.399329272365,-310.605244204761,34.0126029252795,3.19922020201306,34.135570897665,27.2547813140479,39.3143367798639,2013-11-02 02:55:03,TRUE,"stay",8,182,"stopping",8933.77034233287,FALSE,46.058447939492,9999,9999,9999
183,-311.274994677164,1.56159939104584,-311.492899948106,-313.819299709461,-308.097987516429,33.500338940236,2.31601226564081,33.6041066278732,29.5153655038114,37.6216734180969,2013-11-02 14:09:40,FALSE,"stay",8,183,"stopping",8966.10027845438,FALSE,48.725005322836,0.533489826350565,-2.92444994843714,2.97271238025706
184,-311.278518761939,1.55345726871726,-311.49907416566,-313.791075969141,-308.117576798354,33.5010955456475,2.31512924181836,33.6030960032629,29.4949676525696,37.6087380651473,2013-11-03 02:40:23,TRUE,"stay",8,184,"stopping",8966.05204957881,FALSE,48.721481238061,9999,9999,9999
